kernel  	gamma  	  degree	  C	   tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	     cp_gap	   cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.071908 	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.147648  	3.62334e-10	 7.34059	        147	exact       	 0.0001	    1    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0663435	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.153497  	3.62256e-10	 7.34059	        145	exact       	 0.0001	    1    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.038471 	4.32692e-08	7.34059	        9	       0.0353765	      0.0226635	        0.286142	       0.12155 	 7.38866   	0.00244543 	 7.33997	      10000	exact       	 0.0001	    1    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0365477	4.32692e-08	7.34059	        9	       0.0354421	      0.0227292	        0.286089	       0.121639	 0.272924  	1.3195e-05 	 7.34059	        296	exact       	 0.0001	    1    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.037571 	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.145293  	3.62417e-10	 7.34059	        142	exact       	 0.0001	    1    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0338929	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.156561  	3.62123e-10	 7.34059	        147	exact       	 0.0001	    1    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0409584	4.32692e-08	7.34059	        9	       0.0353765	      0.0226635	        0.286142	       0.12155 	 7.38079   	0.00244543 	 7.33997	      10000	exact       	 0.0001	    1    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0453773	4.32692e-08	7.34059	        9	       0.0354421	      0.0227292	        0.286089	       0.121639	 0.275327  	1.3195e-05 	 7.34059	        296	exact       	 0.0001	    1    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0628729	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.147453  	3.62417e-10	 7.34059	        142	exact       	 0.0001	    1    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0582259	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.15304   	3.62123e-10	 7.34059	        147	exact       	 0.0001	    1    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0386686	4.32692e-08	7.34059	        9	       0.0353765	      0.0226635	        0.286142	       0.12155 	 7.28948   	0.00244543 	 7.33997	      10000	exact       	 0.0001	    1    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0672526	4.32692e-08	7.34059	        9	       0.0354421	      0.0227292	        0.286089	       0.121639	 0.270333  	1.3195e-05 	 7.34059	        296	exact       	 0.0001	    1    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0355926	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.147234  	3.62417e-10	 7.34059	        142	exact       	 0.0001	    1    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0473704	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.158477  	3.62123e-10	 7.34059	        147	exact       	 0.0001	    1    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0463693	4.32692e-08	7.34059	        9	       0.0353818	      0.0225944	        0.286216	       0.121463	 7.18105   	0.00492647 	 7.33954	      10000	exact       	 0.0001	  100    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0746961	4.32692e-08	7.34059	        9	       0.0354421	      0.0227292	        0.286089	       0.121639	 0.113746  	1.31759e-05	 7.34059	        116	exact       	 0.0001	  100    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.034754 	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.122981  	3.62271e-10	 7.34059	        109	exact       	 0.0001	  100    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0474188	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.156321  	3.62229e-10	 7.34059	        145	exact       	 0.0001	  100    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.246043 	4.32692e-08	7.34059	        9	       0.0353818	      0.0225944	        0.286216	       0.121463	 7.12153   	0.00492647 	 7.33954	      10000	exact       	 0.0001	  100    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.118178 	4.32692e-08	7.34059	        9	       0.0354421	      0.0227292	        0.286089	       0.121639	 0.120661  	1.31759e-05	 7.34059	        116	exact       	 0.0001	  100    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.058244 	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.124125  	3.62271e-10	 7.34059	        109	exact       	 0.0001	  100    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0619788	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.212233  	3.62229e-10	 7.34059	        145	exact       	 0.0001	  100    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0569773	4.32692e-08	7.34059	        9	       0.0353818	      0.0225944	        0.286216	       0.121463	 7.1811    	0.00492647 	 7.33954	      10000	exact       	 0.0001	  100    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0926418	4.32692e-08	7.34059	        9	       0.0354421	      0.0227292	        0.286089	       0.121639	 0.146669  	1.31759e-05	 7.34059	        116	exact       	 0.0001	  100    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0766284	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.12203   	3.62271e-10	 7.34059	        109	exact       	 0.0001	  100    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0461826	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.160615  	3.62229e-10	 7.34059	        145	exact       	 0.0001	  100    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0414257	4.32692e-08	7.34059	        9	       0.0354244	      0.02257  	        0.286244	       0.121431	 7.1665    	0.0060537  	 7.33946	      10000	exact       	 0.0001	  100    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0571947	4.32692e-08	7.34059	        9	       0.0354423	      0.0227289	        0.286089	       0.121639	 9.31587   	2.3761e-05 	 7.34059	      10000	exact       	 0.0001	  100    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0969954	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.122769  	3.6232e-10 	 7.34059	        101	exact       	 0.0001	  100    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.167883 	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.132211  	3.62166e-10	 7.34059	         98	exact       	 0.0001	  100    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0898466	4.32692e-08	7.34059	        9	       0.0354244	      0.02257  	        0.286244	       0.121431	 7.08575   	0.0060537  	 7.33946	      10000	exact       	 0.0001	  100    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0666652	4.32692e-08	7.34059	        9	       0.0354423	      0.0227289	        0.286089	       0.121639	 9.35991   	2.3761e-05 	 7.34059	      10000	exact       	 0.0001	  100    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0454354	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.106916  	3.6232e-10 	 7.34059	        101	exact       	 0.0001	  100    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0444314	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.11558   	3.62166e-10	 7.34059	         98	exact       	 0.0001	  100    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0469561	4.32692e-08	7.34059	        9	       0.0354244	      0.02257  	        0.286244	       0.121431	 7.12371   	0.0060537  	 7.33946	      10000	exact       	 0.0001	  100    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0899827	4.32692e-08	7.34059	        9	       0.0354423	      0.0227289	        0.286089	       0.121639	 9.44629   	2.3761e-05 	 7.34059	      10000	exact       	 0.0001	  100    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0461295	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.107287  	3.6232e-10 	 7.34059	        101	exact       	 0.0001	  100    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0419419	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.112251  	3.62166e-10	 7.34059	         98	exact       	 0.0001	  100    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0398076	4.32692e-08	7.34059	        9	       0.0354103	      0.0225878	        0.286224	       0.121454	 7.26691   	0.00534258 	 7.33954	      10000	exact       	 0.0001	  100    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0670607	4.32692e-08	7.34059	        9	       0.0354421	      0.0227292	        0.286089	       0.121639	 0.327266  	1.33865e-05	 7.34059	        345	exact       	 0.0001	  100    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0565867	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.0914249 	3.6232e-10 	 7.34059	         84	exact       	 0.0001	  100    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0362926	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.0978062 	3.62149e-10	 7.34059	         82	exact       	 0.0001	  100    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0392962	4.32692e-08	7.34059	        9	       0.0354103	      0.0225878	        0.286224	       0.121454	 7.25435   	0.00534258 	 7.33954	      10000	exact       	 0.0001	  100    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0398533	4.32692e-08	7.34059	        9	       0.0354421	      0.0227292	        0.286089	       0.121639	 0.33812   	1.33865e-05	 7.34059	        345	exact       	 0.0001	  100    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0358822	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.0951052 	3.6232e-10 	 7.34059	         84	exact       	 0.0001	  100    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0351498	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.0940287 	3.62149e-10	 7.34059	         82	exact       	 0.0001	  100    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0371828	4.32692e-08	7.34059	        9	       0.0354103	      0.0225878	        0.286224	       0.121454	 7.31091   	0.00534258 	 7.33954	      10000	exact       	 0.0001	  100    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0457017	4.32692e-08	7.34059	        9	       0.0354421	      0.0227292	        0.286089	       0.121639	 0.325589  	1.33865e-05	 7.34059	        345	exact       	 0.0001	  100    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0675073	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.0888469 	3.6232e-10 	 7.34059	         84	exact       	 0.0001	  100    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0536513	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.088907  	3.62149e-10	 7.34059	         82	exact       	 0.0001	  100    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.058814 	4.32692e-08	7.34059	        9	       0.0354118	      0.022574 	        0.286241	       0.121437	 6.94136   	0.00573952 	 7.33947	      10000	exact       	 0.0001	10000    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0378127	4.32692e-08	7.34059	        9	       0.0354421	      0.0227292	        0.286089	       0.121639	 0.13433   	1.34346e-05	 7.34059	        130	exact       	 0.0001	10000    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0543244	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.122636  	3.62243e-10	 7.34059	        109	exact       	 0.0001	10000    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0406833	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.126963  	3.62197e-10	 7.34059	        110	exact       	 0.0001	10000    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0526004	4.32692e-08	7.34059	        9	       0.0354118	      0.022574 	        0.286241	       0.121437	 7.10032   	0.00573952 	 7.33947	      10000	exact       	 0.0001	10000    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.083272 	4.32692e-08	7.34059	        9	       0.0354421	      0.0227292	        0.286089	       0.121639	 0.127171  	1.34346e-05	 7.34059	        130	exact       	 0.0001	10000    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0432708	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.127274  	3.62243e-10	 7.34059	        109	exact       	 0.0001	10000    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.1378   	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.126064  	3.62197e-10	 7.34059	        110	exact       	 0.0001	10000    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0523977	4.32692e-08	7.34059	        9	       0.0354118	      0.022574 	        0.286241	       0.121437	 7.03068   	0.00573952 	 7.33947	      10000	exact       	 0.0001	10000    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.039458 	4.32692e-08	7.34059	        9	       0.0354421	      0.0227292	        0.286089	       0.121639	 0.145645  	1.34346e-05	 7.34059	        130	exact       	 0.0001	10000    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0523429	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.128473  	3.62243e-10	 7.34059	        109	exact       	 0.0001	10000    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0660491	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.1374    	3.62197e-10	 7.34059	        110	exact       	 0.0001	10000    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0388615	4.32692e-08	7.34059	        9	       0.0353691	      0.0226543	        0.286148	       0.121539	 7.13514   	0.00277025 	 7.33984	      10000	exact       	 0.0001	10000    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.037046 	4.32692e-08	7.34059	        9	       0.0354421	      0.0227291	        0.286089	       0.121639	 9.43149   	1.59904e-05	 7.34059	      10000	exact       	 0.0001	10000    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0581992	4.32692e-08	7.34059	        9	       0.0354424	      0.0227296	        0.286088	       0.121639	 0.117169  	3.62314e-10	 7.34059	         98	exact       	 0.0001	10000    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0390601	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.117169  	3.62309e-10	 7.34059	        105	exact       	 0.0001	10000    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0350463	4.32692e-08	7.34059	        9	       0.0353691	      0.0226543	        0.286148	       0.121539	 7.06065   	0.00277025 	 7.33984	      10000	exact       	 0.0001	10000    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.036047 	4.32692e-08	7.34059	        9	       0.0354421	      0.0227291	        0.286089	       0.121639	 9.4133    	1.59904e-05	 7.34059	      10000	exact       	 0.0001	10000    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0485208	4.32692e-08	7.34059	        9	       0.0354424	      0.0227296	        0.286088	       0.121639	 0.111391  	3.62314e-10	 7.34059	         98	exact       	 0.0001	10000    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.040947 	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.120872  	3.62309e-10	 7.34059	        105	exact       	 0.0001	10000    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0341675	4.32692e-08	7.34059	        9	       0.0353691	      0.0226543	        0.286148	       0.121539	 7.03643   	0.00277025 	 7.33984	      10000	exact       	 0.0001	10000    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0354316	4.32692e-08	7.34059	        9	       0.0354421	      0.0227291	        0.286089	       0.121639	 9.38103   	1.59904e-05	 7.34059	      10000	exact       	 0.0001	10000    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.046783 	4.32692e-08	7.34059	        9	       0.0354424	      0.0227296	        0.286088	       0.121639	 0.110399  	3.62314e-10	 7.34059	         98	exact       	 0.0001	10000    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0389113	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.117929  	3.62309e-10	 7.34059	        105	exact       	 0.0001	10000    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0349572	4.32692e-08	7.34059	        9	       0.0354493	      0.022593 	        0.286223	       0.121459	 7.28824   	0.00517959 	 7.33966	      10000	exact       	 0.0001	10000    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0363288	4.32692e-08	7.34059	        9	       0.0354421	      0.0227292	        0.286089	       0.121639	 0.457771  	1.32872e-05	 7.34059	        481	exact       	 0.0001	10000    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0651336	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.0938203 	3.62292e-10	 7.34059	         88	exact       	 0.0001	10000    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0523963	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.100675  	3.62238e-10	 7.34059	         86	exact       	 0.0001	10000    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0382588	4.32692e-08	7.34059	        9	       0.0354493	      0.022593 	        0.286223	       0.121459	 7.25099   	0.00517959 	 7.33966	      10000	exact       	 0.0001	10000    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.122697 	4.32692e-08	7.34059	        9	       0.0354421	      0.0227292	        0.286089	       0.121639	 0.452135  	1.32872e-05	 7.34059	        481	exact       	 0.0001	10000    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0529199	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.0946772 	3.62292e-10	 7.34059	         88	exact       	 0.0001	10000    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0375237	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.100513  	3.62238e-10	 7.34059	         86	exact       	 0.0001	10000    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0392978	4.32692e-08	7.34059	        9	       0.0354493	      0.022593 	        0.286223	       0.121459	 7.28844   	0.00517959 	 7.33966	      10000	exact       	 0.0001	10000    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0369072	4.32692e-08	7.34059	        9	       0.0354421	      0.0227292	        0.286089	       0.121639	 0.446165  	1.32872e-05	 7.34059	        481	exact       	 0.0001	10000    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0340447	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.0949593 	3.62292e-10	 7.34059	         88	exact       	 0.0001	10000    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0507834	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.0994473 	3.62238e-10	 7.34059	         86	exact       	 0.0001	10000    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0351381	4.32692e-08	7.34059	        9	       0.0354118	      0.022574 	        0.286241	       0.121437	 6.99659   	0.00573952 	 7.33947	      10000	exact       	 0.0001	    1e+08	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0363007	4.32692e-08	7.34059	        9	       0.0354421	      0.0227292	        0.286089	       0.121639	 0.169461  	1.3355e-05 	 7.34059	        173	exact       	 0.0001	    1e+08	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0359097	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.128399  	3.62243e-10	 7.34059	        109	exact       	 0.0001	    1e+08	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0521541	4.32692e-08	7.34059	        9	       0.0354423	      0.0227296	        0.286088	       0.121639	 0.131375  	3.62197e-10	 7.34059	        110	exact       	 0.0001	    1e+08	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	1e-06 	     0.035357 	    0.0228316	      0.285889	     0.121742	0.0662062	4.32692e-08	7.34059	        9	       0.0354118	      0.022574 	        0.286241	       0.121437	 7.01733   	0.00573952 	 7.33947	      10000	exact       	 0.0001	    1e+08	      2	    0.01 	d              	    0.1
