kernel  	gamma  	  degree	  C	   tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	     cp_gap	   cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.147497	0.0114988  	14.8441	        7	      0.0100797 	    0.000126874	       0.0655479	     0.00832334	  0.280797 	0.240619   	13.357  	        133	backtracking	 0.01  	  100    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.14788 	0.0114988  	14.8441	        7	      0.0103064 	    0.000182607	       0.0674946	     0.0088161 	  0.353492 	0.0017824  	14.8823 	        178	backtracking	 0.01  	  100    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.166288	0.0114988  	14.8441	        7	      0.0103046 	    0.000186117	       0.0675498	     0.0088138 	  0.398028 	0.00103005 	14.8927 	        182	backtracking	 0.01  	  100    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.128166	0.0114988  	14.8441	        7	      0.0100134 	    0.000103703	       0.0618015	     0.00756812	  0.132694 	1.67206    	 5.5948 	         36	backtracking	 0.01  	  100    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.131261	0.0114988  	14.8441	        7	      0.0100424 	    0.000129289	       0.065771 	     0.00840836	  0.284719 	0.21458    	13.5106 	        138	backtracking	 0.01  	  100    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.132424	0.0114988  	14.8441	        7	      0.0103315 	    0.000187273	       0.0675696	     0.00881275	  0.372329 	0.000921328	14.8948 	        183	backtracking	 0.01  	  100    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.143841	0.0114988  	14.8441	        7	      0.0103046 	    0.000186117	       0.0675498	     0.0088138 	  0.398976 	0.00103005 	14.8927 	        182	backtracking	 0.01  	  100    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.131187	0.0114988  	14.8441	        7	      0.018211  	    0.000554627	       0.0779354	     0.01103   	  0.104136 	2.10144    	 3.95912	         18	backtracking	 0.01  	  100    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.149982	0.0114988  	14.8441	        7	      0.0101554 	    0.000116009	       0.0647648	     0.00814803	  0.259789 	0.37849    	12.5323 	        113	backtracking	 0.01  	  100    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.142962	0.0114988  	14.8441	        7	      0.0103685 	    0.000180578	       0.0673745	     0.00878337	  0.374658 	0.00294025 	14.8713 	        176	backtracking	 0.01  	  100    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.138444	0.0114988  	14.8441	        7	      0.0102559 	    0.000190154	       0.0675758	     0.00881075	  0.390028 	0.000335877	14.9075 	        183	backtracking	 0.01  	  100    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.147232	0.0114988  	14.8441	        7	      0.018211  	    0.000554627	       0.0779354	     0.01103   	  0.113452 	2.10144    	 3.95912	         18	backtracking	 0.01  	  100    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.134732	0.0114988  	14.8441	        7	      0.00995495	    0.000111925	       0.0640707	     0.00801304	  0.234995 	0.625121   	11.1261 	        104	backtracking	 0.01  	  100    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.139304	0.0114988  	14.8441	        7	      0.0102649 	    0.000187657	       0.0675754	     0.00881611	  0.353915 	0.000647905	14.8995 	        172	backtracking	 0.01  	  100    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.144974	0.0114988  	14.8441	        7	      0.0101482 	    0.000188599	       0.0675594	     0.00879967	  0.393133 	0.000195569	14.9111 	        187	backtracking	 0.01  	  100    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.157697	0.0114988  	14.8441	        7	      0.018211  	    0.000554627	       0.0779354	     0.01103   	  0.102004 	2.10144    	 3.95912	         18	backtracking	 0.01  	  100    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.14446 	0.0114988  	14.8441	        7	      0.0100016 	    0.000119461	       0.0646426	     0.00815797	  0.317348 	0.37836    	12.5448 	        122	backtracking	 0.01  	  100    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.137094	0.0114988  	14.8441	        7	      0.0102473 	    0.000185949	       0.0675731	     0.00881082	  0.346812 	0.000904878	14.8959 	        182	backtracking	 0.01  	  100    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.188701	0.0114988  	14.8441	        7	      0.0102957 	    0.000182136	       0.0674473	     0.00880615	  0.421695 	0.00178474 	14.8822 	        178	backtracking	 0.01  	  100    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.145968	0.0114988  	14.8441	        7	      0.0100621 	    0.000109869	       0.0624738	     0.00771301	  0.118219 	1.84225    	 4.83894	         29	backtracking	 0.01  	  100    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.145968	0.0114988  	14.8441	        7	      0.0100069 	    0.000101798	       0.0621612	     0.00762488	  0.135129 	1.72161    	 5.367  	         36	backtracking	 0.01  	  100    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.154465	0.0114988  	14.8441	        7	      0.0101615 	    0.000192548	       0.0675469	     0.00880062	  0.363263 	3.7768e-05 	14.9181 	        179	backtracking	 0.01  	  100    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.148946	0.0114988  	14.8441	        7	      0.0103763 	    0.000185269	       0.0674941	     0.00880537	  0.38051  	0.00149404 	14.8865 	        167	backtracking	 0.01  	  100    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.13892 	0.0114988  	14.8441	        7	      0.0100842 	    0.000111747	       0.0625761	     0.00771997	  0.120711 	1.79388    	 5.05194	         29	backtracking	 0.01  	  100    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.14791 	0.0114988  	14.8441	        7	      0.01      	    0.000102146	       0.0624224	     0.00764817	  0.191052 	1.29726    	 7.45563	         58	backtracking	 0.01  	  100    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.297204	0.0114988  	14.8441	        7	      0.0101644 	    0.000188724	       0.0675394	     0.00879579	  0.340214 	0.000174004	14.9116 	        171	backtracking	 0.01  	  100    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.329387	0.0114988  	14.8441	        7	      0.0102052 	    0.00018548 	       0.0675713	     0.00880879	  0.340065 	0.000626589	14.8999 	        167	backtracking	 0.01  	  100    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.133358	0.0114988  	14.8441	        7	      0.0100842 	    0.000111747	       0.0625761	     0.00771997	  0.121678 	1.79388    	 5.05194	         29	backtracking	 0.01  	  100    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.140002	0.0114988  	14.8441	        7	      0.01      	    0.000101408	       0.0620766	     0.00759967	  0.127073 	1.66044    	 5.64898	         34	backtracking	 0.01  	  100    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.13698 	0.0114988  	14.8441	        7	      0.0101154 	    0.000189395	       0.0675501	     0.0087961 	  0.361101 	8.70019e-05	14.9151 	        186	backtracking	 0.01  	  100    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.154481	0.0114988  	14.8441	        7	      0.010105  	    0.000189788	       0.0675329	     0.00879202	  0.384057 	5.9475e-05 	14.9169 	        188	backtracking	 0.01  	  100    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.131294	0.0114988  	14.8441	        7	      0.0100953 	    0.00012693 	       0.0633284	     0.00786059	  0.120955 	1.79343    	 5.04988	         29	backtracking	 0.01  	10000    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.131253	0.0114988  	14.8441	        7	      0.0104775 	    0.000161409	       0.0673292	     0.00876548	  0.308883 	0.0675997  	14.4342 	        154	backtracking	 0.01  	10000    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.134087	0.0114988  	14.8441	        7	      0.0101761 	    0.000188665	       0.0675641	     0.0088035 	  0.351985 	0.000257353	14.9109 	        175	backtracking	 0.01  	10000    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.143456	0.0114988  	14.8441	        7	      0.0102292 	    0.000188691	       0.0675674	     0.00881288	  0.354277 	0.000441222	14.9063 	        172	backtracking	 0.01  	10000    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.147958	0.0114988  	14.8441	        7	      0.0100092 	    0.000102067	       0.0624045	     0.0076824 	  0.129757 	1.64633    	 5.70951	         35	backtracking	 0.01  	10000    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.134973	0.0114988  	14.8441	        7	      0.0100384 	    0.000115923	       0.0645531	     0.00811144	  0.241618 	0.54771    	11.5654 	        114	backtracking	 0.01  	10000    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.157681	0.0114988  	14.8441	        7	      0.0103313 	    0.000186942	       0.0675776	     0.00881446	  0.347715 	0.00101858 	14.893  	        163	backtracking	 0.01  	10000    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.134616	0.0114988  	14.8441	        7	      0.010331  	    0.000187062	       0.067579 	     0.0088144 	  0.32359  	0.000982481	14.8938 	        159	backtracking	 0.01  	10000    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.131283	0.0114988  	14.8441	        7	      0.0100134 	    0.000103703	       0.0618015	     0.00756812	  0.126539 	1.67206    	 5.5948 	         36	backtracking	 0.01  	10000    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.139987	0.0114988  	14.8441	        7	      0.0100384 	    0.000115923	       0.0645531	     0.00811144	  0.241317 	0.54771    	11.5654 	        114	backtracking	 0.01  	10000    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.131795	0.0114988  	14.8441	        7	      0.010158  	    0.00018825 	       0.06756  	     0.00880146	  0.331731 	0.000232795	14.9101 	        156	backtracking	 0.01  	10000    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.131074	0.0114988  	14.8441	        7	      0.0102427 	    0.000188452	       0.067583 	     0.0088097 	  0.318573 	0.000452671	14.9048 	        149	backtracking	 0.01  	10000    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.144207	0.0114988  	14.8441	        7	      0.018211  	    0.000554627	       0.0779354	     0.01103   	  0.104285 	2.10144    	 3.95912	         18	backtracking	 0.01  	10000    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.13271 	0.0114988  	14.8441	        7	      0.0102145 	    0.000118291	       0.0648036	     0.00816908	  0.227138 	0.368681   	12.59   	        114	backtracking	 0.01  	10000    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.154583	0.0114988  	14.8441	        7	      0.0102481 	    0.000186303	       0.0675558	     0.00881543	  0.340477 	0.000795422	14.8973 	        170	backtracking	 0.01  	10000    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.141141	0.0114988  	14.8441	        7	      0.0102492 	    0.000181533	       0.0674126	     0.00879827	  0.354959 	0.00165539 	14.8841 	        172	backtracking	 0.01  	10000    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.134295	0.0114988  	14.8441	        7	      0.018211  	    0.000554627	       0.0779354	     0.01103   	  0.103232 	2.10144    	 3.95912	         18	backtracking	 0.01  	10000    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.131111	0.0114988  	14.8441	        7	      0.00997213	    0.000115448	       0.064035 	     0.00798399	  0.236486 	0.488864   	11.9088 	        110	backtracking	 0.01  	10000    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.155264	0.0114988  	14.8441	        7	      0.0101113 	    0.000189428	       0.0675413	     0.00879499	  0.39099  	9.39155e-05	14.9152 	        186	backtracking	 0.01  	10000    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.135789	0.0114988  	14.8441	        7	      0.0102519 	    0.00018618 	       0.0675726	     0.00881224	  0.366904 	0.000859148	14.8964 	        176	backtracking	 0.01  	10000    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.134279	0.0114988  	14.8441	        7	      0.018211  	    0.000554627	       0.0779354	     0.01103   	  0.103173 	2.10144    	 3.95912	         18	backtracking	 0.01  	10000    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.144836	0.0114988  	14.8441	        7	      0.0100904 	    0.000116907	       0.0644529	     0.0080932 	  0.233271 	0.555213   	11.5249 	        113	backtracking	 0.01  	10000    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.132712	0.0114988  	14.8441	        7	      0.0101081 	    0.000189881	       0.0675383	     0.00879398	  0.375204 	6.23171e-05	14.917  	        180	backtracking	 0.01  	10000    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.151537	0.0114988  	14.8441	        7	      0.0102469 	    0.000186082	       0.0675447	     0.00880983	  0.347792 	0.000850196	14.8961 	        167	backtracking	 0.01  	10000    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.143725	0.0114988  	14.8441	        7	      0.0100621 	    0.000109869	       0.0624738	     0.00771301	  0.127121 	1.84225    	 4.83894	         29	backtracking	 0.01  	10000    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.131378	0.0114988  	14.8441	        7	      0.0100069 	    0.000101798	       0.0621612	     0.00762488	  0.128564 	1.72161    	 5.367  	         36	backtracking	 0.01  	10000    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.147985	0.0114988  	14.8441	        7	      0.0102601 	    0.000185046	       0.0675373	     0.0088195 	  0.322286 	0.00104944 	14.8935 	        164	backtracking	 0.01  	10000    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.148986	0.0114988  	14.8441	        7	      0.0105585 	    0.000186765	       0.0672579	     0.00876695	  0.330877 	0.00109388 	14.8948 	        169	backtracking	 0.01  	10000    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.137925	0.0114988  	14.8441	        7	      0.0100842 	    0.000111747	       0.0625761	     0.00771997	  0.122397 	1.79388    	 5.05194	         29	backtracking	 0.01  	10000    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.156962	0.0114988  	14.8441	        7	      0.0100423 	    0.00011858 	       0.064629 	     0.00814349	  0.221308 	0.457546   	12.0893 	        106	backtracking	 0.01  	10000    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.133481	0.0114988  	14.8441	        7	      0.0101344 	    0.000189254	       0.0675567	     0.00879799	  0.352381 	0.000125625	14.9137 	        170	backtracking	 0.01  	10000    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.174354	0.0114988  	14.8441	        7	      0.0101497 	    0.000188459	       0.0675746	     0.00880326	  0.355272 	0.00017756 	14.9116 	        172	backtracking	 0.01  	10000    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.138809	0.0114988  	14.8441	        7	      0.0100842 	    0.000111747	       0.0625761	     0.00771997	  0.121199 	1.79388    	 5.05194	         29	backtracking	 0.01  	10000    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.146843	0.0114988  	14.8441	        7	      0.01      	    0.000101408	       0.0620766	     0.00759967	  0.128849 	1.66044    	 5.64898	         34	backtracking	 0.01  	10000    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.145252	0.0114988  	14.8441	        7	      0.0102472 	    0.000187698	       0.0675823	     0.00881209	  0.357071 	0.000457104	14.9036 	        172	backtracking	 0.01  	10000    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.137467	0.0114988  	14.8441	        7	      0.0102974 	    0.000185202	       0.0675957	     0.00881988	  0.363363 	0.0010928  	14.8912 	        169	backtracking	 0.01  	10000    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.143338	0.0114988  	14.8441	        7	      0.0100953 	    0.00012693 	       0.0633284	     0.00786059	  0.134833 	1.79343    	 5.04988	         29	backtracking	 0.01  	    1e+08	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.134269	0.0114988  	14.8441	        7	      0.0104775 	    0.000161409	       0.0673292	     0.00876548	  0.304025 	0.0675997  	14.4342 	        154	backtracking	 0.01  	    1e+08	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.132413	0.0114988  	14.8441	        7	      0.0101761 	    0.000188665	       0.0675641	     0.0088035 	  0.3722   	0.000257353	14.9109 	        175	backtracking	 0.01  	    1e+08	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.138689	0.0114988  	14.8441	        7	      0.0102292 	    0.000188691	       0.0675674	     0.00881288	  0.357767 	0.000441222	14.9063 	        172	backtracking	 0.01  	    1e+08	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.13235 	0.0114988  	14.8441	        7	      0.0100092 	    0.000102067	       0.0624045	     0.0076824 	  0.128052 	1.64633    	 5.70951	         35	backtracking	 0.01  	    1e+08	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.135919	0.0114988  	14.8441	        7	      0.0100384 	    0.000115923	       0.0645531	     0.00811144	  0.241363 	0.54771    	11.5654 	        114	backtracking	 0.01  	    1e+08	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.140687	0.0114988  	14.8441	        7	      0.0103313 	    0.000186942	       0.0675776	     0.00881446	  0.34349  	0.00101858 	14.893  	        163	backtracking	 0.01  	    1e+08	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.134808	0.0114988  	14.8441	        7	      0.010331  	    0.000187062	       0.067579 	     0.0088144 	  0.343104 	0.000982481	14.8938 	        159	backtracking	 0.01  	    1e+08	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.142872	0.0114988  	14.8441	        7	      0.0100134 	    0.000103703	       0.0618015	     0.00756812	  0.128191 	1.67206    	 5.5948 	         36	backtracking	 0.01  	    1e+08	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.149277	0.0114988  	14.8441	        7	      0.0100384 	    0.000115923	       0.0645531	     0.00811144	  0.236831 	0.54771    	11.5654 	        114	backtracking	 0.01  	    1e+08	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.133034	0.0114988  	14.8441	        7	      0.010158  	    0.00018825 	       0.06756  	     0.00880146	  0.331682 	0.000232795	14.9101 	        156	backtracking	 0.01  	    1e+08	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.134496	0.0114988  	14.8441	        7	      0.0102427 	    0.000188452	       0.067583 	     0.0088097 	  0.332965 	0.000452671	14.9048 	        149	backtracking	 0.01  	    1e+08	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.135568	0.0114988  	14.8441	        7	      0.018211  	    0.000554627	       0.0779354	     0.01103   	  0.116375 	2.10144    	 3.95912	         18	backtracking	 0.01  	    1e+08	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.13897 	0.0114988  	14.8441	        7	      0.0102145 	    0.000118291	       0.0648036	     0.00816908	  0.243317 	0.368681   	12.59   	        114	backtracking	 0.01  	    1e+08	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.133471	0.0114988  	14.8441	        7	      0.0102481 	    0.000186303	       0.0675558	     0.00881543	  0.341825 	0.000795422	14.8973 	        170	backtracking	 0.01  	    1e+08	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.150362	0.0114988  	14.8441	        7	      0.0102492 	    0.000181533	       0.0674126	     0.00879827	  0.358534 	0.00165539 	14.8841 	        172	backtracking	 0.01  	    1e+08	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.140364	0.0114988  	14.8441	        7	      0.018211  	    0.000554627	       0.0779354	     0.01103   	  0.101561 	2.10144    	 3.95912	         18	backtracking	 0.01  	    1e+08	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.143274	0.0114988  	14.8441	        7	      0.00997213	    0.000115448	       0.064035 	     0.00798399	  0.234935 	0.488864   	11.9088 	        110	backtracking	 0.01  	    1e+08	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.139666	0.0114988  	14.8441	        7	      0.0101113 	    0.000189428	       0.0675413	     0.00879499	  0.369486 	9.39155e-05	14.9152 	        186	backtracking	 0.01  	    1e+08	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.133566	0.0114988  	14.8441	        7	      0.0102519 	    0.00018618 	       0.0675726	     0.00881224	  0.355249 	0.000859148	14.8964 	        176	backtracking	 0.01  	    1e+08	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.140108	0.0114988  	14.8441	        7	      0.018211  	    0.000554627	       0.0779354	     0.01103   	  0.110965 	2.10144    	 3.95912	         18	backtracking	 0.01  	    1e+08	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.133874	0.0114988  	14.8441	        7	      0.0100904 	    0.000116907	       0.0644529	     0.0080932 	  0.232249 	0.555213   	11.5249 	        113	backtracking	 0.01  	    1e+08	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.13414 	0.0114988  	14.8441	        7	      0.0101081 	    0.000189881	       0.0675383	     0.00879398	  0.374412 	6.23171e-05	14.917  	        180	backtracking	 0.01  	    1e+08	      4	    0.001	d              	    0.0001
