kernel  	gamma  	  degree	  C	   tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	     cp_gap	   cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.52686 	0.000261071	22.1151	        9	       0.0136063	     0.00360161	       0.0194849	    0.000587795	  81.6009  	0.000246753	22.1202 	      10000	exact       	 1     	    1e+08	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.28767 	0.000261071	22.1151	        9	       0.0136081	     0.00360163	       0.0194827	    0.00058796 	   3.70341 	8.00178e-08	22.1202 	        342	exact       	 1     	    1e+08	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 2.0516  	0.000261071	22.1151	        9	       0.0136614	     0.00360232	       0.019509 	    0.000589235	   4.00316 	2.05028e-08	22.1203 	        343	exact       	 1     	    1e+08	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.22356 	0.000261071	22.1151	        9	       0.0135147	     0.00360072	       0.0195239	    0.000586402	  81.8259  	0.00297917 	22.116  	      10000	exact       	 1     	    1e+08	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.15303 	0.000261071	22.1151	        9	       0.0136068	     0.00360163	       0.019486 	    0.000587822	  82.5027  	0.000242218	22.1202 	      10000	exact       	 1     	    1e+08	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.34981 	0.000261071	22.1151	        9	       0.0136081	     0.00360163	       0.0194827	    0.00058796 	   3.86444 	8.00178e-08	22.1202 	        342	exact       	 1     	    1e+08	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.17906 	0.000261071	22.1151	        9	       0.0136614	     0.00360232	       0.019509 	    0.000589235	   3.7031  	2.05028e-08	22.1203 	        343	exact       	 1     	    1e+08	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.48116 	0.000261071	22.1151	        9	       0.0135167	     0.00360084	       0.0195272	    0.000586437	  81.5562  	0.0030137  	22.1158 	      10000	exact       	 1     	    1e+08	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.42366 	0.000261071	22.1151	        9	       0.0136067	     0.00360162	       0.0194859	    0.000587824	  82.096   	0.000239681	22.1202 	      10000	exact       	 1     	    1e+08	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.10617 	0.000261071	22.1151	        9	       0.0136081	     0.00360163	       0.0194827	    0.00058796 	   3.66633 	8.00178e-08	22.1202 	        342	exact       	 1     	    1e+08	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.11425 	0.000261071	22.1151	        9	       0.0136614	     0.00360232	       0.019509 	    0.000589235	   3.7614  	2.05028e-08	22.1203 	        343	exact       	 1     	    1e+08	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.25757 	0.000261071	22.1151	        9	       0.0137985	     0.00360467	       0.0195377	    0.000593946	  81.5045  	0.00331941 	22.1221 	      10000	exact       	 1     	    1e+08	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.21934 	0.000261071	22.1151	        9	       0.0137444	     0.0036035 	       0.0195562	    0.000591199	  82.349   	0.000267011	22.1202 	      10000	exact       	 1     	    1e+08	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.21177 	0.000261071	22.1151	        9	       0.0136084	     0.00360164	       0.0194824	    0.000587936	   3.68408 	1.15236e-07	22.1202 	        345	exact       	 1     	    1e+08	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.1302  	0.000261071	22.1151	        9	       0.0136083	     0.00360165	       0.0194825	    0.000587942	   3.6281  	1.08434e-07	22.1202 	        345	exact       	 1     	    1e+08	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.16356 	0.000261071	22.1151	        9	       0.0135355	     0.00360047	       0.0193892	    0.000587499	  82.6585  	0.00342347 	22.1214 	      10000	exact       	 1     	    1e+08	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 0.972451	0.000261071	22.1151	        9	       0.0135404	     0.00360075	       0.0194523	    0.0005862  	  82.7946  	0.000236115	22.1202 	      10000	exact       	 1     	    1e+08	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.04824 	0.000261071	22.1151	        9	       0.0136084	     0.00360164	       0.0194824	    0.000587936	   3.71858 	1.15236e-07	22.1202 	        345	exact       	 1     	    1e+08	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.27116 	0.000261071	22.1151	        9	       0.0136083	     0.00360165	       0.0194825	    0.000587942	   4.1035  	1.08434e-07	22.1202 	        345	exact       	 1     	    1e+08	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.23577 	0.000261071	22.1151	        9	       0.0135364	     0.00360056	       0.0193908	    0.000587461	  80.792   	0.00336559 	22.1212 	      10000	exact       	 1     	    1e+08	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.42848 	0.000261071	22.1151	        9	       0.0135402	     0.00360075	       0.0194522	    0.000586204	  80.9491  	0.000232072	22.1202 	      10000	exact       	 1     	    1e+08	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.16666 	0.000261071	22.1151	        9	       0.0136084	     0.00360164	       0.0194824	    0.000587936	   3.69609 	1.15236e-07	22.1202 	        345	exact       	 1     	    1e+08	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.00569 	0.000261071	22.1151	        9	       0.0136083	     0.00360165	       0.0194825	    0.000587942	   3.82178 	1.08434e-07	22.1202 	        345	exact       	 1     	    1e+08	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 0.984997	0.000261071	22.1151	        9	       0.0137005	     0.00360328	       0.0194852	    0.000591518	  82.2381  	0.00337542 	22.1221 	      10000	exact       	 1     	    1e+08	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.2445  	0.000261071	22.1151	        9	       0.0137116	     0.00360294	       0.0195374	    0.000590426	  83.208   	0.00022706 	22.1202 	      10000	exact       	 1     	    1e+08	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.00374 	0.000261071	22.1151	        9	       0.0136082	     0.00360163	       0.0194828	    0.00058796 	   3.81483 	1.39091e-07	22.1202 	        342	exact       	 1     	    1e+08	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.12506 	0.000261071	22.1151	        9	       0.0136083	     0.00360164	       0.0194828	    0.000587959	   3.82619 	1.47345e-07	22.1202 	        336	exact       	 1     	    1e+08	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.53241 	0.000261071	22.1151	        9	       0.0137045	     0.00360273	       0.0194753	    0.00059169 	  84.0584  	0.00341564 	22.1213 	      10000	exact       	 1     	    1e+08	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.32017 	0.000261071	22.1151	        9	       0.0136595	     0.00360233	       0.0195127	    0.000589126	  83.0843  	0.000240046	22.1202 	      10000	exact       	 1     	    1e+08	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.09415 	0.000261071	22.1151	        9	       0.0136082	     0.00360163	       0.0194828	    0.00058796 	   3.94506 	1.39091e-07	22.1202 	        342	exact       	 1     	    1e+08	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.11101 	0.000261071	22.1151	        9	       0.0136083	     0.00360164	       0.0194828	    0.000587959	   3.70664 	1.47345e-07	22.1202 	        336	exact       	 1     	    1e+08	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.17602 	0.000261071	22.1151	        9	       0.0137049	     0.00360276	       0.0194758	    0.000591667	  82.4347  	0.00337995 	22.1212 	      10000	exact       	 1     	    1e+08	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.35006 	0.000261071	22.1151	        9	       0.0136593	     0.00360232	       0.0195125	    0.000589127	  83.0195  	0.000236055	22.1202 	      10000	exact       	 1     	    1e+08	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.30512 	0.000261071	22.1151	        9	       0.0136082	     0.00360163	       0.0194828	    0.00058796 	   3.85538 	1.39091e-07	22.1202 	        342	exact       	 1     	    1e+08	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.31219 	0.000261071	22.1151	        9	       0.0136083	     0.00360164	       0.0194828	    0.000587959	   4.04942 	1.47345e-07	22.1202 	        336	exact       	 1     	    1e+08	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.26597 	0.000261071	22.1151	        9	       0.0134461	     0.00359099	       0.0193102	    0.0005831  	  77.0343  	0.00546407 	22.0313 	      10000	exact       	 0.01  	    1    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.30195 	0.000261071	22.1151	        9	       0.0137902	     0.00360318	       0.0195579	    0.000593685	  62.367   	0.00145599 	22.0837 	       7739	exact       	 0.01  	    1    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.07188 	0.000261071	22.1151	        9	       0.0137189	     0.00360288	       0.0195393	    0.000590899	   3.18541 	9.43806e-05	22.1114 	        295	exact       	 0.01  	    1    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.38837 	0.000261071	22.1151	        9	       0.0136091	     0.00360164	       0.0194842	    0.000588017	   5.92944 	2.09615e-06	22.1193 	        567	exact       	 0.01  	    1    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.33452 	0.000261071	22.1151	        9	       0.0136878	     0.00355869	       0.0186838	    0.000562746	  78.4979  	0.0852571  	21.5511 	      10000	exact       	 0.01  	    1    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.19588 	0.000261071	22.1151	        9	       0.013614 	     0.00360079	       0.0194504	    0.000589487	  78.8042  	0.00198937 	22.0725 	      10000	exact       	 0.01  	    1    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.21365 	0.000261071	22.1151	        9	       0.0137189	     0.00360288	       0.0195393	    0.000590899	   3.18345 	9.43806e-05	22.1114 	        295	exact       	 0.01  	    1    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.20913 	0.000261071	22.1151	        9	       0.0136091	     0.00360164	       0.0194842	    0.000588017	   5.6941  	2.09615e-06	22.1193 	        567	exact       	 0.01  	    1    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.5548  	0.000261071	22.1151	        9	       0.0136973	     0.00355945	       0.0186908	    0.000558404	  79.165   	0.0954448  	21.4931 	      10000	exact       	 0.01  	    1    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.28496 	0.000261071	22.1151	        9	       0.0136668	     0.00360095	       0.0194746	    0.000590765	  80.6368  	0.002246   	22.0655 	      10000	exact       	 0.01  	    1    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.37355 	0.000261071	22.1151	        9	       0.0137189	     0.00360288	       0.0195393	    0.000590899	   3.32524 	9.43806e-05	22.1114 	        295	exact       	 0.01  	    1    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.41771 	0.000261071	22.1151	        9	       0.0136091	     0.00360164	       0.0194842	    0.000588017	   5.7156  	2.09615e-06	22.1193 	        567	exact       	 0.01  	    1    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.17448 	0.000261071	22.1151	        9	       0.0140158	     0.00360678	       0.0196937	    0.000599774	  63.4073  	0.00150352 	22.0859 	       8087	exact       	 0.01  	    1    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.29599 	0.000261071	22.1151	        9	       0.013666 	     0.00360022	       0.019502 	    0.000591492	  54.1139  	0.00143655 	22.0857 	       6809	exact       	 0.01  	    1    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.43162 	0.000261071	22.1151	        9	       0.013721 	     0.00360298	       0.0195406	    0.000590901	   3.71485 	5.96535e-05	22.1137 	        369	exact       	 0.01  	    1    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.28058 	0.000261071	22.1151	        9	       0.0136089	     0.00360165	       0.0194841	    0.000588012	   5.5937  	1.90499e-06	22.1193 	        574	exact       	 0.01  	    1    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.19513 	0.000261071	22.1151	        9	       0.013636 	     0.00355809	       0.0186307	    0.000561498	  77.6273  	0.0856302  	21.5513 	      10000	exact       	 0.01  	    1    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.42593 	0.000261071	22.1151	        9	       0.0135496	     0.00359953	       0.0194148	    0.000587767	  78.7077  	0.00207608 	22.0699 	      10000	exact       	 0.01  	    1    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 0.993968	0.000261071	22.1151	        9	       0.013721 	     0.00360298	       0.0195406	    0.000590901	   3.9149  	5.96535e-05	22.1137 	        369	exact       	 0.01  	    1    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.35255 	0.000261071	22.1151	        9	       0.0136089	     0.00360165	       0.0194841	    0.000588012	   5.80355 	1.90499e-06	22.1193 	        574	exact       	 0.01  	    1    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.14385 	0.000261071	22.1151	        9	       0.013678 	     0.00356038	       0.0188921	    0.00057876 	  76.3252  	0.0616186  	21.6744 	      10000	exact       	 0.01  	    1    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.33998 	0.000261071	22.1151	        9	       0.0136149	     0.00360077	       0.019451 	    0.000589494	  74.9234  	0.00198962 	22.0727 	      10000	exact       	 0.01  	    1    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.16505 	0.000261071	22.1151	        9	       0.013721 	     0.00360298	       0.0195406	    0.000590901	   4.13535 	5.96535e-05	22.1137 	        369	exact       	 0.01  	    1    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.49413 	0.000261071	22.1151	        9	       0.0136089	     0.00360165	       0.0194841	    0.000588012	   6.22223 	1.90499e-06	22.1193 	        574	exact       	 0.01  	    1    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.17785 	0.000261071	22.1151	        9	       0.0140484	     0.00360722	       0.0197133	    0.000600639	  38.6657  	0.00146199 	22.0862 	       5017	exact       	 0.01  	    1    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.66691 	0.000261071	22.1151	        9	       0.0134115	     0.00359701	       0.0193647	    0.000584523	  31.8937  	0.00116373 	22.0911 	       4127	exact       	 0.01  	    1    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.14096 	0.000261071	22.1151	        9	       0.0137197	     0.00360293	       0.0195397	    0.000590897	   3.74063 	8.09621e-05	22.1123 	        380	exact       	 0.01  	    1    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.2654  	0.000261071	22.1151	        9	       0.0136087	     0.00360166	       0.0194838	    0.000588   	   5.42126 	1.49151e-06	22.1194 	        589	exact       	 0.01  	    1    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.62343 	0.000261071	22.1151	        9	       0.0136251	     0.00355734	       0.018626 	    0.000561088	  70.5909  	0.0847035  	21.5561 	      10000	exact       	 0.01  	    1    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.14849 	0.000261071	22.1151	        9	       0.0136144	     0.00360069	       0.0194493	    0.000589475	  69.048   	0.00201417 	22.0719 	      10000	exact       	 0.01  	    1    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.31615 	0.000261071	22.1151	        9	       0.0137197	     0.00360293	       0.0195397	    0.000590897	   4.07067 	8.09621e-05	22.1123 	        380	exact       	 0.01  	    1    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.10595 	0.000261071	22.1151	        9	       0.0136087	     0.00360166	       0.0194838	    0.000588   	   6.30248 	1.49151e-06	22.1194 	        589	exact       	 0.01  	    1    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.08898 	0.000261071	22.1151	        9	       0.0136689	     0.00355787	       0.0186969	    0.000572716	  68.3682  	0.0714644  	21.6301 	      10000	exact       	 0.01  	    1    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.23109 	0.000261071	22.1151	        9	       0.0135768	     0.00360032	       0.0194311	    0.000588488	  64.9645  	0.00192298 	22.0739 	      10000	exact       	 0.01  	    1    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.2066  	0.000261071	22.1151	        9	       0.0137197	     0.00360293	       0.0195397	    0.000590897	   3.73823 	8.09621e-05	22.1123 	        380	exact       	 0.01  	    1    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 0.951877	0.000261071	22.1151	        9	       0.0136087	     0.00360166	       0.0194838	    0.000588   	   5.64173 	1.49151e-06	22.1194 	        589	exact       	 0.01  	    1    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.71414 	0.000261071	22.1151	        9	       0.0139256	     0.00360383	       0.0196252	    0.000597004	  10.9189  	0.00096465 	22.1065 	       1522	exact       	 0.01  	  100    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.12732 	0.000261071	22.1151	        9	       0.0136943	     0.00360352	       0.0195651	    0.000591614	  14.5794  	0.000156542	22.1199 	       2093	exact       	 0.01  	  100    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.16505 	0.000261071	22.1151	        9	       0.0136624	     0.00360241	       0.019513 	    0.000589403	   2.16333 	1.40316e-06	22.1203 	        204	exact       	 0.01  	  100    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.40141 	0.000261071	22.1151	        9	       0.0136094	     0.00360194	       0.0194898	    0.000588203	   2.07563 	6.88481e-06	22.1202 	        196	exact       	 0.01  	  100    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.05572 	0.000261071	22.1151	        9	       0.0137358	     0.00359266	       0.0196442	    0.000595701	  57.0027  	0.00252177 	22.0905 	      10000	exact       	 0.01  	  100    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 0.943092	0.000261071	22.1151	        9	       0.0135798	     0.00359907	       0.0195104	    0.000588857	  26.4809  	0.0011738  	22.1134 	       3568	exact       	 0.01  	  100    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 0.988944	0.000261071	22.1151	        9	       0.0136624	     0.00360241	       0.019513 	    0.000589403	   2.27072 	1.40316e-06	22.1203 	        204	exact       	 0.01  	  100    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 0.912169	0.000261071	22.1151	        9	       0.0136094	     0.00360194	       0.0194898	    0.000588203	   2.04339 	6.88481e-06	22.1202 	        196	exact       	 0.01  	  100    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.13685 	0.000261071	22.1151	        9	       0.0132469	     0.00358834	       0.0192253	    0.00058026 	  54.9257  	0.00140275 	22.0967 	      10000	exact       	 0.01  	  100    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 0.968826	0.000261071	22.1151	        9	       0.0136496	     0.00359949	       0.0195459	    0.000591432	  18.6049  	0.00114045 	22.1135 	       2347	exact       	 0.01  	  100    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.11466 	0.000261071	22.1151	        9	       0.0136624	     0.00360241	       0.019513 	    0.000589403	   2.60984 	1.40316e-06	22.1203 	        204	exact       	 0.01  	  100    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.49665 	0.000261071	22.1151	        9	       0.0136094	     0.00360194	       0.0194898	    0.000588203	   2.61956 	6.88481e-06	22.1202 	        196	exact       	 0.01  	  100    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.39122 	0.000261071	22.1151	        9	       0.0133835	     0.00359353	       0.0194495	    0.000588463	  13.4397  	0.00139636 	22.1085 	       2193	exact       	 0.01  	  100    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.23728 	0.000261071	22.1151	        9	       0.0134547	     0.00359769	       0.0194394	    0.000587292	   1.91569 	0.000532437	22.1136 	        161	exact       	 0.01  	  100    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.21662 	0.000261071	22.1151	        9	       0.0137048	     0.00360236	       0.0195378	    0.000590878	   2.18792 	1.04342e-05	22.1198 	        224	exact       	 0.01  	  100    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.20397 	0.000261071	22.1151	        9	       0.0136081	     0.00360149	       0.0194848	    0.000588084	   2.06238 	1.51449e-07	22.1203 	        216	exact       	 0.01  	  100    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 0.816589	0.000261071	22.1151	        9	       0.0132148	     0.00359823	       0.0191547	    0.000576315	  22.6854  	0.00153665 	22.1043 	       4688	exact       	 0.01  	  100    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 1.19722 	0.000261071	22.1151	        9	       0.0134552	     0.00359771	       0.0194401	    0.000587299	   2.44806 	0.000524786	22.1136 	        345	exact       	 0.01  	  100    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0135095	   0.00359995	     0.0194396	  0.000585696	 0.996017	0.000261071	22.1151	        9	       0.0137048	     0.00360236	       0.0195378	    0.000590878	   1.73511 	1.04342e-05	22.1198 	        224	exact       	 0.01  	  100    	      4	    0.01 	d              	    0.0001
