kernel  	gamma  	  degree	  C	  tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	   cp_gap	   cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.434103	0.581924 	11.5929	        5	      0.0948214 	    0.0143081  	       0.155591 	     0.0399732 	  0.19376  	3.60817    	 2.39481	          7	backtracking	 0.01  	10000    	      8	    0.001	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.390665	0.581924 	11.5929	        5	      0.0369307 	    0.00223    	       0.0986952	     0.0168655 	  0.183999 	2.37169    	 3.49016	         13	backtracking	 0.01  	10000    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.636706	0.581924 	11.5929	        5	      0.0100238 	    0.000116325	       0.0616246	     0.00752216	  0.197292 	1.74991    	 5.24247	         28	backtracking	 0.01  	10000    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.537096	0.581924 	11.5929	        5	      0.01      	    0.000107589	       0.0618933	     0.00757546	  0.210999 	1.70597    	 5.43849	         32	backtracking	 0.01  	10000    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.639564	0.581924 	11.5929	        5	      0.0107332 	    0.000151033	       0.062554 	     0.00768236	  0.227121 	1.70374    	 5.4518 	         32	backtracking	 0.01  	10000    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.619435	0.581924 	11.5929	        5	      0.159902  	    0.0402954  	       0.211807 	     0.071551  	  0.116001 	5.53343    	 1.43944	          3	backtracking	 0.01  	10000    	      8	    0.001	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.471   	0.581924 	11.5929	        5	      0.159902  	    0.0402954  	       0.211807 	     0.071551  	  0.124002 	5.53343    	 1.43944	          3	backtracking	 0.01  	10000    	      8	    0.001	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.468291	0.581924 	11.5929	        5	      0.159894  	    0.0402944  	       0.211817 	     0.0715632 	  0.126999 	5.53311    	 1.4395 	          3	backtracking	 0.01  	10000    	      8	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.466534	0.581924 	11.5929	        5	      0.159894  	    0.0402944  	       0.211817 	     0.0715631 	  0.117989 	5.53312    	 1.4395 	          3	backtracking	 0.01  	10000    	      8	    0.001	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.476995	0.581924 	11.5929	        5	      0.064022  	    0.00655822 	       0.126355 	     0.0268369 	  0.162075 	2.8832     	 2.94008	          7	backtracking	 0.01  	    1e+08	      2	    0.1  	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.427861	0.581924 	11.5929	        5	      0.0633813 	    0.00643794 	       0.125931 	     0.0266918 	  0.149706 	2.86828    	 2.95155	          7	backtracking	 0.01  	    1e+08	      2	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.518786	0.581924 	11.5929	        5	      0.0633436 	    0.0064302  	       0.125892 	     0.0266762 	  0.200598 	2.8674     	 2.95229	          7	backtracking	 0.01  	    1e+08	      2	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.404223	0.581924 	11.5929	        5	      0.0633409 	    0.00642966 	       0.12589  	     0.0266752 	  0.152081 	2.86734    	 2.95235	          7	backtracking	 0.01  	    1e+08	      2	    0.1  	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.646278	0.581924 	11.5929	        5	      0.0228705 	    0.000881066	       0.0836933	     0.0125213 	  0.181634 	2.16437    	 3.8235 	         14	backtracking	 0.01  	    1e+08	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.581307	0.581924 	11.5929	        5	      0.0100364 	    0.000121395	       0.0634111	     0.00782994	  0.179707 	1.8375     	 4.86051	         24	backtracking	 0.01  	    1e+08	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.514228	0.581924 	11.5929	        5	      0.01      	    0.000107885	       0.0622955	     0.00765934	  0.215    	1.83089    	 4.88776	         24	backtracking	 0.01  	    1e+08	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.419841	0.581924 	11.5929	        5	      0.01      	    0.000107892	       0.0622953	     0.00765931	  0.225213 	1.83088    	 4.88782	         24	backtracking	 0.01  	    1e+08	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.51572 	0.581924 	11.5929	        5	      0.147888  	    0.0343666  	       0.201961 	     0.0652664 	  0.138565 	5.1416     	 1.60361	          3	backtracking	 0.01  	    1e+08	      2	    0.1  	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.525605	0.581924 	11.5929	        5	      0.147888  	    0.0343666  	       0.201961 	     0.0652664 	  0.165333 	5.1416     	 1.60361	          3	backtracking	 0.01  	    1e+08	      2	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.339624	0.581924 	11.5929	        5	      0.147714  	    0.0342874  	       0.201837 	     0.0651953 	  0.131335 	5.13602    	 1.60597	          3	backtracking	 0.01  	    1e+08	      2	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.50785 	0.581924 	11.5929	        5	      0.147715  	    0.0342875  	       0.201837 	     0.0651954 	  0.145364 	5.13603    	 1.60596	          3	backtracking	 0.01  	    1e+08	      2	    0.1  	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.584721	0.581924 	11.5929	        5	      0.064022  	    0.00655822 	       0.126355 	     0.0268369 	  0.118004 	2.8832     	 2.94008	          7	backtracking	 0.01  	    1e+08	      2	    0.01 	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.450708	0.581924 	11.5929	        5	      0.0633813 	    0.00643794 	       0.125931 	     0.0266918 	  0.183267 	2.86828    	 2.95155	          7	backtracking	 0.01  	    1e+08	      2	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.636902	0.581924 	11.5929	        5	      0.0633436 	    0.0064302  	       0.125892 	     0.0266762 	  0.160158 	2.8674     	 2.95229	          7	backtracking	 0.01  	    1e+08	      2	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.355013	0.581924 	11.5929	        5	      0.0633409 	    0.00642966 	       0.12589  	     0.0266752 	  0.17458  	2.86734    	 2.95235	          7	backtracking	 0.01  	    1e+08	      2	    0.01 	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.451292	0.581924 	11.5929	        5	      0.0228705 	    0.000881066	       0.0836933	     0.0125213 	  0.200787 	2.16437    	 3.8235 	         14	backtracking	 0.01  	    1e+08	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.466554	0.581924 	11.5929	        5	      0.01      	    0.000112083	       0.0619885	     0.00760879	  0.226784 	1.84347    	 4.83737	         25	backtracking	 0.01  	    1e+08	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.574275	0.581924 	11.5929	        5	      0.0101411 	    0.000143359	       0.0615695	     0.00753365	  0.215011 	1.83098    	 4.89347	         25	backtracking	 0.01  	    1e+08	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.553265	0.581924 	11.5929	        5	      0.0101411 	    0.000143356	       0.0615698	     0.00753371	  0.176183 	1.83103    	 4.89328	         25	backtracking	 0.01  	    1e+08	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.435001	0.581924 	11.5929	        5	      0.147888  	    0.0343666  	       0.201961 	     0.0652664 	  0.157012 	5.1416     	 1.60361	          3	backtracking	 0.01  	    1e+08	      2	    0.01 	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.424002	0.581924 	11.5929	        5	      0.147888  	    0.0343666  	       0.201961 	     0.0652664 	  0.192829 	5.1416     	 1.60361	          3	backtracking	 0.01  	    1e+08	      2	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.467084	0.581924 	11.5929	        5	      0.147714  	    0.0342874  	       0.201837 	     0.0651953 	  0.111539 	5.13602    	 1.60597	          3	backtracking	 0.01  	    1e+08	      2	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.656634	0.581924 	11.5929	        5	      0.147715  	    0.0342875  	       0.201837 	     0.0651954 	  0.166566 	5.13603    	 1.60596	          3	backtracking	 0.01  	    1e+08	      2	    0.01 	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.436112	0.581924 	11.5929	        5	      0.064022  	    0.00655822 	       0.126355 	     0.0268369 	  0.127994 	2.8832     	 2.94008	          7	backtracking	 0.01  	    1e+08	      2	    0.001	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.502731	0.581924 	11.5929	        5	      0.0633813 	    0.00643794 	       0.125931 	     0.0266918 	  0.202691 	2.86828    	 2.95155	          7	backtracking	 0.01  	    1e+08	      2	    0.001	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.465377	0.581924 	11.5929	        5	      0.0633436 	    0.0064302  	       0.125892 	     0.0266762 	  0.157149 	2.8674     	 2.95229	          7	backtracking	 0.01  	    1e+08	      2	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.330707	0.581924 	11.5929	        5	      0.0633409 	    0.00642966 	       0.12589  	     0.0266752 	  0.162    	2.86734    	 2.95235	          7	backtracking	 0.01  	    1e+08	      2	    0.001	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.416749	0.581924 	11.5929	        5	      0.0228705 	    0.000881066	       0.0836933	     0.0125213 	  0.187    	2.16437    	 3.8235 	         14	backtracking	 0.01  	    1e+08	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.48049 	0.581924 	11.5929	        5	      0.01      	    0.000112083	       0.0619885	     0.00760879	  0.176088 	1.84347    	 4.83737	         25	backtracking	 0.01  	    1e+08	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.567744	0.581924 	11.5929	        5	      0.0101411 	    0.000143359	       0.0615695	     0.00753365	  0.308114 	1.83098    	 4.89347	         25	backtracking	 0.01  	    1e+08	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.605221	0.581924 	11.5929	        5	      0.0101411 	    0.000143356	       0.0615698	     0.00753371	  0.306004 	1.83103    	 4.89328	         25	backtracking	 0.01  	    1e+08	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.424263	0.581924 	11.5929	        5	      0.147888  	    0.0343666  	       0.201961 	     0.0652664 	  0.143981 	5.1416     	 1.60361	          3	backtracking	 0.01  	    1e+08	      2	    0.001	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.291138	0.581924 	11.5929	        5	      0.147888  	    0.0343666  	       0.201961 	     0.0652664 	  0.135114 	5.1416     	 1.60361	          3	backtracking	 0.01  	    1e+08	      2	    0.001	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.500965	0.581924 	11.5929	        5	      0.147714  	    0.0342874  	       0.201837 	     0.0651953 	  0.120999 	5.13602    	 1.60597	          3	backtracking	 0.01  	    1e+08	      2	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.458117	0.581924 	11.5929	        5	      0.147715  	    0.0342875  	       0.201837 	     0.0651954 	  0.166997 	5.13603    	 1.60596	          3	backtracking	 0.01  	    1e+08	      2	    0.001	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.652997	0.581924 	11.5929	        5	      0.060409  	    0.00585118 	       0.122711 	     0.0253945 	  0.161514 	2.80694    	 3.00875	          8	backtracking	 0.01  	    1e+08	      4	    0.1  	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.470292	0.581924 	11.5929	        5	      0.0595566 	    0.00569314 	       0.122094 	     0.0251866 	  0.19122  	2.78696    	 3.02498	          8	backtracking	 0.01  	    1e+08	      4	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.353104	0.581924 	11.5929	        5	      0.0595372 	    0.00568934 	       0.122073 	     0.0251784 	  0.179236 	2.78647    	 3.02538	          8	backtracking	 0.01  	    1e+08	      4	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.529599	0.581924 	11.5929	        5	      0.0595355 	    0.005689   	       0.122071 	     0.0251778 	  0.14     	2.78643    	 3.02541	          8	backtracking	 0.01  	    1e+08	      4	    0.1  	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.508002	0.581924 	11.5929	        5	      0.0187053 	    0.000586203	       0.0786226	     0.0112196 	  0.211007 	2.10718    	 3.94362	         16	backtracking	 0.01  	    1e+08	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.564494	0.581924 	11.5929	        5	      0.01      	    0.000109673	       0.0624162	     0.00768029	  0.172    	1.87872    	 4.6954 	         24	backtracking	 0.01  	    1e+08	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.461072	0.581924 	11.5929	        5	      0.0113893 	    0.000193856	       0.0643561	     0.00793977	  0.225906 	1.8433     	 4.84565	         24	backtracking	 0.01  	    1e+08	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.519669	0.581924 	11.5929	        5	      0.0113946 	    0.000194046	       0.0643572	     0.00793991	  0.176999 	1.84323    	 4.84597	         24	backtracking	 0.01  	    1e+08	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.326418	0.581924 	11.5929	        5	      0.159902  	    0.0402954  	       0.211807 	     0.071551  	  0.116068 	5.53343    	 1.43944	          3	backtracking	 0.01  	    1e+08	      4	    0.1  	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.468049	0.581924 	11.5929	        5	      0.159902  	    0.0402954  	       0.211807 	     0.071551  	  0.148999 	5.53343    	 1.43944	          3	backtracking	 0.01  	    1e+08	      4	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.549887	0.581924 	11.5929	        5	      0.159894  	    0.0402944  	       0.211817 	     0.0715632 	  0.136117 	5.53311    	 1.4395 	          3	backtracking	 0.01  	    1e+08	      4	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.627903	0.581924 	11.5929	        5	      0.159894  	    0.0402944  	       0.211817 	     0.0715631 	  0.141324 	5.53312    	 1.4395 	          3	backtracking	 0.01  	    1e+08	      4	    0.1  	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.502921	0.581924 	11.5929	        5	      0.060409  	    0.00585118 	       0.122711 	     0.0253945 	  0.138108 	2.80694    	 3.00875	          8	backtracking	 0.01  	    1e+08	      4	    0.01 	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.640008	0.581924 	11.5929	        5	      0.0595566 	    0.00569314 	       0.122094 	     0.0251866 	  0.155992 	2.78696    	 3.02498	          8	backtracking	 0.01  	    1e+08	      4	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.386087	0.581924 	11.5929	        5	      0.0595372 	    0.00568934 	       0.122073 	     0.0251784 	  0.138978 	2.78647    	 3.02538	          8	backtracking	 0.01  	    1e+08	      4	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.426435	0.581924 	11.5929	        5	      0.0595355 	    0.005689   	       0.122071 	     0.0251778 	  0.214001 	2.78643    	 3.02541	          8	backtracking	 0.01  	    1e+08	      4	    0.01 	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.358315	0.581924 	11.5929	        5	      0.0187053 	    0.000586203	       0.0786226	     0.0112196 	  0.241549 	2.10718    	 3.94362	         16	backtracking	 0.01  	    1e+08	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.405315	0.581924 	11.5929	        5	      0.01      	    0.000109673	       0.0624162	     0.00768029	  0.178559 	1.87872    	 4.6954 	         24	backtracking	 0.01  	    1e+08	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.627871	0.581924 	11.5929	        5	      0.01002   	    0.000108553	       0.0622435	     0.007635  	  0.221001 	1.77641    	 5.12306	         28	backtracking	 0.01  	    1e+08	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.603317	0.581924 	11.5929	        5	      0.0100225 	    0.000109699	       0.0622461	     0.0076344 	  0.208029 	1.77592    	 5.12533	         28	backtracking	 0.01  	    1e+08	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.574554	0.581924 	11.5929	        5	      0.159902  	    0.0402954  	       0.211807 	     0.071551  	  0.153057 	5.53343    	 1.43944	          3	backtracking	 0.01  	    1e+08	      4	    0.01 	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.609531	0.581924 	11.5929	        5	      0.159902  	    0.0402954  	       0.211807 	     0.071551  	  0.321327 	5.53343    	 1.43944	          3	backtracking	 0.01  	    1e+08	      4	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.458935	0.581924 	11.5929	        5	      0.159894  	    0.0402944  	       0.211817 	     0.0715632 	  0.120193 	5.53311    	 1.4395 	          3	backtracking	 0.01  	    1e+08	      4	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.620553	0.581924 	11.5929	        5	      0.159894  	    0.0402944  	       0.211817 	     0.0715631 	  0.120001 	5.53312    	 1.4395 	          3	backtracking	 0.01  	    1e+08	      4	    0.01 	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.609867	0.581924 	11.5929	        5	      0.060409  	    0.00585118 	       0.122711 	     0.0253945 	  0.127758 	2.80694    	 3.00875	          8	backtracking	 0.01  	    1e+08	      4	    0.001	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.366865	0.581924 	11.5929	        5	      0.0595566 	    0.00569314 	       0.122094 	     0.0251866 	  0.129576 	2.78696    	 3.02498	          8	backtracking	 0.01  	    1e+08	      4	    0.001	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.631315	0.581924 	11.5929	        5	      0.0595372 	    0.00568934 	       0.122073 	     0.0251784 	  0.17237  	2.78647    	 3.02538	          8	backtracking	 0.01  	    1e+08	      4	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.468018	0.581924 	11.5929	        5	      0.0595355 	    0.005689   	       0.122071 	     0.0251778 	  0.180335 	2.78643    	 3.02541	          8	backtracking	 0.01  	    1e+08	      4	    0.001	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.641286	0.581924 	11.5929	        5	      0.0187053 	    0.000586203	       0.0786226	     0.0112196 	  0.155073 	2.10718    	 3.94362	         16	backtracking	 0.01  	    1e+08	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.803714	0.581924 	11.5929	        5	      0.01      	    0.000109673	       0.0624162	     0.00768029	  0.184224 	1.87872    	 4.6954 	         24	backtracking	 0.01  	    1e+08	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.714404	0.581924 	11.5929	        5	      0.01      	    0.000102603	       0.0621954	     0.00763704	  0.198001 	1.789      	 5.06773	         28	backtracking	 0.01  	    1e+08	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.619087	0.581924 	11.5929	        5	      0.01      	    0.000102607	       0.0621974	     0.00763736	  0.189003 	1.78879    	 5.0686 	         28	backtracking	 0.01  	    1e+08	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.549657	0.581924 	11.5929	        5	      0.159902  	    0.0402954  	       0.211807 	     0.071551  	  0.135675 	5.53343    	 1.43944	          3	backtracking	 0.01  	    1e+08	      4	    0.001	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.471872	0.581924 	11.5929	        5	      0.159902  	    0.0402954  	       0.211807 	     0.071551  	  0.135989 	5.53343    	 1.43944	          3	backtracking	 0.01  	    1e+08	      4	    0.001	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.356435	0.581924 	11.5929	        5	      0.159894  	    0.0402944  	       0.211817 	     0.0715632 	  0.137998 	5.53311    	 1.4395 	          3	backtracking	 0.01  	    1e+08	      4	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.446774	0.581924 	11.5929	        5	      0.159894  	    0.0402944  	       0.211817 	     0.0715631 	  0.187002 	5.53312    	 1.4395 	          3	backtracking	 0.01  	    1e+08	      4	    0.001	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.316251	0.581924 	11.5929	        5	      0.0948337 	    0.0143091  	       0.155562 	     0.0399551 	  0.148125 	3.60871    	 2.39471	          7	backtracking	 0.01  	    1e+08	      8	    0.1  	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.493511	0.581924 	11.5929	        5	      0.0948337 	    0.0143091  	       0.155562 	     0.0399551 	  0.1594   	3.60871    	 2.39471	          7	backtracking	 0.01  	    1e+08	      8	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.452605	0.581924 	11.5929	        5	      0.0948214 	    0.0143081  	       0.155592 	     0.0399732 	  0.148102 	3.60817    	 2.39481	          7	backtracking	 0.01  	    1e+08	      8	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.442   	0.581924 	11.5929	        5	      0.0948214 	    0.0143081  	       0.155591 	     0.0399732 	  0.172167 	3.60817    	 2.39481	          7	backtracking	 0.01  	    1e+08	      8	    0.1  	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.505973	0.581924 	11.5929	        5	      0.0369307 	    0.00223    	       0.0986952	     0.0168655 	  0.147804 	2.37169    	 3.49016	         13	backtracking	 0.01  	    1e+08	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.586375	0.581924 	11.5929	        5	      0.0101358 	    0.000112962	       0.0623458	     0.00766823	  0.181073 	1.84134    	 4.84579	         25	backtracking	 0.01  	    1e+08	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.398794	0.581924 	11.5929	        5	      0.011012  	    0.000178606	       0.0641519	     0.00791444	  0.194568 	1.84337    	 4.84375	         25	backtracking	 0.01  	    1e+08	      8	    0.1  	d              	    0.0001
