kernel  	gamma  	  degree	  C	   tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	     cp_gap	    cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	0.01  	     0.0105656	  0.000216736	      0.243416	    0.095344 	0.0517733	0.0300715  	10.2333 	        6	      0.01      	    0.000104358	        0.241109	      0.0933416	  0.0840225	0.531816   	 6.10224	         55	backtracking	 1e-08 	    1e+08	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0105656	  0.000216736	      0.243416	    0.095344 	0.0515561	0.0300715  	10.2333 	        6	      0.0100077 	    0.000109677	        0.241372	      0.0936736	  0.113442 	0.392322   	 7.19219	         78	backtracking	 1e-08 	    1e+08	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0105656	  0.000216736	      0.243416	    0.095344 	0.0553005	0.0300715  	10.2333 	        6	      0.0100526 	    0.000197198	        0.24253 	      0.0950062	  0.202299 	1.55509e-06	10.4663 	        152	backtracking	 1e-08 	    1e+08	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0105656	  0.000216736	      0.243416	    0.095344 	0.0543008	0.0300715  	10.2333 	        6	      0.01      	    0.000195757	        0.242502	      0.0949975	  0.217326 	7.98685e-06	10.4659 	        152	backtracking	 1e-08 	    1e+08	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0582769	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197022	        0.242498	      0.0949939	  0.163202 	5.05498e-05	10.4662 	        164	exact       	 1     	    1    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0572734	7.39919e-05	10.4654 	        8	      0.0100542 	    0.00019704 	        0.242499	      0.0949945	  0.174138 	5.05702e-05	10.4662 	        163	exact       	 1     	    1    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0587423	7.39919e-05	10.4654 	        8	      0.0101415 	    0.000198839	        0.242519	      0.0950055	  0.189804 	3.74025e-07	10.4662 	        162	exact       	 1     	    1    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.058253 	7.39919e-05	10.4654 	        8	      0.0101415 	    0.00019884 	        0.242519	      0.0950056	  0.199121 	8.06284e-09	10.4662 	        162	exact       	 1     	    1    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0586636	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197022	        0.242498	      0.0949939	  0.178151 	5.05498e-05	10.4662 	        164	exact       	 1     	    1    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0573359	7.39919e-05	10.4654 	        8	      0.0100542 	    0.00019704 	        0.242499	      0.0949945	  0.184567 	5.05702e-05	10.4662 	        163	exact       	 1     	    1    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0818539	7.39919e-05	10.4654 	        8	      0.0101415 	    0.000198839	        0.242519	      0.0950055	  0.173279 	3.74025e-07	10.4662 	        162	exact       	 1     	    1    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0718436	7.39919e-05	10.4654 	        8	      0.0101415 	    0.00019884 	        0.242519	      0.0950056	  0.204147 	8.06284e-09	10.4662 	        162	exact       	 1     	    1    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0587466	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197022	        0.242498	      0.0949939	  0.157816 	5.05498e-05	10.4662 	        164	exact       	 1     	    1    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0865221	7.39919e-05	10.4654 	        8	      0.0100542 	    0.00019704 	        0.242499	      0.0949945	  0.172188 	5.05702e-05	10.4662 	        163	exact       	 1     	    1    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0532076	7.39919e-05	10.4654 	        8	      0.0101415 	    0.000198839	        0.242519	      0.0950055	  0.181342 	3.74025e-07	10.4662 	        162	exact       	 1     	    1    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0545046	7.39919e-05	10.4654 	        8	      0.0101415 	    0.00019884 	        0.242519	      0.0950056	  0.203131 	8.06284e-09	10.4662 	        162	exact       	 1     	    1    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0555172	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197022	        0.242498	      0.0949939	  0.172232 	5.05498e-05	10.4662 	        164	exact       	 1     	    1    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0573237	7.39919e-05	10.4654 	        8	      0.0100542 	    0.00019704 	        0.242499	      0.0949945	  0.184689 	5.05702e-05	10.4662 	        163	exact       	 1     	    1    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0593278	7.39919e-05	10.4654 	        8	      0.0101415 	    0.000198839	        0.242519	      0.0950055	  0.186722 	3.74025e-07	10.4662 	        162	exact       	 1     	    1    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0610352	7.39919e-05	10.4654 	        8	      0.0101415 	    0.00019884 	        0.242519	      0.0950056	  0.195333 	8.06284e-09	10.4662 	        162	exact       	 1     	    1    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0558479	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197022	        0.242498	      0.0949939	  0.167153 	5.05498e-05	10.4662 	        164	exact       	 1     	    1    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0620308	7.39919e-05	10.4654 	        8	      0.0100542 	    0.00019704 	        0.242499	      0.0949945	  0.17206  	5.05702e-05	10.4662 	        163	exact       	 1     	    1    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0664101	7.39919e-05	10.4654 	        8	      0.0101415 	    0.000198839	        0.242519	      0.0950055	  0.173881 	3.74025e-07	10.4662 	        162	exact       	 1     	    1    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0632029	7.39919e-05	10.4654 	        8	      0.0101415 	    0.00019884 	        0.242519	      0.0950056	  0.181156 	8.06284e-09	10.4662 	        162	exact       	 1     	    1    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.05739  	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197022	        0.242498	      0.0949939	  0.156312 	5.05498e-05	10.4662 	        164	exact       	 1     	    1    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0544093	7.39919e-05	10.4654 	        8	      0.0100542 	    0.00019704 	        0.242499	      0.0949945	  0.157885 	5.05702e-05	10.4662 	        163	exact       	 1     	    1    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0577314	7.39919e-05	10.4654 	        8	      0.0101415 	    0.000198839	        0.242519	      0.0950055	  0.187428 	3.74025e-07	10.4662 	        162	exact       	 1     	    1    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0526147	7.39919e-05	10.4654 	        8	      0.0101415 	    0.00019884 	        0.242519	      0.0950056	  0.200744 	8.06284e-09	10.4662 	        162	exact       	 1     	    1    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0578213	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197022	        0.242498	      0.0949939	  0.181986 	5.05498e-05	10.4662 	        164	exact       	 1     	    1    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0602441	7.39919e-05	10.4654 	        8	      0.0100542 	    0.00019704 	        0.242499	      0.0949945	  0.172463 	5.05702e-05	10.4662 	        163	exact       	 1     	    1    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0642855	7.39919e-05	10.4654 	        8	      0.0101415 	    0.000198839	        0.242519	      0.0950055	  0.186763 	3.74025e-07	10.4662 	        162	exact       	 1     	    1    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.060806 	7.39919e-05	10.4654 	        8	      0.0101415 	    0.00019884 	        0.242519	      0.0950056	  0.198949 	8.06284e-09	10.4662 	        162	exact       	 1     	    1    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0622814	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197022	        0.242498	      0.0949939	  0.164223 	5.05498e-05	10.4662 	        164	exact       	 1     	    1    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0649481	7.39919e-05	10.4654 	        8	      0.0100542 	    0.00019704 	        0.242499	      0.0949945	  0.167223 	5.05702e-05	10.4662 	        163	exact       	 1     	    1    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0611398	7.39919e-05	10.4654 	        8	      0.0101415 	    0.000198839	        0.242519	      0.0950055	  0.175849 	3.74025e-07	10.4662 	        162	exact       	 1     	    1    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0731268	7.39919e-05	10.4654 	        8	      0.0101415 	    0.00019884 	        0.242519	      0.0950056	  0.184004 	8.06284e-09	10.4662 	        162	exact       	 1     	    1    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0564663	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197022	        0.242498	      0.0949939	  0.164553 	5.05498e-05	10.4662 	        164	exact       	 1     	    1    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0614312	7.39919e-05	10.4654 	        8	      0.0100542 	    0.00019704 	        0.242499	      0.0949945	  0.158644 	5.05702e-05	10.4662 	        163	exact       	 1     	    1    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0754189	7.39919e-05	10.4654 	        8	      0.0101415 	    0.000198839	        0.242519	      0.0950055	  0.187479 	3.74025e-07	10.4662 	        162	exact       	 1     	    1    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0546994	7.39919e-05	10.4654 	        8	      0.0101415 	    0.00019884 	        0.242519	      0.0950056	  0.188576 	8.06284e-09	10.4662 	        162	exact       	 1     	    1    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0525048	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197022	        0.242498	      0.0949938	  0.165376 	5.05433e-05	10.4662 	        164	exact       	 1     	  100    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0611827	7.39919e-05	10.4654 	        8	      0.0100542 	    0.000197041	        0.242499	      0.0949946	  0.164302 	5.05555e-05	10.4662 	        163	exact       	 1     	  100    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0565948	7.39919e-05	10.4654 	        8	      0.0101415 	    0.00019884 	        0.242519	      0.0950056	  0.184889 	3.74174e-07	10.4662 	        164	exact       	 1     	  100    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0601852	7.39919e-05	10.4654 	        8	      0.0101414 	    0.000198866	        0.24252 	      0.0950065	  0.191231 	6.18198e-09	10.4662 	        163	exact       	 1     	  100    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0592117	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197022	        0.242498	      0.0949938	  0.157862 	5.05433e-05	10.4662 	        164	exact       	 1     	  100    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0602057	7.39919e-05	10.4654 	        8	      0.0100542 	    0.000197041	        0.242499	      0.0949946	  0.160198 	5.05555e-05	10.4662 	        163	exact       	 1     	  100    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0548775	7.39919e-05	10.4654 	        8	      0.0101415 	    0.00019884 	        0.242519	      0.0950056	  0.182508 	3.74174e-07	10.4662 	        164	exact       	 1     	  100    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0538797	7.39919e-05	10.4654 	        8	      0.0101414 	    0.000198866	        0.24252 	      0.0950065	  0.190507 	6.18198e-09	10.4662 	        163	exact       	 1     	  100    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0574145	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197022	        0.242498	      0.0949938	  0.164917 	5.05433e-05	10.4662 	        164	exact       	 1     	  100    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0576167	7.39919e-05	10.4654 	        8	      0.0100542 	    0.000197041	        0.242499	      0.0949946	  0.168081 	5.05555e-05	10.4662 	        163	exact       	 1     	  100    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0547645	7.39919e-05	10.4654 	        8	      0.0101415 	    0.00019884 	        0.242519	      0.0950056	  0.185964 	3.74174e-07	10.4662 	        164	exact       	 1     	  100    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.059267 	7.39919e-05	10.4654 	        8	      0.0101414 	    0.000198866	        0.24252 	      0.0950065	  0.195528 	6.18198e-09	10.4662 	        163	exact       	 1     	  100    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0572901	7.39919e-05	10.4654 	        8	      0.0100542 	    0.000197043	        0.242499	      0.0949946	  0.159218 	5.0545e-05 	10.4662 	        163	exact       	 1     	  100    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0612326	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197016	        0.242498	      0.0949937	  0.163282 	5.04842e-05	10.4662 	        162	exact       	 1     	  100    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.063777 	7.39919e-05	10.4654 	        8	      0.0101415 	    0.000198839	        0.242519	      0.0950055	  0.178723 	3.74114e-07	10.4662 	        164	exact       	 1     	  100    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.064234 	7.39919e-05	10.4654 	        8	      0.0100545 	    0.00019711 	        0.24252 	      0.0950061	  0.189372 	6.49591e-09	10.4662 	        163	exact       	 1     	  100    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0602744	7.39919e-05	10.4654 	        8	      0.0100542 	    0.000197043	        0.242499	      0.0949946	  0.159876 	5.0545e-05 	10.4662 	        163	exact       	 1     	  100    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0562706	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197016	        0.242498	      0.0949937	  0.165723 	5.04842e-05	10.4662 	        162	exact       	 1     	  100    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0539911	7.39919e-05	10.4654 	        8	      0.0101415 	    0.000198839	        0.242519	      0.0950055	  0.180346 	3.74114e-07	10.4662 	        164	exact       	 1     	  100    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0544934	7.39919e-05	10.4654 	        8	      0.0100545 	    0.00019711 	        0.24252 	      0.0950061	  0.198001 	6.49591e-09	10.4662 	        163	exact       	 1     	  100    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0586789	7.39919e-05	10.4654 	        8	      0.0100542 	    0.000197043	        0.242499	      0.0949946	  0.16138  	5.0545e-05 	10.4662 	        163	exact       	 1     	  100    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0561807	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197016	        0.242498	      0.0949937	  0.169504 	5.04842e-05	10.4662 	        162	exact       	 1     	  100    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0525959	7.39919e-05	10.4654 	        8	      0.0101415 	    0.000198839	        0.242519	      0.0950055	  0.19125  	3.74114e-07	10.4662 	        164	exact       	 1     	  100    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0531847	7.39919e-05	10.4654 	        8	      0.0100545 	    0.00019711 	        0.24252 	      0.0950061	  0.19225  	6.49591e-09	10.4662 	        163	exact       	 1     	  100    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0553968	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197021	        0.242498	      0.0949938	  0.165668 	5.05246e-05	10.4662 	        164	exact       	 1     	  100    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0589278	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197016	        0.242498	      0.0949937	  0.168705 	5.0487e-05 	10.4662 	        162	exact       	 1     	  100    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0544589	7.39919e-05	10.4654 	        8	      0.0100546 	    0.000197087	        0.242519	      0.0950052	  0.177058 	3.74083e-07	10.4662 	        162	exact       	 1     	  100    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0545259	7.39919e-05	10.4654 	        8	      0.0100546 	    0.000197086	        0.242519	      0.0950052	  0.189459 	6.42058e-09	10.4662 	        160	exact       	 1     	  100    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0569367	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197021	        0.242498	      0.0949938	  0.152903 	5.05246e-05	10.4662 	        164	exact       	 1     	  100    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0534885	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197016	        0.242498	      0.0949937	  0.160902 	5.0487e-05 	10.4662 	        162	exact       	 1     	  100    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0765085	7.39919e-05	10.4654 	        8	      0.0100546 	    0.000197087	        0.242519	      0.0950052	  0.178499 	3.74083e-07	10.4662 	        162	exact       	 1     	  100    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0556614	7.39919e-05	10.4654 	        8	      0.0100546 	    0.000197086	        0.242519	      0.0950052	  0.197326 	6.42058e-09	10.4662 	        160	exact       	 1     	  100    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0551143	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197021	        0.242498	      0.0949938	  0.167294 	5.05246e-05	10.4662 	        164	exact       	 1     	  100    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0553086	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197016	        0.242498	      0.0949937	  0.166294 	5.0487e-05 	10.4662 	        162	exact       	 1     	  100    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0571837	7.39919e-05	10.4654 	        8	      0.0100546 	    0.000197087	        0.242519	      0.0950052	  0.180776 	3.74083e-07	10.4662 	        162	exact       	 1     	  100    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0536225	7.39919e-05	10.4654 	        8	      0.0100546 	    0.000197086	        0.242519	      0.0950052	  0.18824  	6.42058e-09	10.4662 	        160	exact       	 1     	  100    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0535021	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197022	        0.242498	      0.0949938	  0.171793 	5.05433e-05	10.4662 	        164	exact       	 1     	10000    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0571816	7.39919e-05	10.4654 	        8	      0.0100542 	    0.000197041	        0.242499	      0.0949946	  0.170873 	5.05555e-05	10.4662 	        163	exact       	 1     	10000    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0570083	7.39919e-05	10.4654 	        8	      0.0101415 	    0.00019884 	        0.242519	      0.0950056	  0.18743  	3.74174e-07	10.4662 	        164	exact       	 1     	10000    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0559647	7.39919e-05	10.4654 	        8	      0.0101414 	    0.000198866	        0.24252 	      0.0950065	  0.188428 	6.18198e-09	10.4662 	        163	exact       	 1     	10000    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0669501	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197022	        0.242498	      0.0949938	  0.156263 	5.05433e-05	10.4662 	        164	exact       	 1     	10000    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0574055	7.39919e-05	10.4654 	        8	      0.0100542 	    0.000197041	        0.242499	      0.0949946	  0.163686 	5.05555e-05	10.4662 	        163	exact       	 1     	10000    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0631051	7.39919e-05	10.4654 	        8	      0.0101415 	    0.00019884 	        0.242519	      0.0950056	  0.18594  	3.74174e-07	10.4662 	        164	exact       	 1     	10000    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.053596 	7.39919e-05	10.4654 	        8	      0.0101414 	    0.000198866	        0.24252 	      0.0950065	  0.19019  	6.18198e-09	10.4662 	        163	exact       	 1     	10000    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0580437	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197022	        0.242498	      0.0949938	  0.170268 	5.05433e-05	10.4662 	        164	exact       	 1     	10000    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0567927	7.39919e-05	10.4654 	        8	      0.0100542 	    0.000197041	        0.242499	      0.0949946	  0.167266 	5.05555e-05	10.4662 	        163	exact       	 1     	10000    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0547273	7.39919e-05	10.4654 	        8	      0.0101415 	    0.00019884 	        0.242519	      0.0950056	  0.188433 	3.74174e-07	10.4662 	        164	exact       	 1     	10000    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0557292	7.39919e-05	10.4654 	        8	      0.0101414 	    0.000198866	        0.24252 	      0.0950065	  0.195819 	6.18198e-09	10.4662 	        163	exact       	 1     	10000    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0649581	7.39919e-05	10.4654 	        8	      0.0100542 	    0.000197043	        0.242499	      0.0949946	  0.157302 	5.0545e-05 	10.4662 	        163	exact       	 1     	10000    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0548048	7.39919e-05	10.4654 	        8	      0.0100543 	    0.000197016	        0.242498	      0.0949937	  0.168737 	5.04842e-05	10.4662 	        162	exact       	 1     	10000    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.01     	  0.000195528	      0.242491	    0.0949965	0.0526302	7.39919e-05	10.4654 	        8	      0.0101415 	    0.000198839	        0.242519	      0.0950055	  0.179765 	3.74114e-07	10.4662 	        164	exact       	 1     	10000    	      4	    0.1  	d              	    0.0001
