kernel  ,gamma  ,  degree,  C,   tol,  cp_train_mse,  cp_test_mse,  cp_train_mae,  cp_test_mae,  cp_time,     cp_gap,   cp_x,  cp_iter,  gvpm_train_mse,  gvpm_test_mse,  gvpm_train_mae,  gvpm_test_mae,  gvpm_time,   gvpm_gap,  gvpm_x,  gvpm_iter,ls          ,  a_min,    a_max,  n_min,  lam_low,stopping_rule  ,  proj_tol
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.285621,1.95E-07,15.8597,13,0.0186429,0.00654537,0.0161474,0.000473069,1.25027,1.05E-05,15.8612,438,exact       ,0.0001,100,4,0.1,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.253117,1.95E-07,15.8597,13,0.018654,0.00654503,0.0161556,0.000473557,1.26218,1.16E-05,15.8593,438,exact       ,1.00E-08,1.00E+08,4,0.001,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.487377,1.95E-07,15.8597,13,0.018654,0.00654503,0.0161556,0.000473557,1.27503,1.16E-05,15.8593,438,exact       ,1.00E-08,10000,4,0.01,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.309813,1.95E-07,15.8597,13,0.018654,0.00654503,0.0161556,0.000473557,1.33609,1.16E-05,15.8593,438,exact       ,1.00E-08,1.00E+08,4,0.01,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.274876,1.95E-07,15.8597,13,0.018654,0.00654503,0.0161556,0.000473557,1.35844,1.16E-05,15.8593,438,exact       ,0.0001,10000,4,0.01,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.366791,1.95E-07,15.8597,13,0.018654,0.00654503,0.0161556,0.000473557,1.38011,1.16E-05,15.8593,438,exact       ,0.0001,1.00E+08,4,0.01,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.253524,1.95E-07,15.8597,13,0.018654,0.00654503,0.0161556,0.000473557,1.44381,1.16E-05,15.8593,438,exact       ,0.0001,10000,4,0.001,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.278595,1.95E-07,15.8597,13,0.0189009,0.00654788,0.01636,0.000478377,1.32046,9.43E-06,15.8614,484,exact       ,0.0001,10000,4,0.1,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.3599,1.95E-07,15.8597,13,0.0189009,0.00654788,0.01636,0.000478377,1.36482,9.43E-06,15.8614,484,exact       ,1.00E-08,10000,4,0.1,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.283877,1.95E-07,15.8597,13,0.0189009,0.00654788,0.01636,0.000478377,1.48245,9.43E-06,15.8614,484,exact       ,1.00E-08,1.00E+08,4,0.1,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.364569,1.95E-07,15.8597,13,0.0189009,0.00654788,0.01636,0.000478377,1.49377,9.43E-06,15.8614,484,exact       ,0.0001,1.00E+08,4,0.1,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.305023,1.95E-07,15.8597,13,0.0186525,0.00654521,0.0161551,0.000473561,1.38431,1.01E-05,15.8599,487,exact       ,1.00E-08,10000,8,0.01,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.308831,1.95E-07,15.8597,13,0.0186525,0.00654521,0.0161551,0.000473561,1.39093,1.01E-05,15.8599,487,exact       ,1.00E-08,1.00E+08,8,0.01,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.286785,1.95E-07,15.8597,13,0.0186525,0.00654521,0.0161551,0.000473561,1.41698,1.01E-05,15.8599,487,exact       ,1.00E-08,1.00E+08,8,0.001,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.283474,1.95E-07,15.8597,13,0.0186525,0.00654521,0.0161551,0.000473561,1.41873,1.01E-05,15.8599,487,exact       ,0.0001,10000,8,0.001,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.327733,1.95E-07,15.8597,13,0.0186525,0.00654521,0.0161551,0.000473561,1.43008,1.01E-05,15.8599,487,exact       ,1.00E-08,10000,8,0.001,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.286053,1.95E-07,15.8597,13,0.0186525,0.00654521,0.0161551,0.000473561,1.44056,1.01E-05,15.8599,487,exact       ,0.0001,1.00E+08,8,0.01,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.277144,1.95E-07,15.8597,13,0.0186525,0.00654521,0.0161551,0.000473561,1.54979,1.01E-05,15.8599,487,exact       ,0.0001,1.00E+08,8,0.001,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.26973,1.95E-07,15.8597,13,0.0186525,0.00654521,0.0161551,0.000473561,1.56646,1.01E-05,15.8599,487,exact       ,0.0001,10000,8,0.01,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.261841,1.95E-07,15.8597,13,0.0186499,0.00654456,0.016146,0.00047331,1.355,6.64E-06,15.8599,502,exact       ,1.00E-08,1.00E+08,8,0.1,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.332292,1.95E-07,15.8597,13,0.0186499,0.00654456,0.016146,0.00047331,1.43182,6.64E-06,15.8599,502,exact       ,1.00E-08,10000,8,0.1,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.329684,1.95E-07,15.8597,13,0.0186499,0.00654456,0.016146,0.00047331,1.50363,6.64E-06,15.8599,502,exact       ,0.0001,1.00E+08,8,0.1,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.255822,1.95E-07,15.8597,13,0.0186499,0.00654456,0.016146,0.00047331,1.66811,6.64E-06,15.8599,502,exact       ,0.0001,10000,8,0.1,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.268076,1.95E-07,15.8597,13,0.0186479,0.00654494,0.0161511,0.000473389,1.39934,6.70E-06,15.8608,520,exact       ,0.0001,100,4,0.001,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.498646,1.95E-07,15.8597,13,0.0186479,0.00654494,0.0161511,0.000473389,1.4041,6.70E-06,15.8608,520,exact       ,1.00E-08,100,4,0.01,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.291192,1.95E-07,15.8597,13,0.0186479,0.00654494,0.0161511,0.000473389,1.40658,6.70E-06,15.8608,520,exact       ,1.00E-08,100,4,0.001,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.278225,1.95E-07,15.8597,13,0.0186479,0.00654494,0.0161511,0.000473389,1.63912,6.70E-06,15.8608,520,exact       ,0.0001,100,4,0.01,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.284866,1.95E-07,15.8597,13,0.0183659,0.00654197,0.0159251,0.000467709,1.64004,1.08E-06,15.8606,560,exact       ,0.01,10000,2,0.1,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.356555,1.95E-07,15.8597,13,0.0183659,0.00654197,0.0159251,0.000467709,1.68189,1.08E-06,15.8606,560,exact       ,0.01,1.00E+08,2,0.1,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.298203,1.95E-07,15.8597,13,0.018373,0.0065415,0.0159262,0.000467908,1.89242,9.65E-07,15.8601,593,exact       ,0.01,10000,4,0.1,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.235536,1.95E-07,15.8597,13,0.018373,0.0065415,0.0159262,0.000467908,1.96356,9.65E-07,15.8601,593,exact       ,0.01,1.00E+08,4,0.1,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.22288,1.95E-07,15.8597,13,0.018688,0.006543,0.0161752,0.000474692,1.69602,7.41E-06,15.8562,605,backtracking,1.00E-08,100,8,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.223832,1.95E-07,15.8597,13,0.018688,0.006543,0.0161752,0.000474692,1.74613,7.41E-06,15.8562,605,backtracking,0.0001,100,8,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.260154,1.95E-07,15.8597,13,0.0186549,0.0065441,0.0161497,0.000473434,1.41997,8.35E-07,15.8602,614,exact       ,0.01,100,4,0.1,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.249736,1.95E-07,15.8597,13,0.0180731,0.00653842,0.0156852,0.000462162,1.36562,5.43E-07,15.8599,645,exact       ,1,1.00E+08,8,0.001,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.211421,1.95E-07,15.8597,13,0.0180731,0.00653842,0.0156852,0.000462162,1.38527,5.43E-07,15.8599,645,exact       ,1,10000,8,0.001,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.223365,1.95E-07,15.8597,13,0.0180731,0.00653842,0.0156852,0.000462162,1.41277,5.43E-07,15.8599,645,exact       ,1,10000,8,0.01,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.267601,1.95E-07,15.8597,13,0.0180731,0.00653842,0.0156852,0.000462162,1.42945,5.43E-07,15.8599,645,exact       ,1,10000,8,0.1,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.21222,1.95E-07,15.8597,13,0.0180731,0.00653842,0.0156852,0.000462162,1.46112,5.43E-07,15.8599,645,exact       ,1,1.00E+08,8,0.1,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.201925,1.95E-07,15.8597,13,0.0180731,0.00653842,0.0156852,0.000462162,1.55573,5.43E-07,15.8599,645,exact       ,1,1.00E+08,8,0.01,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.381251,1.95E-07,15.8597,13,0.0180733,0.00653841,0.0156853,0.000462168,1.81244,3.96E-09,15.8599,652,exact       ,1.00E-08,10000,2,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.357687,1.95E-07,15.8597,13,0.0180733,0.00653841,0.0156853,0.000462168,1.86793,3.96E-09,15.8599,652,exact       ,0.01,10000,2,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.387134,1.95E-07,15.8597,13,0.0180733,0.00653841,0.0156853,0.000462168,1.87246,3.96E-09,15.8599,652,exact       ,1.00E-08,10000,2,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.337666,1.95E-07,15.8597,13,0.0180733,0.00653841,0.0156853,0.000462168,1.87756,3.96E-09,15.8599,652,exact       ,0.0001,10000,2,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.286326,1.95E-07,15.8597,13,0.0180733,0.00653841,0.0156853,0.000462168,1.88854,3.96E-09,15.8599,652,exact       ,1.00E-08,1.00E+08,2,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.391495,1.95E-07,15.8597,13,0.0180733,0.00653841,0.0156853,0.000462168,1.89946,3.96E-09,15.8599,652,exact       ,0.0001,1.00E+08,2,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.328429,1.95E-07,15.8597,13,0.0180733,0.00653841,0.0156853,0.000462168,1.95002,3.96E-09,15.8599,652,exact       ,1.00E-08,1.00E+08,2,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.313329,1.95E-07,15.8597,13,0.0180733,0.00653841,0.0156853,0.000462168,1.97137,3.96E-09,15.8599,652,exact       ,1.00E-08,10000,2,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.301714,1.95E-07,15.8597,13,0.0180733,0.00653841,0.0156853,0.000462168,1.9959,3.96E-09,15.8599,652,exact       ,0.0001,10000,2,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.254286,1.95E-07,15.8597,13,0.0180733,0.00653841,0.0156853,0.000462168,2.01072,3.96E-09,15.8599,652,exact       ,1.00E-08,1.00E+08,2,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.264584,1.95E-07,15.8597,13,0.0180733,0.00653841,0.0156853,0.000462168,2.03904,3.96E-09,15.8599,652,exact       ,0.0001,10000,2,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.335474,1.95E-07,15.8597,13,0.0180733,0.00653841,0.0156853,0.000462168,2.05711,3.96E-09,15.8599,652,exact       ,0.01,1.00E+08,2,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.44154,1.95E-07,15.8597,13,0.0180733,0.00653841,0.0156853,0.000462168,2.05733,3.96E-09,15.8599,652,exact       ,0.0001,1.00E+08,2,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.613461,1.95E-07,15.8597,13,0.0180733,0.00653841,0.0156853,0.000462168,2.08268,3.96E-09,15.8599,652,exact       ,0.01,10000,2,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.268325,1.95E-07,15.8597,13,0.0180733,0.00653841,0.0156853,0.000462168,2.09065,3.96E-09,15.8599,652,exact       ,0.01,1.00E+08,2,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.464161,1.95E-07,15.8597,13,0.0180733,0.00653841,0.0156853,0.000462168,2.17165,3.96E-09,15.8599,652,exact       ,0.0001,1.00E+08,2,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.325795,1.95E-07,15.8597,13,0.0180733,0.00653841,0.0156853,0.000462168,2.19787,3.96E-09,15.8599,652,exact       ,0.01,10000,2,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.37447,1.95E-07,15.8597,13,0.0180733,0.00653841,0.0156853,0.000462168,2.29801,3.96E-09,15.8599,652,exact       ,0.01,1.00E+08,2,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.280897,1.95E-07,15.8597,13,0.018072,0.00653846,0.0156851,0.000462157,1.97223,7.93E-07,15.8599,665,exact       ,0.01,1.00E+08,4,0.001,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.276273,1.95E-07,15.8597,13,0.018072,0.00653846,0.0156851,0.000462157,2.02885,7.93E-07,15.8599,665,exact       ,0.01,1.00E+08,4,0.01,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.471599,1.95E-07,15.8597,13,0.018072,0.00653846,0.0156851,0.000462157,2.112,7.93E-07,15.8599,665,exact       ,0.01,10000,4,0.01,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.316978,1.95E-07,15.8597,13,0.018072,0.00653846,0.0156851,0.000462157,2.15001,7.93E-07,15.8599,665,exact       ,0.01,10000,4,0.001,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.202005,1.95E-07,15.8597,13,0.0180734,0.00653841,0.0156853,0.000462169,1.36567,5.41E-07,15.8598,666,exact       ,1,10000,4,0.001,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.246881,1.95E-07,15.8597,13,0.0180734,0.00653841,0.0156853,0.000462169,1.42455,5.41E-07,15.8598,666,exact       ,1,1.00E+08,4,0.001,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.277898,1.95E-07,15.8597,13,0.0180734,0.00653841,0.0156853,0.000462169,1.53725,5.41E-07,15.8598,666,exact       ,1,10000,4,0.01,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.245843,1.95E-07,15.8597,13,0.0180734,0.00653841,0.0156853,0.000462169,1.55217,5.41E-07,15.8598,666,exact       ,1,10000,4,0.1,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.233816,1.95E-07,15.8597,13,0.0180734,0.00653841,0.0156853,0.000462169,1.55669,5.41E-07,15.8598,666,exact       ,1,1.00E+08,4,0.1,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.251711,1.95E-07,15.8597,13,0.0180734,0.00653841,0.0156853,0.000462169,1.67463,5.41E-07,15.8598,666,exact       ,1,1.00E+08,4,0.01,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.210213,1.95E-07,15.8597,13,0.0180731,0.00653841,0.0156852,0.000462163,1.49033,4.22E-09,15.8599,669,exact       ,1,1.00E+08,4,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.232819,1.95E-07,15.8597,13,0.0180731,0.00653841,0.0156852,0.000462163,1.52183,4.22E-09,15.8599,669,exact       ,1,10000,4,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.240752,1.95E-07,15.8597,13,0.0180731,0.00653841,0.0156852,0.000462163,1.6027,4.22E-09,15.8599,669,exact       ,1,10000,4,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.210619,1.95E-07,15.8597,13,0.0180731,0.00653841,0.0156852,0.000462163,1.61477,4.22E-09,15.8599,669,exact       ,1,1.00E+08,4,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.283386,1.95E-07,15.8597,13,0.0180731,0.00653841,0.0156852,0.000462163,1.67143,4.22E-09,15.8599,669,exact       ,1,10000,4,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.267619,1.95E-07,15.8597,13,0.0180731,0.00653841,0.0156852,0.000462163,1.70354,4.22E-09,15.8599,669,exact       ,1,1.00E+08,4,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.305529,1.95E-07,15.8597,13,0.0180724,0.00653843,0.0156855,0.000462182,1.75679,1.31E-08,15.8598,671,exact       ,0.0001,10000,4,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.30294,1.95E-07,15.8597,13,0.0180724,0.00653843,0.0156855,0.000462182,1.81373,1.31E-08,15.8598,671,exact       ,0.01,1.00E+08,4,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.442131,1.95E-07,15.8597,13,0.0180724,0.00653843,0.0156855,0.000462182,1.82046,1.31E-08,15.8598,671,exact       ,1.00E-08,10000,4,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.290606,1.95E-07,15.8597,13,0.0180724,0.00653843,0.0156855,0.000462182,1.84964,1.31E-08,15.8598,671,exact       ,0.0001,10000,4,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.395071,1.95E-07,15.8597,13,0.0180724,0.00653843,0.0156855,0.000462182,1.89429,1.31E-08,15.8598,671,exact       ,0.0001,1.00E+08,4,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.376641,1.95E-07,15.8597,13,0.0180724,0.00653843,0.0156855,0.000462182,1.95609,1.31E-08,15.8598,671,exact       ,1.00E-08,10000,4,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.270452,1.95E-07,15.8597,13,0.0180724,0.00653843,0.0156855,0.000462182,1.95679,1.31E-08,15.8598,671,exact       ,1.00E-08,1.00E+08,4,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.290411,1.95E-07,15.8597,13,0.0180724,0.00653843,0.0156855,0.000462182,2.02984,1.31E-08,15.8598,671,exact       ,1.00E-08,1.00E+08,4,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.309445,1.95E-07,15.8597,13,0.0180724,0.00653843,0.0156855,0.000462182,2.03685,1.31E-08,15.8598,671,exact       ,0.0001,1.00E+08,4,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.280588,1.95E-07,15.8597,13,0.0180724,0.00653843,0.0156855,0.000462182,2.05632,1.31E-08,15.8598,671,exact       ,1.00E-08,10000,4,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.293732,1.95E-07,15.8597,13,0.0180724,0.00653843,0.0156855,0.000462182,2.11113,1.31E-08,15.8598,671,exact       ,0.0001,1.00E+08,4,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.325765,1.95E-07,15.8597,13,0.0180724,0.00653843,0.0156855,0.000462182,2.11819,1.31E-08,15.8598,671,exact       ,1.00E-08,1.00E+08,4,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.333996,1.95E-07,15.8597,13,0.0180724,0.00653843,0.0156855,0.000462182,2.14903,1.31E-08,15.8598,671,exact       ,0.01,10000,4,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.253408,1.95E-07,15.8597,13,0.0180724,0.00653843,0.0156855,0.000462182,2.14974,1.31E-08,15.8598,671,exact       ,0.01,1.00E+08,4,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.469594,1.95E-07,15.8597,13,0.0180724,0.00653843,0.0156855,0.000462182,2.223,1.31E-08,15.8598,671,exact       ,0.01,10000,4,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.283371,1.95E-07,15.8597,13,0.0180724,0.00653843,0.0156855,0.000462182,2.22598,1.31E-08,15.8598,671,exact       ,0.01,10000,4,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.281387,1.95E-07,15.8597,13,0.0180724,0.00653843,0.0156855,0.000462182,2.22973,1.31E-08,15.8598,671,exact       ,0.0001,10000,4,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.222743,1.95E-07,15.8597,13,0.0180724,0.00653843,0.0156855,0.000462182,2.44946,1.31E-08,15.8598,671,exact       ,0.01,1.00E+08,4,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.219722,1.95E-07,15.8597,13,0.0180732,0.00653842,0.0156853,0.000462165,1.64365,4.77E-07,15.8599,685,exact       ,1,100,2,0.1,d              ,0.0001
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.249699,1.95E-07,15.8597,13,0.0183731,0.00654145,0.0159254,0.000467853,1.75221,4.45E-07,15.8601,685,exact       ,0.0001,100,8,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.309498,1.95E-07,15.8597,13,0.0183731,0.00654145,0.0159254,0.000467853,1.83928,4.45E-07,15.8601,685,exact       ,0.0001,100,8,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.385097,1.95E-07,15.8597,13,0.0183731,0.00654145,0.0159254,0.000467853,1.87017,4.45E-07,15.8601,685,exact       ,1.00E-08,100,8,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.295008,1.95E-07,15.8597,13,0.0183731,0.00654145,0.0159254,0.000467853,1.94698,4.45E-07,15.8601,685,exact       ,0.0001,100,8,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.284091,1.95E-07,15.8597,13,0.0183731,0.00654145,0.0159254,0.000467853,2.08054,4.45E-07,15.8601,685,exact       ,1.00E-08,100,8,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,1.00E-06,0.0174065,0.00653248,0.0150613,0.000448251,0.284876,1.95E-07,15.8597,13,0.0183731,0.00654145,0.0159254,0.000467853,2.14129,4.45E-07,15.8601,685,exact       ,1.00E-08,100,8,0.01,d              ,1.00E-06
