kernel  	gamma  	  degree	  C	  tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	   cp_gap	    cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.226533 	0.0300715	10.2333 	        6	       0.010486 	    0.000122773	        0.241436	      0.0937125	  0.0609958	0.879035   	 3.65132	         27	backtracking	 0.0001	    1e+08	      4	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0889974	0.0300715	10.2333 	        6	       0.0103272	    0.000125464	        0.241761	      0.0936876	  0.0766277	0.881778   	 3.63406	         28	backtracking	 0.0001	    1e+08	      4	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.149018 	0.0300715	10.2333 	        6	       0.0103265	    0.000125453	        0.241761	      0.0936869	  0.0679998	0.881786   	 3.63402	         28	backtracking	 0.0001	    1e+08	      4	    0.01 	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.161618 	0.0300715	10.2333 	        6	       0.01     	    0.000108661	        0.241012	      0.0934026	  0.157103 	0.386002   	 7.23921	         74	backtracking	 0.0001	    1e+08	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.106019 	0.0300715	10.2333 	        6	       0.0100216	    0.000114143	        0.241349	      0.0936729	  0.138005 	0.298921   	 7.93448	         91	backtracking	 0.0001	    1e+08	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.102531 	0.0300715	10.2333 	        6	       0.0100506	    0.000197893	        0.242518	      0.0949986	  0.265754 	4.95591e-06	10.4663 	        155	backtracking	 0.0001	    1e+08	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.145621 	0.0300715	10.2333 	        6	       0.01     	    0.000195387	        0.242506	      0.0949964	  0.268656 	1.94972e-05	10.4654 	        159	backtracking	 0.0001	    1e+08	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.111619 	0.0300715	10.2333 	        6	       0.156314 	    0.0381473  	        0.293285	      0.140495 	  0.0330021	2.6189     	 1.2109 	          3	backtracking	 0.0001	    1e+08	      4	    0.01 	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0860014	0.0300715	10.2333 	        6	       0.156314 	    0.0381473  	        0.293285	      0.140495 	  0.0289958	2.6189     	 1.2109 	          3	backtracking	 0.0001	    1e+08	      4	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.106    	0.0300715	10.2333 	        6	       0.156315 	    0.0381479  	        0.293286	      0.140496 	  0.0330513	2.61892    	 1.21089	          3	backtracking	 0.0001	    1e+08	      4	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.108987 	0.0300715	10.2333 	        6	       0.156315 	    0.0381479  	        0.293286	      0.140496 	  0.0361164	2.61892    	 1.21089	          3	backtracking	 0.0001	    1e+08	      4	    0.01 	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0860088	0.0300715	10.2333 	        6	       0.0109513	    0.000155939	        0.241337	      0.0934324	  0.0529995	0.852342   	 3.84483	         24	backtracking	 0.0001	    1e+08	      4	    0.001	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.130754 	0.0300715	10.2333 	        6	       0.0109448	    0.00015252 	        0.241537	      0.0937632	  0.0665629	0.882738   	 3.63568	         27	backtracking	 0.0001	    1e+08	      4	    0.001	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0950015	0.0300715	10.2333 	        6	       0.0105905	    0.000162739	        0.241143	      0.0933656	  0.130993 	0.885108   	 3.62214	         28	backtracking	 0.0001	    1e+08	      4	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.43907  	0.0300715	10.2333 	        6	       0.0105896	    0.000162724	        0.241144	      0.0933665	  0.0966144	0.885115   	 3.6221 	         28	backtracking	 0.0001	    1e+08	      4	    0.001	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.199145 	0.0300715	10.2333 	        6	       0.0101089	    0.000116564	        0.241231	      0.093632 	  0.162585 	0.277462   	 8.10572	         90	backtracking	 0.0001	    1e+08	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.349059 	0.0300715	10.2333 	        6	       0.01     	    0.000100225	        0.240897	      0.0932366	  0.082001 	0.846594   	 3.86226	         34	backtracking	 0.0001	    1e+08	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.232069 	0.0300715	10.2333 	        6	       0.01     	    0.00019523 	        0.242453	      0.0949856	  0.446006 	2.21409e-05	10.4655 	        153	backtracking	 0.0001	    1e+08	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.260077 	0.0300715	10.2333 	        6	       0.01     	    0.000195334	        0.242459	      0.0949872	  0.322206 	1.98554e-05	10.4655 	        154	backtracking	 0.0001	    1e+08	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.18959  	0.0300715	10.2333 	        6	       0.156314 	    0.0381473  	        0.293285	      0.140495 	  0.037061 	2.6189     	 1.2109 	          3	backtracking	 0.0001	    1e+08	      4	    0.001	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.182128 	0.0300715	10.2333 	        6	       0.156314 	    0.0381473  	        0.293285	      0.140495 	  0.027    	2.6189     	 1.2109 	          3	backtracking	 0.0001	    1e+08	      4	    0.001	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.212146 	0.0300715	10.2333 	        6	       0.156315 	    0.0381479  	        0.293286	      0.140496 	  0.0380192	2.61892    	 1.21089	          3	backtracking	 0.0001	    1e+08	      4	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.468125 	0.0300715	10.2333 	        6	       0.156315 	    0.0381479  	        0.293286	      0.140496 	  0.0309944	2.61892    	 1.21089	          3	backtracking	 0.0001	    1e+08	      4	    0.001	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.340596 	0.0300715	10.2333 	        6	       0.0218825	    0.000673832	        0.239228	      0.0943514	  0.0800107	0.829825   	 4.07795	         23	backtracking	 0.0001	    1e+08	      8	    0.1  	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.282204 	0.0300715	10.2333 	        6	       0.0272193	    0.000999856	        0.239918	      0.0950776	  0.0600059	0.827712   	 4.14688	         27	backtracking	 0.0001	    1e+08	      8	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.199004 	0.0300715	10.2333 	        6	       0.0316089	    0.00153394 	        0.246191	      0.0962967	  0.146998 	0.897925   	 3.71349	         28	backtracking	 0.0001	    1e+08	      8	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.337013 	0.0300715	10.2333 	        6	       0.0316242	    0.00153377 	        0.246178	      0.096285 	  0.0800166	0.897845   	 3.71402	         28	backtracking	 0.0001	    1e+08	      8	    0.1  	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.319008 	0.0300715	10.2333 	        6	       0.01     	    0.000107441	        0.241106	      0.0934343	  0.157997 	0.360817   	 7.42504	         78	backtracking	 0.0001	    1e+08	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.271004 	0.0300715	10.2333 	        6	       0.01     	    0.000107206	        0.241178	      0.0934732	  0.148    	0.363184   	 7.40657	         80	backtracking	 0.0001	    1e+08	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.314992 	0.0300715	10.2333 	        6	       0.01     	    0.000195093	        0.242467	      0.0949841	  0.285998 	2.77882e-05	10.4652 	        151	backtracking	 0.0001	    1e+08	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.362011 	0.0300715	10.2333 	        6	       0.01     	    0.000195066	        0.242467	      0.0949838	  0.309996 	2.85246e-05	10.4652 	        151	backtracking	 0.0001	    1e+08	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.142999 	0.0300715	10.2333 	        6	       0.156314 	    0.0381473  	        0.293285	      0.140495 	  0.0270343	2.6189     	 1.2109 	          3	backtracking	 0.0001	    1e+08	      8	    0.1  	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.376    	0.0300715	10.2333 	        6	       0.156314 	    0.0381473  	        0.293285	      0.140495 	  0.030998 	2.6189     	 1.2109 	          3	backtracking	 0.0001	    1e+08	      8	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.119997 	0.0300715	10.2333 	        6	       0.156315 	    0.0381479  	        0.293286	      0.140496 	  0.0329969	2.61892    	 1.21089	          3	backtracking	 0.0001	    1e+08	      8	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.130997 	0.0300715	10.2333 	        6	       0.156315 	    0.0381479  	        0.293286	      0.140496 	  0.0349927	2.61892    	 1.21089	          3	backtracking	 0.0001	    1e+08	      8	    0.1  	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.253    	0.0300715	10.2333 	        6	       0.010718 	    0.00014286 	        0.24116 	      0.0934021	  0.0619979	0.856714   	 3.81412	         22	backtracking	 0.0001	    1e+08	      8	    0.01 	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.320005 	0.0300715	10.2333 	        6	       0.0108377	    0.00014939 	        0.241441	      0.0935621	  0.122049 	0.8477     	 3.87402	         26	backtracking	 0.0001	    1e+08	      8	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.114995 	0.0300715	10.2333 	        6	       0.0101391	    0.000121956	        0.241274	      0.0933904	  0.0929914	0.895472   	 3.55623	         27	backtracking	 0.0001	    1e+08	      8	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.221058 	0.0300715	10.2333 	        6	       0.0101382	    0.000121887	        0.241275	      0.093391 	  0.112    	0.895449   	 3.55634	         27	backtracking	 0.0001	    1e+08	      8	    0.01 	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.256052 	0.0300715	10.2333 	        6	       0.0103123	    0.000132858	        0.240693	      0.0932588	  0.140001 	0.39624    	 7.16456	         80	backtracking	 0.0001	    1e+08	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.231002 	0.0300715	10.2333 	        6	       0.0100316	    0.000114109	        0.241334	      0.0936607	  0.288766 	0.310909   	 7.83943	         80	backtracking	 0.0001	    1e+08	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.150998 	0.0300715	10.2333 	        6	       0.01     	    0.000195073	        0.242487	      0.0949894	  0.319001 	2.87692e-05	10.4651 	        152	backtracking	 0.0001	    1e+08	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.214995 	0.0300715	10.2333 	        6	       0.01     	    0.00019459 	        0.24246 	      0.0949792	  0.344771 	4.04489e-05	10.4648 	        149	backtracking	 0.0001	    1e+08	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.170993 	0.0300715	10.2333 	        6	       0.156314 	    0.0381473  	        0.293285	      0.140495 	  0.0309985	2.6189     	 1.2109 	          3	backtracking	 0.0001	    1e+08	      8	    0.01 	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.215991 	0.0300715	10.2333 	        6	       0.156314 	    0.0381473  	        0.293285	      0.140495 	  0.0320013	2.6189     	 1.2109 	          3	backtracking	 0.0001	    1e+08	      8	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.200001 	0.0300715	10.2333 	        6	       0.156315 	    0.0381479  	        0.293286	      0.140496 	  0.0520003	2.61892    	 1.21089	          3	backtracking	 0.0001	    1e+08	      8	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.161993 	0.0300715	10.2333 	        6	       0.156315 	    0.0381479  	        0.293286	      0.140496 	  0.0410082	2.61892    	 1.21089	          3	backtracking	 0.0001	    1e+08	      8	    0.01 	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.178999 	0.0300715	10.2333 	        6	       0.010858 	    0.000151529	        0.241257	      0.093389 	  0.0736363	0.858185   	 3.80831	         22	backtracking	 0.0001	    1e+08	      8	    0.001	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.228012 	0.0300715	10.2333 	        6	       0.0109954	    0.000159121	        0.241511	      0.093531 	  0.102406 	0.849272   	 3.86812	         26	backtracking	 0.0001	    1e+08	      8	    0.001	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.243013 	0.0300715	10.2333 	        6	       0.0104332	    0.000155905	        0.240823	      0.0931537	  0.0892594	0.89819    	 3.54728	         27	backtracking	 0.0001	    1e+08	      8	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.180851 	0.0300715	10.2333 	        6	       0.0104304	    0.000155765	        0.240825	      0.0931553	  0.0779967	0.89817    	 3.54737	         27	backtracking	 0.0001	    1e+08	      8	    0.001	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.217624 	0.0300715	10.2333 	        6	       0.01     	    0.000104358	        0.241109	      0.0933416	  0.124085 	0.531816   	 6.10224	         55	backtracking	 0.0001	    1e+08	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.190629 	0.0300715	10.2333 	        6	       0.0100077	    0.000109677	        0.241372	      0.0936736	  0.164084 	0.392322   	 7.19219	         78	backtracking	 0.0001	    1e+08	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.126005 	0.0300715	10.2333 	        6	       0.0100526	    0.000197198	        0.24253 	      0.0950062	  0.333193 	1.55509e-06	10.4663 	        152	backtracking	 0.0001	    1e+08	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.128004 	0.0300715	10.2333 	        6	       0.01     	    0.000195757	        0.242502	      0.0949975	  0.292192 	7.98685e-06	10.4659 	        152	backtracking	 0.0001	    1e+08	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.14562  	0.0300715	10.2333 	        6	       0.156314 	    0.0381473  	        0.293285	      0.140495 	  0.0295172	2.6189     	 1.2109 	          3	backtracking	 0.0001	    1e+08	      8	    0.001	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0940013	0.0300715	10.2333 	        6	       0.156314 	    0.0381473  	        0.293285	      0.140495 	  0.063004 	2.6189     	 1.2109 	          3	backtracking	 0.0001	    1e+08	      8	    0.001	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.155998 	0.0300715	10.2333 	        6	       0.156315 	    0.0381479  	        0.293286	      0.140496 	  0.0361371	2.61892    	 1.21089	          3	backtracking	 0.0001	    1e+08	      8	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0850005	0.0300715	10.2333 	        6	       0.156315 	    0.0381479  	        0.293286	      0.140496 	  0.0349605	2.61892    	 1.21089	          3	backtracking	 0.0001	    1e+08	      8	    0.001	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.110999 	0.0300715	10.2333 	        6	       0.01     	    0.000100041	        0.240838	      0.0932088	  0.0730155	0.905843   	 3.50356	         25	backtracking	 1e-08 	    1    	      2	    0.1  	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.251202 	0.0300715	10.2333 	        6	       0.01     	    0.000100401	        0.240796	      0.0931872	  0.0759945	0.89969    	 3.54005	         30	backtracking	 1e-08 	    1    	      2	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.122102 	0.0300715	10.2333 	        6	       0.01     	    0.000100664	        0.240903	      0.0932332	  0.0939972	0.908722   	 3.48561	         29	backtracking	 1e-08 	    1    	      2	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.105002 	0.0300715	10.2333 	        6	       0.01     	    0.000100665	        0.240902	      0.0932331	  0.0900002	0.908718   	 3.48563	         29	backtracking	 1e-08 	    1    	      2	    0.1  	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.101999 	0.0300715	10.2333 	        6	       0.0100381	    0.000117011	        0.24125 	      0.0936641	  0.210001 	0.292864   	 7.98628	        101	backtracking	 1e-08 	    1    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.132129 	0.0300715	10.2333 	        6	       0.0100275	    0.000117892	        0.241371	      0.093748 	  0.162001 	0.289795   	 8.01199	        106	backtracking	 1e-08 	    1    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0929945	0.0300715	10.2333 	        6	       0.01     	    0.000194071	        0.242387	      0.0949674	  0.260001 	9.60295e-05	10.4637 	        164	backtracking	 1e-08 	    1    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.179998 	0.0300715	10.2333 	        6	       0.01     	    0.000194218	        0.242409	      0.0949711	  0.271133 	8.41635e-05	10.4639 	        168	backtracking	 1e-08 	    1    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.139003 	0.0300715	10.2333 	        6	       0.158624 	    0.0392395  	        0.294193	      0.141245 	  0.0320363	2.65833    	 1.18826	          3	backtracking	 1e-08 	    1    	      2	    0.1  	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.110002 	0.0300715	10.2333 	        6	       0.158599 	    0.0392313  	        0.294144	      0.141214 	  0.0270817	2.65778    	 1.18826	          3	backtracking	 1e-08 	    1    	      2	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.181998 	0.0300715	10.2333 	        6	       0.158598 	    0.0392305  	        0.294142	      0.141213 	  0.0299954	2.65774    	 1.18828	          3	backtracking	 1e-08 	    1    	      2	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.114    	0.0300715	10.2333 	        6	       0.158598 	    0.0392305  	        0.294142	      0.141213 	  0.035001 	2.65774    	 1.18828	          3	backtracking	 1e-08 	    1    	      2	    0.1  	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.118999 	0.0300715	10.2333 	        6	       0.01     	    0.000100041	        0.240838	      0.0932088	  0.092001 	0.905843   	 3.50356	         25	backtracking	 1e-08 	    1    	      2	    0.01 	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.156001 	0.0300715	10.2333 	        6	       0.01     	    0.000100401	        0.240796	      0.0931872	  0.0589919	0.89969    	 3.54005	         30	backtracking	 1e-08 	    1    	      2	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0979965	0.0300715	10.2333 	        6	       0.01     	    0.000100664	        0.240903	      0.0932332	  0.0861359	0.908722   	 3.48561	         29	backtracking	 1e-08 	    1    	      2	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.209113 	0.0300715	10.2333 	        6	       0.01     	    0.000100665	        0.240902	      0.0932331	  0.078161 	0.908718   	 3.48563	         29	backtracking	 1e-08 	    1    	      2	    0.01 	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.122504 	0.0300715	10.2333 	        6	       0.0100381	    0.000117011	        0.24125 	      0.0936641	  0.205001 	0.292864   	 7.98628	        101	backtracking	 1e-08 	    1    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.142035 	0.0300715	10.2333 	        6	       0.0100275	    0.000117892	        0.241371	      0.093748 	  0.217001 	0.289795   	 8.01199	        106	backtracking	 1e-08 	    1    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.143531 	0.0300715	10.2333 	        6	       0.01     	    0.000194071	        0.242387	      0.0949674	  0.264002 	9.60295e-05	10.4637 	        164	backtracking	 1e-08 	    1    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.130521 	0.0300715	10.2333 	        6	       0.01     	    0.000194218	        0.242409	      0.0949711	  0.269001 	8.41635e-05	10.4639 	        168	backtracking	 1e-08 	    1    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.118168 	0.0300715	10.2333 	        6	       0.158624 	    0.0392395  	        0.294193	      0.141245 	  0.0249989	2.65833    	 1.18826	          3	backtracking	 1e-08 	    1    	      2	    0.01 	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.112139 	0.0300715	10.2333 	        6	       0.158599 	    0.0392313  	        0.294144	      0.141214 	  0.0329967	2.65778    	 1.18826	          3	backtracking	 1e-08 	    1    	      2	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.135003 	0.0300715	10.2333 	        6	       0.158598 	    0.0392305  	        0.294142	      0.141213 	  0.0279996	2.65774    	 1.18828	          3	backtracking	 1e-08 	    1    	      2	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0859606	0.0300715	10.2333 	        6	       0.158598 	    0.0392305  	        0.294142	      0.141213 	  0.0279996	2.65774    	 1.18828	          3	backtracking	 1e-08 	    1    	      2	    0.01 	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0999489	0.0300715	10.2333 	        6	       0.01     	    0.000100041	        0.240838	      0.0932088	  0.0599821	0.905843   	 3.50356	         25	backtracking	 1e-08 	    1    	      2	    0.001	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.111008 	0.0300715	10.2333 	        6	       0.01     	    0.000100401	        0.240796	      0.0931872	  0.0619948	0.89969    	 3.54005	         30	backtracking	 1e-08 	    1    	      2	    0.001	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.171    	0.0300715	10.2333 	        6	       0.01     	    0.000100664	        0.240903	      0.0932332	  0.0760012	0.908722   	 3.48561	         29	backtracking	 1e-08 	    1    	      2	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.120998 	0.0300715	10.2333 	        6	       0.01     	    0.000100665	        0.240902	      0.0932331	  0.0960388	0.908718   	 3.48563	         29	backtracking	 1e-08 	    1    	      2	    0.001	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0859997	0.0300715	10.2333 	        6	       0.0100381	    0.000117011	        0.24125 	      0.0936641	  0.16301  	0.292864   	 7.98628	        101	backtracking	 1e-08 	    1    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.111003 	0.0300715	10.2333 	        6	       0.0100275	    0.000117892	        0.241371	      0.093748 	  0.169991 	0.289795   	 8.01199	        106	backtracking	 1e-08 	    1    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.106999 	0.0300715	10.2333 	        6	       0.01     	    0.000194071	        0.242387	      0.0949674	  0.245998 	9.60295e-05	10.4637 	        164	backtracking	 1e-08 	    1    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.114    	0.0300715	10.2333 	        6	       0.01     	    0.000194218	        0.242409	      0.0949711	  0.284008 	8.41635e-05	10.4639 	        168	backtracking	 1e-08 	    1    	      2	    0.001	d              	    1e-06
