poly	80	1e-05	0.1	auto	7	1e-05	83.3454	1.38373	86.1723	4.10142	8.40098	0.087591	8.56131	0.161858
poly	80	1e-05	0.01	auto	1	1e-07	42.0421	18.4555	42.2643	18.6652	5.3883	1.70116	5.43668	1.71039
poly	80	1e-05	0.01	scale	5	1e-05	41.8278	19.562	42.6823	20.0102	5.20625	1.93021	5.23805	1.91939
poly	80	1e-05	0.01	auto	5	1e-07	51.8402	0.586009	51.7283	2.79284	6.38873	0.0588991	6.38701	0.216307
poly	80	1e-05	0.01	auto	3	1e-07	32.7157	22.6271	33.4676	23.2183	4.55237	2.1203	4.62022	2.13688
poly	80	1e-05	0.001	scale	1	1e-07	42.3151	18.8035	43.2124	19.1071	5.44533	1.76916	5.49897	1.75755
poly	80	1e-05	0.001	scale	3	1e-07	42.0488	19.7064	40.8319	18.872	5.27912	1.99876	5.22423	1.90218
poly	80	1e-05	0.01	auto	7	1e-07	51.7313	0.634167	52.8427	1.80633	6.33932	0.09855	6.4092	0.188249
poly	80	1e-05	0.001	scale	5	1e-05	41.4474	19.5373	42.567	20.128	5.23539	2.01373	5.2981	2.02088
poly	80	1e-05	0.001	auto	1	1e-07	42.2912	18.8162	42.6761	18.8051	5.45962	1.78057	5.51673	1.75676
poly	80	1e-05	0.01	scale	7	1e-07	41.6873	19.6289	41.4665	19.4224	5.3035	2.01361	5.32609	1.97142
poly	80	1e-05	0.001	auto	3	1e-07	51.6308	0.841918	52.2887	2.05552	6.33135	0.0671329	6.38351	0.0801096
poly	80	1e-05	0.001	auto	5	1e-07	32.7922	23.2022	33.8294	23.7893	4.52768	2.20147	4.62138	2.23542
poly	80	1e-05	0.1	scale	5	1e-05	66.6002	22.6034	65.4534	21.1602	7.51726	1.26792	7.44937	1.18525
poly	80	1e-05	0.1	scale	1	1e-07	57.8983	21.7035	60.0037	23.8021	6.94983	1.09315	7.07286	1.20121
poly	80	1e-05	0.1	scale	3	1e-07	86.3021	1.65338	83.8258	5.09695	8.59167	0.2171	8.43407	0.331103
poly	80	1e-05	0.001	auto	7	1e-07	51.36	0.604462	52.1926	1.57604	6.29478	0.0521812	6.37019	0.0846567
poly	80	1e-05	0.001	scale	7	1e-07	41.7426	19.7744	42.2188	20.017	5.22785	2.04221	5.24398	1.99873
poly	80	1e-05	0.1	auto	1	1e-07	75.6895	17.4644	76.9238	18.4867	8.01633	0.972169	8.06492	1.06866
poly	80	1e-05	0.1	auto	3	1e-07	85.1468	0.869935	83.962	5.0435	8.4283	0.0777867	8.36195	0.251654
poly	80	1e-05	0.1	auto	5	1e-07	84.7436	1.45404	82.9395	5.96624	8.50106	0.1052	8.38548	0.324102
poly	80	1e-07	0.01	scale	1	0.001	42.7024	18.8236	44.1259	19.5756	5.47972	1.74991	5.57023	1.81369
poly	80	1e-07	0.01	scale	3	0.001	41.6653	19.3345	42.0111	19.6682	5.34164	1.96103	5.33366	1.95129
poly	80	1e-05	0.1	scale	7	1e-07	86.2811	1.17856	89.0369	4.40429	8.51899	0.180487	8.68693	0.299814
poly	80	1e-05	0.1	auto	7	1e-07	84.1467	0.423949	82.9712	3.97287	8.46498	0.141028	8.40317	0.289166
poly	80	1e-07	0.01	auto	1	0.001	41.9181	18.4131	42.7232	18.9364	5.41155	1.71026	5.43834	1.74796
poly	80	1e-05	0.01	scale	5	1e-07	51.5074	0.436369	51.0202	2.3289	6.24092	0.0995108	6.19713	0.108308
poly	80	1e-07	0.01	auto	3	0.001	42.4595	18.7549	42.4563	18.7866	5.52964	1.79001	5.50865	1.75402
poly	80	1e-07	0.01	auto	5	0.001	42.2496	18.7224	42.0261	18.7352	5.44418	1.76763	5.45139	1.75885
poly	80	1e-07	0.001	scale	1	0.001	51.8071	0.721818	51.3373	2.41477	6.3456	0.0652581	6.29404	0.171399
poly	80	1e-07	0.001	scale	3	0.001	2.67748	0.0261334	2.91478	0.139945	1.29262	0.0073237	1.37235	0.0406773
poly	80	1e-05	0.001	scale	5	1e-07	51.6457	0.446975	51.9384	2.11539	6.25158	0.0468576	6.2712	0.134973
poly	80	1e-07	0.01	auto	7	0.001	51.7407	0.619084	51.8176	2.64103	6.37336	0.0750485	6.35735	0.234093
poly	80	1e-07	0.01	scale	7	0.001	51.5534	0.666698	51.538	2.59858	6.31837	0.0719174	6.31941	0.150999
poly	80	1e-07	0.001	auto	1	0.001	41.6503	18.4231	42.4956	18.9301	5.40372	1.73841	5.4381	1.76238
poly	80	1e-07	0.001	auto	3	0.001	51.4898	0.78989	50.8432	1.76931	6.31344	0.076342	6.25443	0.131524
poly	80	1e-07	0.001	auto	5	0.001	51.4347	0.628857	50.9447	2.30861	6.31639	0.0500503	6.26353	0.164592
poly	80	1e-05	0.1	scale	5	1e-07	76.6235	18.6659	73.935	18.3348	8.0591	1.03179	7.89055	1.06466
poly	80	1e-07	0.1	scale	1	0.001	83.7244	0.829692	88.2151	3.49872	8.25862	0.263292	8.49892	0.299595
poly	80	1e-07	0.1	scale	3	0.001	66.0237	23.4048	68.3253	25.6983	7.41851	1.28465	7.5282	1.41265
poly	80	1e-07	0.001	auto	7	0.001	51.245	0.561088	51.127	2.29748	6.30146	0.0396464	6.2784	0.19259
poly	80	1e-07	0.1	auto	1	0.001	75.0867	17.0867	73.7992	15.2809	7.99031	0.967232	7.92316	0.768554
poly	80	1e-07	0.001	scale	7	0.001	21.9834	24.2869	21.997	23.8116	3.18382	2.5048	3.26026	2.42091
poly	80	1e-07	0.1	auto	3	0.001	75.0777	17.4419	74.9052	18.3901	8.05492	1.00729	8.02729	1.07901
poly	80	1e-07	0.1	scale	7	0.001	65.5345	23.6064	65.9198	24.0121	7.41386	1.3189	7.44786	1.38584
poly	80	1e-07	0.1	auto	5	0.001	75.0315	17.6237	75.838	17.1225	7.87132	0.928335	7.93128	0.843622
poly	80	1e-07	0.01	scale	1	1e-05	42.6373	18.7886	42.4167	18.8816	5.51657	1.76714	5.47672	1.77202
poly	80	1e-07	0.01	scale	3	1e-05	41.8174	19.4295	41.7525	19.4202	5.25698	1.91836	5.26747	1.8982
poly	80	1e-07	0.01	scale	5	0.001	41.83	19.5715	42.8929	20.1205	5.24222	1.95222	5.30322	1.95383
poly	80	1e-07	0.01	auto	1	1e-05	42.2911	18.679	43.1037	18.8763	5.48972	1.76454	5.55409	1.76553
poly	80	1e-07	0.1	auto	7	0.001	75.4294	18.1555	73.2501	18.1847	7.89247	0.958049	7.74608	0.988638
poly	80	1e-07	0.01	auto	3	1e-05	51.4535	0.597701	51.9643	1.87699	6.2716	0.0950664	6.29936	0.107615
poly	80	1e-07	0.01	auto	5	1e-05	33.2017	23.2669	32.5351	22.5319	4.59441	2.19794	4.59346	2.16168
poly	80	1e-07	0.001	scale	1	1e-05	41.8491	18.5181	42.737	19.0863	5.41196	1.74286	5.44669	1.76969
poly	80	1e-07	0.001	scale	5	0.001	41.6157	19.6258	42.445	20.0604	5.23388	2.01058	5.32402	2.02642
poly	80	1e-07	0.001	scale	3	1e-05	41.874	19.5994	41.86	19.6127	5.25826	1.98037	5.24292	1.96016
poly	80	1e-07	0.01	auto	7	1e-05	32.8827	23.1728	31.4138	21.898	4.55673	2.21346	4.48863	2.13416
poly	80	1e-07	0.01	scale	7	1e-05	51.5632	0.412774	51.4639	2.18856	6.25208	0.093802	6.2487	0.100558
poly	80	1e-07	0.001	auto	1	1e-05	51.6598	0.868321	51.6139	1.72511	6.34774	0.079741	6.34912	0.148809
poly	80	1e-07	0.001	auto	3	1e-05	42.0137	18.6665	41.9276	18.7521	5.42945	1.76515	5.38786	1.75491
poly	80	1e-07	0.001	auto	5	1e-05	42.3117	18.9146	42.2532	19.0673	5.4508	1.79806	5.45505	1.82126
poly	80	1e-07	0.1	scale	1	1e-05	76.5799	19.2618	79.2482	21.5925	7.9332	1.00814	8.07883	1.13403
poly	80	1e-07	0.1	scale	3	1e-05	85.2052	1.14086	83.4524	4.45888	8.49159	0.205819	8.40484	0.344514
poly	80	1e-07	0.001	auto	7	1e-05	41.6912	18.7585	42.5267	19.1917	5.37606	1.79913	5.40399	1.79434
poly	80	1e-07	0.001	scale	7	1e-05	41.6492	19.7506	42.7163	20.244	5.23337	2.04055	5.33965	2.05391
poly	80	1e-07	0.1	scale	5	0.001	65.2882	23.2186	62.2094	21.1601	7.25848	1.18966	7.10493	1.14503
poly	80	1e-07	0.1	auto	1	1e-05	69.4523	23.1907	70.7023	23.7441	7.56194	1.23867	7.65862	1.24978
poly	80	1e-07	0.1	auto	3	1e-05	84.4321	2.34116	84.7497	6.12651	8.43213	0.059382	8.45191	0.316498
poly	80	1e-07	0.1	auto	5	1e-05	65.1409	20.7783	67.3907	21.7327	7.47934	1.19624	7.61302	1.24473
poly	80	1e-07	0.01	scale	1	1e-07	51.9522	0.718016	51.7829	2.63219	6.37136	0.0879915	6.3468	0.24003
poly	80	1e-07	0.01	scale	3	1e-07	41.7114	19.3718	42.1409	19.5922	5.28439	1.93565	5.3556	1.93115
poly	80	1e-07	0.1	auto	7	1e-05	76.141	18.0106	76.145	16.9823	7.89547	0.92647	7.92041	0.807185
poly	80	1e-07	0.1	scale	7	1e-05	76.1735	18.5608	76.0188	19.4737	8.12535	1.07142	8.09599	1.14656
poly	80	1e-07	0.01	scale	5	1e-05	41.9226	19.6277	41.3227	19.0622	5.35641	2.00045	5.34167	1.92777
poly	80	1e-07	0.01	auto	1	1e-07	42.1683	18.5648	43.2385	19.0444	5.48443	1.7581	5.55223	1.76056
poly	80	1e-07	0.01	auto	3	1e-07	51.8113	0.776275	51.8797	2.29845	6.35478	0.11957	6.33996	0.212237
poly	80	1e-07	0.01	auto	5	1e-07	51.8423	0.736968	51.8842	2.36093	6.38211	0.105783	6.38508	0.179441
poly	80	1e-07	0.001	scale	1	1e-07	42.0075	18.629	41.6874	18.4054	5.42203	1.75631	5.36932	1.69597
poly	80	1e-07	0.001	scale	3	1e-07	51.5926	0.681485	52.7334	2.43819	6.25587	0.0443329	6.33455	0.101064
poly	80	1e-07	0.001	scale	5	1e-05	41.674	19.6502	41.3914	19.5129	5.23397	2.01059	5.2499	1.99141
poly	80	1e-07	0.01	auto	7	1e-07	33.1097	23.4154	32.8675	23.0248	4.5668	2.22746	4.60641	2.22262
poly	80	1e-07	0.001	auto	1	1e-07	51.6242	0.480261	51.5873	2.46219	6.35018	0.0360293	6.35209	0.178916
poly	80	1e-07	0.01	scale	7	1e-07	22.1668	24.1513	22.8136	24.391	3.27964	2.4502	3.38968	2.45269
poly	80	1e-07	0.001	auto	3	1e-07	32.6943	22.8837	34.1633	23.9815	4.54786	2.16664	4.61966	2.20054
poly	80	1e-07	0.001	auto	5	1e-07	32.4241	22.8445	32.5871	22.9473	4.50451	2.17386	4.46342	2.12165
poly	80	1e-07	0.1	scale	1	1e-07	85.3174	0.734503	84.5364	4.88717	8.59041	0.0760951	8.54625	0.290597
poly	80	1e-07	0.1	scale	5	1e-05	75.7892	18.9132	75.4879	19.3741	7.98359	1.06531	7.98041	1.10122
poly	80	1e-07	0.1	scale	3	1e-07	76.6127	18.5159	77.7449	19.4992	8.0462	1.03429	8.1427	1.08822
poly	80	1e-07	0.001	auto	7	1e-07	32.2789	22.9715	33.6226	24.0121	4.47016	2.20339	4.53141	2.24093
poly	80	1e-07	0.001	scale	7	1e-07	41.4837	19.6576	42.2951	20.0649	5.22507	2.04045	5.26539	2.02295
poly	80	1e-07	0.1	auto	1	1e-07	75.4297	17.0836	72.4979	13.6456	8.01936	0.966309	7.88344	0.713334
poly	80	1e-07	0.1	auto	3	1e-07	84.9319	1.57301	85.1874	5.33685	8.46035	0.0813462	8.47673	0.291679
poly	80	1e-07	0.1	auto	5	1e-07	84.5013	0.928547	83.6092	4.5644	8.55128	0.065278	8.50552	0.275477
poly	40	0.1	0.01	scale	1	0.001	42.505	18.6906	43.369	19.1796	5.47351	1.74653	5.56894	1.78019
poly	40	0.1	0.01	scale	3	0.001	51.3388	0.491213	51.2461	2.87581	6.2953	0.0591256	6.28674	0.156865
poly	80	1e-07	0.1	auto	7	1e-07	84.9766	1.30037	89.3246	3.17403	8.42654	0.122908	8.66865	0.176301
poly	80	1e-07	0.1	scale	7	1e-07	87.2775	0.797986	87.1995	4.29383	8.75186	0.0286339	8.74114	0.256191
poly	80	1e-07	0.01	scale	5	1e-07	41.6397	19.4816	41.823	19.6266	5.23335	1.95124	5.22305	1.93365
poly	40	0.1	0.01	auto	1	0.001	51.1012	0.683697	51.871	1.74267	6.2934	0.0730705	6.34842	0.186099
poly	40	0.1	0.01	auto	3	0.001	51.6619	0.687153	51.4703	2.56693	6.355	0.0828864	6.32955	0.235921
poly	40	0.1	0.01	auto	5	0.001	42.1601	18.5976	41.3434	18.3069	5.42051	1.73784	5.38374	1.70165
poly	40	0.1	0.001	scale	1	0.001	51.8635	0.617081	51.4273	2.73741	6.35183	0.0533908	6.3208	0.154865
poly	40	0.1	0.001	scale	3	0.001	51.593	0.360614	51.0873	2.07271	6.25139	0.0311086	6.21038	0.149937
poly	80	1e-07	0.001	scale	5	1e-07	41.836	19.7546	41.1776	19.2148	5.26002	2.03246	5.25237	1.95132
poly	40	0.1	0.01	auto	7	0.001	42.2614	18.7623	42.049	18.7721	5.47951	1.78852	5.44973	1.75439
poly	40	0.1	0.01	scale	7	0.001	41.5277	19.4862	41.7226	19.6647	5.29314	1.99284	5.26622	1.95299
poly	40	0.1	0.001	auto	1	0.001	50.7375	0.556047	51.3603	1.63322	6.26292	0.0505061	6.30762	0.139553
poly	40	0.1	0.001	auto	5	0.001	42.5782	18.9779	41.3109	18.4536	5.46994	1.7954	5.39832	1.76304
poly	40	0.1	0.001	auto	3	0.001	33.0572	23.1081	32.1752	22.4797	4.58022	2.17871	4.51764	2.13432
poly	40	0.1	0.1	scale	1	0.001	75.2609	18.3336	74.5719	18.5911	7.97976	1.02812	7.92833	1.00281
poly	40	0.1	0.1	scale	3	0.001	85.3145	1.63725	80.9995	4.60062	8.44581	0.375458	8.21829	0.506979
poly	40	0.1	0.001	auto	7	0.001	51.2843	0.584651	52.0842	2.03687	6.29755	0.0398986	6.35052	0.159429
poly	40	0.1	0.001	scale	7	0.001	41.5726	19.6609	41.5741	19.6871	5.24304	2.03052	5.27715	2.01556
poly	40	0.1	0.1	auto	1	0.001	85.6342	3.15725	86.7138	6.65374	8.5164	0.0641677	8.56659	0.310859
poly	80	1e-07	0.1	scale	5	1e-07	77.7302	18.8623	78.5363	18.0761	8.20523	1.08579	8.26524	0.990429
poly	40	0.1	0.1	auto	3	0.001	84.1703	2.20123	82.3263	6.32022	8.50204	0.0298241	8.38583	0.327854
poly	40	0.1	0.1	auto	5	0.001	75.1346	17.5683	75.8993	19.3047	8.00569	0.98916	8.01826	1.08479
poly	40	0.1	0.01	scale	1	1e-05	33.273	22.9846	33.6439	23.3956	4.65508	2.17818	4.67312	2.20025
poly	40	0.1	0.01	scale	3	1e-05	51.4319	0.423245	50.9176	2.32977	6.21146	0.0708015	6.16404	0.11252
poly	40	0.1	0.01	scale	5	0.001	41.588	19.3999	41.624	19.3748	5.33237	1.97907	5.36348	1.95378
poly	40	0.1	0.1	auto	7	0.001	84.2078	1.20394	84.5256	5.49486	8.39617	0.135642	8.41601	0.322039
poly	40	0.1	0.01	auto	1	1e-05	51.1788	0.678938	51.1921	2.08968	6.35877	0.0745213	6.33999	0.212935
poly	40	0.1	0.1	scale	7	0.001	74.3833	18.7432	77.4931	20.2395	7.62742	0.9521	7.78629	0.974566
poly	40	0.1	0.01	auto	3	1e-05	42.1186	18.5216	42.6202	18.8216	5.41778	1.72391	5.47787	1.73479
poly	40	0.1	0.01	auto	5	1e-05	42.3673	18.8055	43.1992	19.0192	5.48273	1.77951	5.54883	1.78108
poly	40	0.1	0.001	scale	1	1e-05	52.1553	0.977531	52.0827	1.68617	6.37099	0.0851922	6.37077	0.151655
poly	40	0.1	0.001	scale	3	1e-05	51.6288	0.786611	52.0067	2.40461	6.25659	0.0499992	6.27914	0.135728
poly	40	0.1	0.001	scale	5	0.001	41.6696	19.5934	42.4101	19.9749	5.24302	2.00122	5.28316	2.0037
poly	40	0.1	0.01	auto	7	1e-05	42.2518	18.8196	43.0138	19.0219	5.4339	1.77364	5.49507	1.77143
poly	40	0.1	0.001	auto	1	1e-05	50.8763	0.594132	50.3424	2.21944	6.28852	0.0562939	6.25586	0.127309
poly	40	0.1	0.01	scale	7	1e-05	41.5604	19.5059	41.8033	19.5328	5.29607	1.99325	5.34165	1.97145
poly	40	0.1	0.001	auto	3	1e-05	51.1948	0.867424	51.5871	1.96552	6.28875	0.0724101	6.32922	0.0589014
poly	40	0.1	0.001	auto	5	1e-05	42.4636	18.937	42.5774	18.9878	5.47004	1.79735	5.45499	1.76246
poly	40	0.1	0.1	scale	5	0.001	74.3482	18.5951	73.139	18.3309	7.50344	0.817118	7.45817	0.79233
poly	40	0.1	0.1	scale	1	1e-05	75.5722	18.0778	78.2033	20.1358	8.01337	0.997162	8.14102	1.14108
poly	40	0.1	0.1	scale	3	1e-05	85.3204	1.32625	84.3094	4.51046	8.55252	0.222827	8.50208	0.355835
poly	40	0.1	0.001	auto	7	1e-05	42.0264	18.8125	42.1525	19.0113	5.42549	1.79409	5.413	1.79694
poly	40	0.1	0.1	auto	1	1e-05	69.8617	22.7153	71.9854	26.0524	7.58977	1.22005	7.67776	1.44313
poly	40	0.1	0.001	scale	7	1e-05	41.6755	19.6953	41.8029	19.8141	5.23873	2.03274	5.2335	1.98741
poly	40	0.1	0.1	auto	3	1e-05	66.7361	20.9937	66.8217	19.8922	7.52959	1.1908	7.58618	1.08935
poly	40	0.1	0.1	auto	5	1e-05	58.2433	22.0269	58.8975	24.2821	7.02255	1.19839	7.0195	1.35173
poly	40	0.1	0.01	scale	1	1e-07	52.2048	0.870155	52.0045	2.62002	6.38395	0.120671	6.37741	0.198279
poly	40	0.1	0.01	scale	5	1e-05	31.7827	23.6653	31.9962	23.7614	4.30511	2.39601	4.32418	2.3606
poly	40	0.1	0.01	scale	3	1e-07	41.6509	19.2954	42.0831	19.6808	5.31435	1.93889	5.31155	1.93453
poly	40	0.1	0.1	auto	7	1e-05	84.0542	1.235	79.9244	3.04487	8.48378	0.067744	8.24726	0.233114
poly	40	0.1	0.1	scale	7	1e-05	67.3029	22.6552	65.6978	21.015	7.48072	1.21074	7.37533	1.06652
poly	40	0.1	0.01	auto	1	1e-07	41.766	18.3524	42.7366	18.7832	5.43339	1.72902	5.47589	1.72263
poly	40	0.1	0.01	auto	3	1e-07	42.3683	18.684	43.8109	19.4586	5.49321	1.76012	5.58452	1.82721
poly	40	0.1	0.01	auto	5	1e-07	32.867	22.8536	33.071	22.8599	4.58585	2.16228	4.6399	2.16089
poly	40	0.1	0.001	scale	1	1e-07	52.0136	0.696766	51.9675	2.25934	6.36488	0.0586187	6.34648	0.204871
poly	40	0.1	0.001	scale	3	1e-07	51.6297	0.786182	52.0087	2.40403	6.25664	0.0496735	6.27932	0.136121
poly	40	0.1	0.001	scale	5	1e-05	32.0155	24.1121	32.3472	24.2467	4.24436	2.4545	4.33495	2.45322
poly	40	0.1	0.01	scale	7	1e-07	41.6975	19.5611	43.0338	20.2096	5.22896	1.96139	5.30046	1.98709
poly	40	0.1	0.01	auto	7	1e-07	42.2824	18.777	43.3299	19.2908	5.47308	1.78682	5.53701	1.79152
poly	40	0.1	0.001	auto	1	1e-07	41.7303	18.5308	42.2141	18.4687	5.41322	1.75654	5.46947	1.72925
poly	40	0.1	0.001	auto	3	1e-07	42.4861	18.8628	41.4737	18.4573	5.47051	1.7803	5.40364	1.75765
poly	40	0.1	0.001	auto	5	1e-07	51.4143	0.901995	52.1353	1.31505	6.30237	0.0783862	6.35157	0.14268
poly	40	0.1	0.1	scale	1	1e-07	57.6782	21.4928	58.9358	22.5668	6.99805	1.16308	7.08373	1.22245
poly	40	0.1	0.1	scale	3	1e-07	86.8068	0.664498	88.0391	5.02328	8.678	0.127679	8.74012	0.258794
poly	40	0.1	0.1	scale	5	1e-05	66.4956	22.101	66.2276	21.5253	7.44918	1.18274	7.42251	1.12807
poly	40	0.1	0.001	auto	7	1e-07	42.2665	18.9233	41.9737	18.8618	5.43082	1.79866	5.43725	1.79699
poly	40	0.1	0.1	auto	1	1e-07	82.8319	4.09112	82.6869	6.10704	8.49437	0.0670421	8.47714	0.241274
poly	40	0.1	0.001	scale	7	1e-07	41.7901	19.7681	42.0111	19.8492	5.23814	2.03324	5.30445	1.99448
poly	40	0.1	0.1	auto	3	1e-07	73.8402	16.526	73.7921	17.5164	8.00822	0.970285	7.98917	1.04498
poly	40	0.1	0.1	auto	5	1e-07	76.4568	17.6871	79.7228	17.7187	7.96708	0.94342	8.18682	0.893503
poly	40	0.001	0.01	scale	1	0.001	51.9446	0.702749	51.1329	2.55361	6.34158	0.112564	6.29048	0.124367
poly	40	0.1	0.1	auto	7	1e-07	85.2043	1.25866	86.3575	6.01226	8.41358	0.0902497	8.46777	0.310759
poly	40	0.1	0.1	scale	7	1e-07	86.1819	1.12327	88.9363	4.42449	8.51401	0.180489	8.68169	0.301753
poly	40	0.001	0.01	scale	3	0.001	41.6981	19.3148	41.4758	19.3451	5.28637	1.92611	5.22832	1.88842
poly	40	0.1	0.01	scale	5	1e-07	41.612	19.411	43.0406	20.1681	5.26675	1.94985	5.35969	1.98867
poly	40	0.001	0.01	auto	1	0.001	51.2937	0.68994	52.4431	1.25066	6.32993	0.119538	6.42213	0.0969954
poly	40	0.001	0.01	auto	3	0.001	51.4037	0.618015	51.9356	1.86206	6.30489	0.0872725	6.33333	0.148774
poly	40	0.001	0.01	auto	5	0.001	32.8824	22.8471	33.1556	23.1478	4.58757	2.16099	4.56416	2.13553
poly	40	0.001	0.001	scale	1	0.001	51.5404	0.716774	52.0716	2.55673	6.3204	0.0585642	6.36588	0.110991
poly	40	0.001	0.001	scale	3	0.001	41.7053	19.4657	42.089	19.7591	5.25735	1.9698	5.25485	1.95439
poly	40	0.001	0.01	auto	7	0.001	23.4998	23.0013	24.6208	24.2118	3.70136	2.20091	3.79887	2.29089
poly	40	0.1	0.001	scale	5	1e-07	51.4131	0.63659	51.4419	2.41987	6.24181	0.0380602	6.23011	0.169023
poly	40	0.001	0.01	scale	7	0.001	31.8019	23.8622	32.3203	24.1377	4.28806	2.43228	4.34627	2.427
poly	40	0.001	0.001	auto	1	0.001	50.9025	0.650185	50.6808	1.96327	6.29583	0.0649628	6.2702	0.181213
poly	40	0.001	0.001	auto	3	0.001	42.0501	18.6384	41.5044	18.5982	5.44041	1.76168	5.40944	1.76614
poly	40	0.001	0.001	auto	5	0.001	41.6161	18.5048	42.3352	18.92	5.37923	1.74828	5.40725	1.7682
poly	40	0.001	0.1	scale	1	0.001	66.0904	22.5513	67.1089	23.1423	7.46378	1.23155	7.53048	1.28424
poly	40	0.001	0.1	scale	3	0.001	84.0008	1.26294	82.942	5.85519	8.12009	0.321095	8.07543	0.420581
poly	40	0.001	0.001	auto	7	0.001	32.5737	22.9813	31.5397	22.1771	4.51616	2.18802	4.42942	2.11799
poly	40	0.001	0.001	scale	7	0.001	41.4756	19.6013	42.2969	20.0585	5.22933	2.02807	5.26086	2.00271
poly	40	0.1	0.1	scale	5	1e-07	68.1295	23.2459	67.976	22.4482	7.57976	1.28818	7.57507	1.19097
poly	40	0.001	0.1	auto	1	0.001	76.6317	17.8704	78.6866	19.2079	8.02017	0.988306	8.17187	1.06431
poly	40	0.001	0.1	auto	3	0.001	57.3015	20.2947	59.4468	22.0209	7.02838	1.19042	7.15112	1.293
poly	40	0.001	0.1	auto	5	0.001	84.8329	1.44051	83.9022	7.10553	8.46036	0.0855218	8.38183	0.336312
poly	40	0.001	0.01	scale	1	1e-05	51.927	0.954052	53.0619	1.37049	6.32675	0.131839	6.39969	0.181532
poly	40	0.001	0.01	scale	3	1e-05	51.3423	0.495905	51.2483	2.87214	6.29563	0.0598735	6.28702	0.156353
poly	40	0.001	0.1	scale	7	0.001	65.4569	23.433	61.7244	19.2027	7.25608	1.1908	7.08833	0.949021
poly	40	0.001	0.1	auto	7	0.001	84.668	1.10438	86.0841	5.22978	8.53748	0.0919486	8.61072	0.242523
poly	40	0.001	0.01	scale	5	0.001	22.4516	24.087	21.6173	22.566	3.3418	2.40721	3.3787	2.33338
poly	40	0.001	0.01	auto	1	1e-05	32.7405	22.6245	33.2974	22.9561	4.56401	2.11043	4.60727	2.12751
poly	40	0.001	0.01	auto	3	1e-05	32.67	22.5531	33.3847	23.1146	4.52234	2.08641	4.58787	2.1
poly	40	0.001	0.01	auto	5	1e-05	32.9253	22.8324	32.2956	22.3271	4.5357	2.11114	4.54411	2.10107
poly	40	0.001	0.001	scale	1	1e-05	32.8769	22.9317	32.8305	22.8373	4.55847	2.15657	4.54525	2.12009
poly	40	0.001	0.001	scale	5	0.001	31.9127	24.0199	32.9988	24.8113	4.23962	2.44671	4.33884	2.4884
poly	40	0.001	0.001	scale	3	1e-05	51.5916	0.788437	52.496	2.44822	6.25464	0.0501328	6.3235	0.0885344
poly	40	0.001	0.01	scale	7	1e-05	41.8596	19.6529	41.205	18.9992	5.28466	1.97959	5.24982	1.89131
poly	40	0.001	0.01	auto	7	1e-05	32.7275	22.8628	34.0567	23.9441	4.53005	2.14473	4.593	2.18889
poly	40	0.001	0.001	auto	1	1e-05	41.4762	18.3546	41.1348	18.1691	5.39643	1.74104	5.34324	1.68606
poly	40	0.001	0.001	auto	3	1e-05	32.6158	22.8034	33.0313	23.0027	4.53705	2.15177	4.61335	2.18402
poly	40	0.001	0.001	auto	5	1e-05	41.7206	18.5347	41.9935	18.8295	5.39044	1.75006	5.42998	1.78378
poly	40	0.001	0.1	scale	1	1e-05	66.9235	22.1403	66.7732	21.5148	7.47475	1.17449	7.4555	1.11762
poly	40	0.001	0.1	scale	3	1e-05	86.3366	0.566433	85.552	4.81559	8.67393	0.126804	8.63243	0.326562
poly	40	0.001	0.001	scale	7	1e-05	32.0585	24.3441	32.0926	24.0544	4.236	2.50216	4.30903	2.46203
poly	40	0.001	0.001	auto	7	1e-05	42.1027	18.8221	43.0092	19.394	5.42772	1.78868	5.50832	1.84328
poly	40	0.001	0.1	auto	1	1e-05	77.5984	17.7942	76.9008	20.1686	8.07937	0.976204	8.01415	1.11465
poly	40	0.001	0.1	scale	5	0.001	56.1052	23.2626	58.1426	26.7434	6.84314	1.2226	6.92059	1.42679
poly	40	0.001	0.1	auto	5	1e-05	65.9492	20.9675	66.0971	22.3003	7.47176	1.17096	7.46893	1.27137
poly	40	0.001	0.1	auto	3	1e-05	82.9197	2.30461	82.1984	4.63915	8.48827	0.0266584	8.45361	0.263669
poly	40	0.001	0.01	scale	1	1e-07	51.8769	0.614434	51.3643	2.31552	6.36591	0.090973	6.30788	0.1821
poly	40	0.001	0.01	scale	3	1e-07	41.7507	19.3659	42.5239	19.7509	5.31784	1.94624	5.40936	1.95577
poly	40	0.001	0.1	auto	7	1e-05	85.1953	1.62086	84.2477	7.1456	8.47233	0.0925834	8.39178	0.336662
poly	40	0.001	0.1	scale	7	1e-05	68.0031	23.4489	67.6359	23.9054	7.64949	1.35148	7.62525	1.38517
poly	40	0.001	0.01	scale	5	1e-05	41.5214	19.3626	41.632	19.5195	5.29684	1.96427	5.26134	1.93131
poly	40	0.001	0.01	auto	1	1e-07	41.8509	18.3814	42.6958	18.8996	5.44239	1.7253	5.49104	1.76899
poly	40	0.001	0.01	auto	3	1e-07	51.3238	0.491268	51.58	2.22375	6.27301	0.0479004	6.29035	0.149551
poly	40	0.001	0.01	auto	5	1e-07	42.2123	18.6617	42.0212	18.7661	5.48536	1.76891	5.44705	1.77656
poly	40	0.001	0.001	scale	1	1e-07	42.4083	18.8126	43.8607	19.5624	5.46238	1.7689	5.55539	1.82111
