poly	10	1e-05	auto	3	0.001	0.114754	0.125	0.885246	0.875
poly	10	1e-05	scale	7	0.001	0.057377	0.0416667	0.942623	0.958333
poly	10	1e-05	auto	5	0.001	0.0737705	0.0555556	0.92623	0.944444
poly	10	1e-05	auto	7	0.001	0.057377	0.0416667	0.942623	0.958333
sigmoid	10	1e-05	scale	1	1e-05	0.188525	0.194444	0.811475	0.805556
sigmoid	10	1e-05	auto	1	1e-05	0.188525	0.194444	0.811475	0.805556
rbf	10	1e-05	scale	1	1e-05	0.122951	0.131944	0.877049	0.868056
poly	10	1e-05	scale	1	1e-05	0.188525	0.194444	0.811475	0.805556
rbf	10	1e-05	auto	1	1e-05	0.122951	0.131944	0.877049	0.868056
poly	10	1e-05	scale	3	1e-05	0.114754	0.125	0.885246	0.875
poly	10	1e-05	auto	1	1e-05	0.188525	0.194444	0.811475	0.805556
poly	10	1e-05	scale	5	1e-05	0.0737705	0.0555556	0.92623	0.944444
poly	10	1e-05	scale	7	1e-05	0.057377	0.0416667	0.942623	0.958333
poly	10	1e-05	auto	3	1e-05	0.114754	0.125	0.885246	0.875
poly	10	1e-05	auto	5	1e-05	0.0737705	0.0555556	0.92623	0.944444
poly	10	1e-05	auto	7	1e-05	0.057377	0.0416667	0.942623	0.958333
sigmoid	10	1e-05	scale	1	1e-07	0.188525	0.194444	0.811475	0.805556
rbf	10	1e-05	auto	1	1e-07	0.122951	0.131944	0.877049	0.868056
sigmoid	10	1e-05	auto	1	1e-07	0.188525	0.194444	0.811475	0.805556
rbf	10	1e-05	scale	1	1e-07	0.122951	0.131944	0.877049	0.868056
poly	10	1e-05	scale	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	10	1e-05	auto	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	10	1e-05	scale	3	1e-07	0.114754	0.125	0.885246	0.875
poly	10	1e-05	scale	7	1e-07	0.057377	0.0416667	0.942623	0.958333
poly	10	1e-05	scale	5	1e-07	0.0737705	0.0555556	0.92623	0.944444
poly	10	1e-05	auto	3	1e-07	0.114754	0.125	0.885246	0.875
poly	10	1e-05	auto	5	1e-07	0.0737705	0.0555556	0.92623	0.944444
rbf	10	1e-07	scale	1	0.1	0.122951	0.131944	0.877049	0.868056
rbf	10	1e-07	auto	1	0.1	0.122951	0.131944	0.877049	0.868056
sigmoid	10	1e-07	scale	1	0.1	0.180328	0.1875	0.819672	0.8125
poly	10	1e-07	scale	1	0.1	0.180328	0.185185	0.819672	0.814815
sigmoid	10	1e-07	auto	1	0.1	0.180328	0.1875	0.819672	0.8125
poly	10	1e-05	auto	7	1e-07	0.057377	0.0416667	0.942623	0.958333
poly	10	1e-07	scale	3	0.1	0.131148	0.12963	0.868852	0.87037
poly	10	1e-07	scale	7	0.1	0.057377	0.0416667	0.942623	0.958333
poly	10	1e-07	scale	5	0.1	0.0737705	0.0578704	0.92623	0.94213
poly	10	1e-07	auto	1	0.1	0.180328	0.185185	0.819672	0.814815
poly	10	1e-07	auto	3	0.1	0.131148	0.12963	0.868852	0.87037
poly	10	1e-07	auto	5	0.1	0.0737705	0.0578704	0.92623	0.94213
poly	10	1e-07	auto	7	0.1	0.057377	0.0416667	0.942623	0.958333
sigmoid	10	1e-07	scale	1	0.001	0.188525	0.194444	0.811475	0.805556
sigmoid	10	1e-07	auto	1	0.001	0.188525	0.194444	0.811475	0.805556
rbf	10	1e-07	scale	1	0.001	0.122951	0.131944	0.877049	0.868056
rbf	10	1e-07	auto	1	0.001	0.122951	0.131944	0.877049	0.868056
poly	10	1e-07	scale	1	0.001	0.188525	0.194444	0.811475	0.805556
poly	10	1e-07	scale	3	0.001	0.114754	0.125	0.885246	0.875
poly	10	1e-07	auto	1	0.001	0.188525	0.194444	0.811475	0.805556
poly	10	1e-07	scale	5	0.001	0.0737705	0.0555556	0.92623	0.944444
poly	10	1e-07	auto	3	0.001	0.114754	0.125	0.885246	0.875
poly	10	1e-07	scale	7	0.001	0.057377	0.0416667	0.942623	0.958333
poly	10	1e-07	auto	5	0.001	0.0737705	0.0555556	0.92623	0.944444
poly	10	1e-07	auto	7	0.001	0.057377	0.0416667	0.942623	0.958333
sigmoid	10	1e-07	scale	1	1e-05	0.188525	0.194444	0.811475	0.805556
sigmoid	10	1e-07	auto	1	1e-05	0.188525	0.194444	0.811475	0.805556
rbf	10	1e-07	scale	1	1e-05	0.122951	0.131944	0.877049	0.868056
rbf	10	1e-07	auto	1	1e-05	0.122951	0.131944	0.877049	0.868056
poly	10	1e-07	scale	1	1e-05	0.188525	0.194444	0.811475	0.805556
poly	10	1e-07	scale	3	1e-05	0.114754	0.125	0.885246	0.875
poly	10	1e-07	auto	1	1e-05	0.188525	0.194444	0.811475	0.805556
poly	10	1e-07	scale	5	1e-05	0.0737705	0.0555556	0.92623	0.944444
poly	10	1e-07	scale	7	1e-05	0.057377	0.0416667	0.942623	0.958333
poly	10	1e-07	auto	3	1e-05	0.114754	0.125	0.885246	0.875
poly	10	1e-07	auto	5	1e-05	0.0737705	0.0555556	0.92623	0.944444
poly	10	1e-07	auto	7	1e-05	0.057377	0.0416667	0.942623	0.958333
sigmoid	10	1e-07	scale	1	1e-07	0.188525	0.194444	0.811475	0.805556
rbf	10	1e-07	auto	1	1e-07	0.122951	0.131944	0.877049	0.868056
rbf	10	1e-07	scale	1	1e-07	0.122951	0.131944	0.877049	0.868056
sigmoid	10	1e-07	auto	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	10	1e-07	scale	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	10	1e-07	auto	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	10	1e-07	scale	3	1e-07	0.114754	0.125	0.885246	0.875
poly	10	1e-07	scale	7	1e-07	0.057377	0.0416667	0.942623	0.958333
poly	10	1e-07	scale	5	1e-07	0.0737705	0.0555556	0.92623	0.944444
poly	10	1e-07	auto	3	1e-07	0.114754	0.125	0.885246	0.875
poly	10	1e-07	auto	5	1e-07	0.0737705	0.0555556	0.92623	0.944444
rbf	50	0.1	scale	1	0.1	0.057377	0.0393519	0.942623	0.960648
rbf	50	0.1	auto	1	0.1	0.057377	0.0393519	0.942623	0.960648
sigmoid	50	0.1	scale	1	0.1	0.196721	0.199074	0.803279	0.800926
poly	50	0.1	scale	1	0.1	0.188525	0.194444	0.811475	0.805556
sigmoid	50	0.1	auto	1	0.1	0.196721	0.199074	0.803279	0.800926
poly	10	1e-07	auto	7	1e-07	0.057377	0.0416667	0.942623	0.958333
poly	50	0.1	scale	3	0.1	0.057377	0.0416667	0.942623	0.958333
poly	50	0.1	scale	5	0.1	0.0409836	0.0532407	0.959016	0.946759
poly	50	0.1	scale	7	0.1	0.0409836	0.0787037	0.959016	0.921296
poly	50	0.1	auto	1	0.1	0.188525	0.194444	0.811475	0.805556
poly	50	0.1	auto	3	0.1	0.057377	0.0416667	0.942623	0.958333
poly	50	0.1	auto	5	0.1	0.0409836	0.0532407	0.959016	0.946759
poly	50	0.1	auto	7	0.1	0.0409836	0.0787037	0.959016	0.921296
sigmoid	50	0.1	scale	1	0.001	0.188525	0.194444	0.811475	0.805556
sigmoid	50	0.1	auto	1	0.001	0.188525	0.194444	0.811475	0.805556
rbf	50	0.1	scale	1	0.001	0.0655738	0.0439815	0.934426	0.956019
poly	50	0.1	scale	1	0.001	0.188525	0.194444	0.811475	0.805556
rbf	50	0.1	auto	1	0.001	0.0655738	0.0439815	0.934426	0.956019
poly	50	0.1	auto	1	0.001	0.188525	0.194444	0.811475	0.805556
poly	50	0.1	scale	3	0.001	0.057377	0.0439815	0.942623	0.956019
poly	50	0.1	scale	7	0.001	0.0409836	0.0810185	0.959016	0.918981
poly	50	0.1	scale	5	0.001	0.0409836	0.0555556	0.959016	0.944444
poly	50	0.1	auto	3	0.001	0.057377	0.0439815	0.942623	0.956019
poly	50	0.1	auto	7	0.001	0.0409836	0.0810185	0.959016	0.918981
poly	50	0.1	auto	5	0.001	0.0409836	0.0555556	0.959016	0.944444
rbf	50	0.1	scale	1	1e-05	0.0655738	0.0462963	0.934426	0.953704
rbf	50	0.1	auto	1	1e-05	0.0655738	0.0462963	0.934426	0.953704
poly	50	0.1	scale	1	1e-05	0.188525	0.194444	0.811475	0.805556
sigmoid	50	0.1	auto	1	1e-05	0.188525	0.194444	0.811475	0.805556
sigmoid	50	0.1	scale	1	1e-05	0.188525	0.194444	0.811475	0.805556
poly	50	0.1	scale	3	1e-05	0.057377	0.0439815	0.942623	0.956019
poly	50	0.1	auto	1	1e-05	0.188525	0.194444	0.811475	0.805556
poly	50	0.1	scale	7	1e-05	0.0409836	0.0810185	0.959016	0.918981
poly	50	0.1	scale	5	1e-05	0.0409836	0.0555556	0.959016	0.944444
poly	50	0.1	auto	3	1e-05	0.057377	0.0439815	0.942623	0.956019
poly	50	0.1	auto	7	1e-05	0.0409836	0.0810185	0.959016	0.918981
poly	50	0.1	auto	5	1e-05	0.0409836	0.0555556	0.959016	0.944444
sigmoid	50	0.1	auto	1	1e-07	0.188525	0.194444	0.811475	0.805556
rbf	50	0.1	scale	1	1e-07	0.0655738	0.0462963	0.934426	0.953704
rbf	50	0.1	auto	1	1e-07	0.0655738	0.0462963	0.934426	0.953704
sigmoid	50	0.1	scale	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	50	0.1	scale	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	50	0.1	scale	3	1e-07	0.057377	0.0439815	0.942623	0.956019
poly	50	0.1	auto	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	50	0.1	scale	7	1e-07	0.0409836	0.0810185	0.959016	0.918981
poly	50	0.1	scale	5	1e-07	0.0409836	0.0555556	0.959016	0.944444
poly	50	0.1	auto	3	1e-07	0.057377	0.0439815	0.942623	0.956019
rbf	50	0.001	scale	1	0.1	0.0655738	0.0462963	0.934426	0.953704
sigmoid	50	0.001	scale	1	0.1	0.196721	0.199074	0.803279	0.800926
poly	50	0.1	auto	5	1e-07	0.0409836	0.0555556	0.959016	0.944444
rbf	50	0.001	auto	1	0.1	0.0655738	0.0462963	0.934426	0.953704
sigmoid	50	0.001	auto	1	0.1	0.196721	0.199074	0.803279	0.800926
poly	50	0.001	scale	1	0.1	0.188525	0.194444	0.811475	0.805556
poly	50	0.001	scale	3	0.1	0.057377	0.0416667	0.942623	0.958333
poly	50	0.1	auto	7	1e-07	0.0409836	0.0810185	0.959016	0.918981
poly	50	0.001	scale	5	0.1	0.0409836	0.0532407	0.959016	0.946759
poly	50	0.001	scale	7	0.1	0.0409836	0.0787037	0.959016	0.921296
poly	50	0.001	auto	1	0.1	0.188525	0.194444	0.811475	0.805556
poly	50	0.001	auto	5	0.1	0.0409836	0.0532407	0.959016	0.946759
poly	50	0.001	auto	3	0.1	0.057377	0.0416667	0.942623	0.958333
poly	50	0.001	auto	7	0.1	0.0409836	0.0787037	0.959016	0.921296
sigmoid	50	0.001	scale	1	0.001	0.188525	0.194444	0.811475	0.805556
sigmoid	50	0.001	auto	1	0.001	0.188525	0.194444	0.811475	0.805556
poly	50	0.001	scale	1	0.001	0.188525	0.194444	0.811475	0.805556
rbf	50	0.001	auto	1	0.001	0.0655738	0.0439815	0.934426	0.956019
rbf	50	0.001	scale	1	0.001	0.0655738	0.0439815	0.934426	0.956019
poly	50	0.001	scale	3	0.001	0.057377	0.0439815	0.942623	0.956019
poly	50	0.001	auto	1	0.001	0.188525	0.194444	0.811475	0.805556
poly	50	0.001	scale	7	0.001	0.0409836	0.0810185	0.959016	0.918981
poly	50	0.001	scale	5	0.001	0.0409836	0.0555556	0.959016	0.944444
poly	50	0.001	auto	3	0.001	0.057377	0.0439815	0.942623	0.956019
poly	50	0.001	auto	7	0.001	0.0409836	0.0810185	0.959016	0.918981
poly	50	0.001	auto	5	0.001	0.0409836	0.0555556	0.959016	0.944444
rbf	50	0.001	scale	1	1e-05	0.0655738	0.0462963	0.934426	0.953704
rbf	50	0.001	auto	1	1e-05	0.0655738	0.0462963	0.934426	0.953704
poly	50	0.001	scale	1	1e-05	0.188525	0.194444	0.811475	0.805556
sigmoid	50	0.001	auto	1	1e-05	0.188525	0.194444	0.811475	0.805556
sigmoid	50	0.001	scale	1	1e-05	0.188525	0.194444	0.811475	0.805556
poly	50	0.001	scale	3	1e-05	0.057377	0.0439815	0.942623	0.956019
poly	50	0.001	auto	1	1e-05	0.188525	0.194444	0.811475	0.805556
poly	50	0.001	scale	7	1e-05	0.0409836	0.0810185	0.959016	0.918981
poly	50	0.001	scale	5	1e-05	0.0409836	0.0555556	0.959016	0.944444
poly	50	0.001	auto	3	1e-05	0.057377	0.0439815	0.942623	0.956019
poly	50	0.001	auto	7	1e-05	0.0409836	0.0810185	0.959016	0.918981
poly	50	0.001	auto	5	1e-05	0.0409836	0.0555556	0.959016	0.944444
rbf	50	0.001	scale	1	1e-07	0.0655738	0.0462963	0.934426	0.953704
sigmoid	50	0.001	auto	1	1e-07	0.188525	0.194444	0.811475	0.805556
sigmoid	50	0.001	scale	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	50	0.001	scale	1	1e-07	0.188525	0.194444	0.811475	0.805556
rbf	50	0.001	auto	1	1e-07	0.0655738	0.0462963	0.934426	0.953704
poly	50	0.001	auto	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	50	0.001	scale	3	1e-07	0.057377	0.0439815	0.942623	0.956019
poly	50	0.001	scale	7	1e-07	0.0409836	0.0810185	0.959016	0.918981
poly	50	0.001	scale	5	1e-07	0.0409836	0.0555556	0.959016	0.944444
poly	50	0.001	auto	3	1e-07	0.057377	0.0439815	0.942623	0.956019
rbf	50	1e-05	scale	1	0.1	0.0655738	0.0462963	0.934426	0.953704
poly	50	0.001	auto	5	1e-07	0.0409836	0.0555556	0.959016	0.944444
rbf	50	1e-05	auto	1	0.1	0.0655738	0.0462963	0.934426	0.953704
sigmoid	50	1e-05	scale	1	0.1	0.196721	0.199074	0.803279	0.800926
sigmoid	50	1e-05	auto	1	0.1	0.196721	0.199074	0.803279	0.800926
poly	50	1e-05	scale	1	0.1	0.188525	0.194444	0.811475	0.805556
poly	50	1e-05	scale	3	0.1	0.057377	0.0416667	0.942623	0.958333
poly	50	1e-05	scale	5	0.1	0.0409836	0.0532407	0.959016	0.946759
poly	50	0.001	auto	7	1e-07	0.0409836	0.0810185	0.959016	0.918981
poly	50	1e-05	scale	7	0.1	0.0409836	0.0787037	0.959016	0.921296
poly	50	1e-05	auto	1	0.1	0.188525	0.194444	0.811475	0.805556
poly	50	1e-05	auto	3	0.1	0.057377	0.0416667	0.942623	0.958333
poly	50	1e-05	auto	5	0.1	0.0409836	0.0532407	0.959016	0.946759
poly	50	1e-05	auto	7	0.1	0.0409836	0.0787037	0.959016	0.921296
sigmoid	50	1e-05	scale	1	0.001	0.188525	0.194444	0.811475	0.805556
sigmoid	50	1e-05	auto	1	0.001	0.188525	0.194444	0.811475	0.805556
poly	50	1e-05	scale	1	0.001	0.188525	0.194444	0.811475	0.805556
rbf	50	1e-05	scale	1	0.001	0.0655738	0.0439815	0.934426	0.956019
rbf	50	1e-05	auto	1	0.001	0.0655738	0.0439815	0.934426	0.956019
poly	50	1e-05	auto	1	0.001	0.188525	0.194444	0.811475	0.805556
poly	50	1e-05	scale	3	0.001	0.057377	0.0439815	0.942623	0.956019
poly	50	1e-05	scale	7	0.001	0.0409836	0.0810185	0.959016	0.918981
poly	50	1e-05	scale	5	0.001	0.0409836	0.0555556	0.959016	0.944444
poly	50	1e-05	auto	3	0.001	0.057377	0.0439815	0.942623	0.956019
poly	50	1e-05	auto	7	0.001	0.0409836	0.0810185	0.959016	0.918981
poly	50	1e-05	auto	5	0.001	0.0409836	0.0555556	0.959016	0.944444
rbf	50	1e-05	scale	1	1e-05	0.0655738	0.0462963	0.934426	0.953704
rbf	50	1e-05	auto	1	1e-05	0.0655738	0.0462963	0.934426	0.953704
sigmoid	50	1e-05	auto	1	1e-05	0.188525	0.194444	0.811475	0.805556
poly	50	1e-05	scale	1	1e-05	0.188525	0.194444	0.811475	0.805556
sigmoid	50	1e-05	scale	1	1e-05	0.188525	0.194444	0.811475	0.805556
poly	50	1e-05	scale	3	1e-05	0.057377	0.0439815	0.942623	0.956019
poly	50	1e-05	auto	1	1e-05	0.188525	0.194444	0.811475	0.805556
poly	50	1e-05	scale	7	1e-05	0.0409836	0.0810185	0.959016	0.918981
poly	50	1e-05	scale	5	1e-05	0.0409836	0.0555556	0.959016	0.944444
poly	50	1e-05	auto	3	1e-05	0.057377	0.0439815	0.942623	0.956019
poly	50	1e-05	auto	7	1e-05	0.0409836	0.0810185	0.959016	0.918981
poly	50	1e-05	auto	5	1e-05	0.0409836	0.0555556	0.959016	0.944444
rbf	50	1e-05	scale	1	1e-07	0.0655738	0.0462963	0.934426	0.953704
sigmoid	50	1e-05	auto	1	1e-07	0.188525	0.194444	0.811475	0.805556
rbf	50	1e-05	auto	1	1e-07	0.0655738	0.0462963	0.934426	0.953704
poly	50	1e-05	scale	1	1e-07	0.188525	0.194444	0.811475	0.805556
sigmoid	50	1e-05	scale	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	50	1e-05	auto	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	50	1e-05	scale	3	1e-07	0.057377	0.0439815	0.942623	0.956019
poly	50	1e-05	scale	7	1e-07	0.0409836	0.0810185	0.959016	0.918981
poly	50	1e-05	scale	5	1e-07	0.0409836	0.0555556	0.959016	0.944444
poly	50	1e-05	auto	3	1e-07	0.057377	0.0439815	0.942623	0.956019
rbf	50	1e-07	scale	1	0.1	0.0655738	0.0462963	0.934426	0.953704
poly	50	1e-05	auto	5	1e-07	0.0409836	0.0555556	0.959016	0.944444
sigmoid	50	1e-07	scale	1	0.1	0.196721	0.199074	0.803279	0.800926
rbf	50	1e-07	auto	1	0.1	0.0655738	0.0462963	0.934426	0.953704
poly	50	1e-07	scale	1	0.1	0.188525	0.194444	0.811475	0.805556
sigmoid	50	1e-07	auto	1	0.1	0.196721	0.199074	0.803279	0.800926
poly	50	1e-07	scale	3	0.1	0.057377	0.0416667	0.942623	0.958333
poly	50	1e-07	scale	5	0.1	0.0409836	0.0532407	0.959016	0.946759
poly	50	1e-07	scale	7	0.1	0.0409836	0.0787037	0.959016	0.921296
poly	50	1e-07	auto	1	0.1	0.188525	0.194444	0.811475	0.805556
poly	50	1e-05	auto	7	1e-07	0.0409836	0.0810185	0.959016	0.918981
poly	50	1e-07	auto	3	0.1	0.057377	0.0416667	0.942623	0.958333
poly	50	1e-07	auto	5	0.1	0.0409836	0.0532407	0.959016	0.946759
poly	50	1e-07	auto	7	0.1	0.0409836	0.0787037	0.959016	0.921296
sigmoid	50	1e-07	auto	1	0.001	0.188525	0.194444	0.811475	0.805556
sigmoid	50	1e-07	scale	1	0.001	0.188525	0.194444	0.811475	0.805556
rbf	50	1e-07	scale	1	0.001	0.0655738	0.0439815	0.934426	0.956019
poly	50	1e-07	scale	1	0.001	0.188525	0.194444	0.811475	0.805556
rbf	50	1e-07	auto	1	0.001	0.0655738	0.0439815	0.934426	0.956019
poly	50	1e-07	scale	3	0.001	0.057377	0.0439815	0.942623	0.956019
poly	50	1e-07	auto	1	0.001	0.188525	0.194444	0.811475	0.805556
poly	50	1e-07	scale	7	0.001	0.0409836	0.0810185	0.959016	0.918981
poly	50	1e-07	scale	5	0.001	0.0409836	0.0555556	0.959016	0.944444
poly	50	1e-07	auto	7	0.001	0.0409836	0.0810185	0.959016	0.918981
poly	50	1e-07	auto	3	0.001	0.057377	0.0439815	0.942623	0.956019
poly	50	1e-07	auto	5	0.001	0.0409836	0.0555556	0.959016	0.944444
rbf	50	1e-07	scale	1	1e-05	0.0655738	0.0462963	0.934426	0.953704
rbf	50	1e-07	auto	1	1e-05	0.0655738	0.0462963	0.934426	0.953704
poly	50	1e-07	scale	1	1e-05	0.188525	0.194444	0.811475	0.805556
sigmoid	50	1e-07	auto	1	1e-05	0.188525	0.194444	0.811475	0.805556
sigmoid	50	1e-07	scale	1	1e-05	0.188525	0.194444	0.811475	0.805556
poly	50	1e-07	scale	3	1e-05	0.057377	0.0439815	0.942623	0.956019
poly	50	1e-07	auto	1	1e-05	0.188525	0.194444	0.811475	0.805556
poly	50	1e-07	scale	7	1e-05	0.0409836	0.0810185	0.959016	0.918981
poly	50	1e-07	scale	5	1e-05	0.0409836	0.0555556	0.959016	0.944444
poly	50	1e-07	auto	3	1e-05	0.057377	0.0439815	0.942623	0.956019
poly	50	1e-07	auto	7	1e-05	0.0409836	0.0810185	0.959016	0.918981
poly	50	1e-07	auto	5	1e-05	0.0409836	0.0555556	0.959016	0.944444
rbf	50	1e-07	scale	1	1e-07	0.0655738	0.0462963	0.934426	0.953704
sigmoid	50	1e-07	auto	1	1e-07	0.188525	0.194444	0.811475	0.805556
rbf	50	1e-07	auto	1	1e-07	0.0655738	0.0462963	0.934426	0.953704
sigmoid	50	1e-07	scale	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	50	1e-07	scale	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	50	1e-07	auto	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	50	1e-07	scale	3	1e-07	0.057377	0.0439815	0.942623	0.956019
poly	50	1e-07	scale	7	1e-07	0.0409836	0.0810185	0.959016	0.918981
poly	50	1e-07	scale	5	1e-07	0.0409836	0.0555556	0.959016	0.944444
poly	50	1e-07	auto	3	1e-07	0.057377	0.0439815	0.942623	0.956019
rbf	100	0.1	scale	1	0.1	0.057377	0.0393519	0.942623	0.960648
poly	50	1e-07	auto	5	1e-07	0.0409836	0.0555556	0.959016	0.944444
sigmoid	100	0.1	scale	1	0.1	0.188525	0.194444	0.811475	0.805556
rbf	100	0.1	auto	1	0.1	0.057377	0.0393519	0.942623	0.960648
sigmoid	100	0.1	auto	1	0.1	0.188525	0.194444	0.811475	0.805556
poly	100	0.1	scale	1	0.1	0.196721	0.199074	0.803279	0.800926
poly	100	0.1	scale	3	0.1	0.0655738	0.0439815	0.934426	0.956019
poly	50	1e-07	auto	7	1e-07	0.0409836	0.0810185	0.959016	0.918981
poly	100	0.1	scale	5	0.1	0.0409836	0.0787037	0.959016	0.921296
poly	100	0.1	scale	7	0.1	0.0327869	0.0763889	0.967213	0.923611
poly	100	0.1	auto	1	0.1	0.196721	0.199074	0.803279	0.800926
poly	100	0.1	auto	3	0.1	0.0655738	0.0439815	0.934426	0.956019
poly	100	0.1	auto	5	0.1	0.0409836	0.0833333	0.959016	0.916667
poly	100	0.1	auto	7	0.1	0.0327869	0.0763889	0.967213	0.923611
sigmoid	100	0.1	scale	1	0.001	0.188525	0.194444	0.811475	0.805556
sigmoid	100	0.1	auto	1	0.001	0.188525	0.194444	0.811475	0.805556
poly	100	0.1	scale	1	0.001	0.188525	0.194444	0.811475	0.805556
rbf	100	0.1	scale	1	0.001	0.057377	0.0393519	0.942623	0.960648
rbf	100	0.1	auto	1	0.001	0.057377	0.0393519	0.942623	0.960648
poly	100	0.1	scale	5	0.001	0.0409836	0.0833333	0.959016	0.916667
poly	100	0.1	scale	3	0.001	0.0491803	0.0462963	0.95082	0.953704
poly	100	0.1	auto	1	0.001	0.188525	0.194444	0.811475	0.805556
poly	100	0.1	scale	7	0.001	0.0409836	0.0787037	0.959016	0.921296
poly	100	0.1	auto	5	0.001	0.0409836	0.0833333	0.959016	0.916667
poly	100	0.1	auto	3	0.001	0.0491803	0.0462963	0.95082	0.953704
poly	100	0.1	auto	7	0.001	0.0409836	0.0787037	0.959016	0.921296
sigmoid	100	0.1	scale	1	1e-05	0.188525	0.194444	0.811475	0.805556
poly	100	0.1	scale	1	1e-05	0.188525	0.194444	0.811475	0.805556
sigmoid	100	0.1	auto	1	1e-05	0.188525	0.194444	0.811475	0.805556
rbf	100	0.1	auto	1	1e-05	0.057377	0.0393519	0.942623	0.960648
rbf	100	0.1	scale	1	1e-05	0.057377	0.0393519	0.942623	0.960648
poly	100	0.1	scale	3	1e-05	0.0409836	0.0439815	0.959016	0.956019
poly	100	0.1	auto	1	1e-05	0.188525	0.194444	0.811475	0.805556
poly	100	0.1	scale	5	1e-05	0.0409836	0.0833333	0.959016	0.916667
poly	100	0.1	scale	7	1e-05	0.0409836	0.0787037	0.959016	0.921296
poly	100	0.1	auto	3	1e-05	0.0409836	0.0439815	0.959016	0.956019
poly	100	0.1	auto	5	1e-05	0.0409836	0.0833333	0.959016	0.916667
poly	100	0.1	auto	7	1e-05	0.0409836	0.0787037	0.959016	0.921296
sigmoid	100	0.1	scale	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	100	0.1	scale	1	1e-07	0.188525	0.194444	0.811475	0.805556
sigmoid	100	0.1	auto	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	100	0.1	scale	3	1e-07	0.0409836	0.0439815	0.959016	0.956019
rbf	100	0.1	auto	1	1e-07	0.057377	0.0393519	0.942623	0.960648
rbf	100	0.1	scale	1	1e-07	0.057377	0.0393519	0.942623	0.960648
poly	100	0.1	auto	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	100	0.1	scale	5	1e-07	0.0409836	0.0833333	0.959016	0.916667
poly	100	0.1	scale	7	1e-07	0.0409836	0.0787037	0.959016	0.921296
poly	100	0.1	auto	3	1e-07	0.0409836	0.0439815	0.959016	0.956019
rbf	100	0.001	scale	1	0.1	0.057377	0.0393519	0.942623	0.960648
sigmoid	100	0.001	scale	1	0.1	0.188525	0.194444	0.811475	0.805556
rbf	100	0.001	auto	1	0.1	0.057377	0.0393519	0.942623	0.960648
sigmoid	100	0.001	auto	1	0.1	0.188525	0.194444	0.811475	0.805556
poly	100	0.001	scale	1	0.1	0.196721	0.199074	0.803279	0.800926
poly	100	0.001	scale	3	0.1	0.0655738	0.0439815	0.934426	0.956019
poly	100	0.001	scale	5	0.1	0.0409836	0.0787037	0.959016	0.921296
poly	100	0.001	scale	7	0.1	0.0327869	0.0763889	0.967213	0.923611
poly	100	0.1	auto	7	1e-07	0.0409836	0.0787037	0.959016	0.921296
poly	100	0.001	auto	1	0.1	0.196721	0.199074	0.803279	0.800926
poly	100	0.001	auto	3	0.1	0.0655738	0.0439815	0.934426	0.956019
poly	100	0.001	auto	5	0.1	0.0409836	0.0833333	0.959016	0.916667
poly	100	0.1	auto	5	1e-07	0.0409836	0.0833333	0.959016	0.916667
poly	100	0.001	auto	7	0.1	0.0327869	0.0763889	0.967213	0.923611
sigmoid	100	0.001	scale	1	0.001	0.188525	0.194444	0.811475	0.805556
sigmoid	100	0.001	auto	1	0.001	0.188525	0.194444	0.811475	0.805556
poly	100	0.001	scale	1	0.001	0.188525	0.194444	0.811475	0.805556
rbf	100	0.001	scale	1	0.001	0.057377	0.0393519	0.942623	0.960648
rbf	100	0.001	auto	1	0.001	0.057377	0.0393519	0.942623	0.960648
poly	100	0.001	scale	5	0.001	0.0409836	0.0833333	0.959016	0.916667
poly	100	0.001	scale	3	0.001	0.0491803	0.0462963	0.95082	0.953704
poly	100	0.001	auto	1	0.001	0.188525	0.194444	0.811475	0.805556
poly	100	0.001	scale	7	0.001	0.0409836	0.0787037	0.959016	0.921296
poly	100	0.001	auto	5	0.001	0.0409836	0.0833333	0.959016	0.916667
poly	100	0.001	auto	3	0.001	0.0491803	0.0462963	0.95082	0.953704
poly	100	0.001	auto	7	0.001	0.0409836	0.0787037	0.959016	0.921296
sigmoid	100	0.001	scale	1	1e-05	0.188525	0.194444	0.811475	0.805556
poly	100	0.001	scale	1	1e-05	0.188525	0.194444	0.811475	0.805556
sigmoid	100	0.001	auto	1	1e-05	0.188525	0.194444	0.811475	0.805556
rbf	100	0.001	auto	1	1e-05	0.057377	0.0393519	0.942623	0.960648
