poly	0.5	1e-05	auto	6	1e-05	0.274194	0.321759	0.725806	0.678241
poly	0.5	1e-05	scale	1	1e-07	0.290323	0.344907	0.709677	0.655093
poly	0.5	1e-05	scale	5	1e-07	0.258065	0.324074	0.741935	0.675926
poly	0.5	1e-05	scale	3	1e-07	0.282258	0.344907	0.717742	0.655093
poly	0.5	1e-05	scale	7	1e-07	0.266129	0.314815	0.733871	0.685185
poly	0.5	1e-05	scale	4	1e-07	0.282258	0.335648	0.717742	0.664352
poly	0.5	1e-05	auto	1	1e-07	0.290323	0.344907	0.709677	0.655093
poly	0.5	1e-05	scale	9	1e-07	0.233871	0.30787	0.766129	0.69213
poly	0.5	1e-05	scale	6	1e-07	0.274194	0.321759	0.725806	0.678241
poly	0.5	1e-05	auto	5	1e-07	0.258065	0.324074	0.741935	0.675926
poly	0.5	1e-05	auto	3	1e-07	0.282258	0.344907	0.717742	0.655093
poly	0.5	1e-05	auto	7	1e-07	0.266129	0.314815	0.733871	0.685185
poly	0.5	1e-05	auto	4	1e-07	0.282258	0.335648	0.717742	0.664352
poly	0.5	1e-05	auto	6	1e-07	0.274194	0.321759	0.725806	0.678241
poly	0.5	1e-07	scale	1	0.1	0.290323	0.344907	0.709677	0.655093
poly	0.5	1e-05	auto	9	1e-07	0.233871	0.30787	0.766129	0.69213
poly	0.5	1e-07	scale	3	0.1	0.282258	0.337963	0.717742	0.662037
poly	0.5	1e-07	scale	5	0.1	0.266129	0.326389	0.733871	0.673611
poly	0.5	1e-07	scale	7	0.1	0.258065	0.3125	0.741935	0.6875
poly	0.5	1e-07	scale	4	0.1	0.274194	0.328704	0.725806	0.671296
poly	0.5	1e-07	scale	6	0.1	0.266129	0.314815	0.733871	0.685185
poly	0.5	1e-07	scale	9	0.1	0.233871	0.303241	0.766129	0.696759
poly	0.5	1e-07	auto	1	0.1	0.290323	0.344907	0.709677	0.655093
poly	0.5	1e-07	auto	5	0.1	0.266129	0.326389	0.733871	0.673611
poly	0.5	1e-07	auto	3	0.1	0.282258	0.337963	0.717742	0.662037
poly	0.5	1e-07	auto	7	0.1	0.258065	0.3125	0.741935	0.6875
poly	0.5	1e-07	auto	4	0.1	0.274194	0.328704	0.725806	0.671296
poly	0.5	1e-07	auto	9	0.1	0.233871	0.303241	0.766129	0.696759
poly	0.5	1e-07	auto	6	0.1	0.266129	0.314815	0.733871	0.685185
poly	0.5	1e-07	scale	1	0.001	0.290323	0.344907	0.709677	0.655093
poly	0.5	1e-07	scale	3	0.001	0.282258	0.344907	0.717742	0.655093
poly	0.5	1e-07	scale	5	0.001	0.258065	0.324074	0.741935	0.675926
poly	0.5	1e-07	scale	4	0.001	0.282258	0.335648	0.717742	0.664352
poly	0.5	1e-07	scale	7	0.001	0.266129	0.314815	0.733871	0.685185
poly	0.5	1e-07	scale	6	0.001	0.266129	0.319444	0.733871	0.680556
poly	0.5	1e-07	scale	9	0.001	0.233871	0.30787	0.766129	0.69213
poly	0.5	1e-07	auto	1	0.001	0.290323	0.344907	0.709677	0.655093
poly	0.5	1e-07	auto	3	0.001	0.282258	0.344907	0.717742	0.655093
poly	0.5	1e-07	auto	5	0.001	0.258065	0.324074	0.741935	0.675926
poly	0.5	1e-07	auto	7	0.001	0.266129	0.314815	0.733871	0.685185
poly	0.5	1e-07	auto	4	0.001	0.282258	0.335648	0.717742	0.664352
poly	0.5	1e-07	auto	6	0.001	0.266129	0.319444	0.733871	0.680556
poly	0.5	1e-07	auto	9	0.001	0.233871	0.30787	0.766129	0.69213
poly	0.5	1e-07	scale	1	1e-05	0.290323	0.344907	0.709677	0.655093
poly	0.5	1e-07	scale	3	1e-05	0.282258	0.344907	0.717742	0.655093
poly	0.5	1e-07	scale	5	1e-05	0.258065	0.324074	0.741935	0.675926
poly	0.5	1e-07	scale	7	1e-05	0.266129	0.314815	0.733871	0.685185
poly	0.5	1e-07	scale	4	1e-05	0.282258	0.335648	0.717742	0.664352
poly	0.5	1e-07	auto	1	1e-05	0.290323	0.344907	0.709677	0.655093
poly	0.5	1e-07	scale	6	1e-05	0.274194	0.321759	0.725806	0.678241
poly	0.5	1e-07	scale	9	1e-05	0.233871	0.30787	0.766129	0.69213
poly	0.5	1e-07	auto	3	1e-05	0.282258	0.344907	0.717742	0.655093
poly	0.5	1e-07	auto	5	1e-05	0.258065	0.324074	0.741935	0.675926
poly	0.5	1e-07	auto	7	1e-05	0.266129	0.314815	0.733871	0.685185
poly	0.5	1e-07	auto	4	1e-05	0.282258	0.335648	0.717742	0.664352
poly	0.5	1e-07	auto	9	1e-05	0.233871	0.30787	0.766129	0.69213
poly	0.5	1e-07	scale	1	1e-07	0.290323	0.344907	0.709677	0.655093
poly	0.5	1e-07	auto	6	1e-05	0.274194	0.321759	0.725806	0.678241
poly	0.5	1e-07	scale	3	1e-07	0.282258	0.344907	0.717742	0.655093
poly	0.5	1e-07	scale	5	1e-07	0.258065	0.324074	0.741935	0.675926
poly	0.5	1e-07	scale	7	1e-07	0.266129	0.314815	0.733871	0.685185
poly	0.5	1e-07	auto	1	1e-07	0.290323	0.344907	0.709677	0.655093
poly	0.5	1e-07	scale	4	1e-07	0.282258	0.335648	0.717742	0.664352
poly	0.5	1e-07	scale	9	1e-07	0.233871	0.30787	0.766129	0.69213
poly	0.5	1e-07	scale	6	1e-07	0.274194	0.321759	0.725806	0.678241
poly	0.5	1e-07	auto	3	1e-07	0.282258	0.344907	0.717742	0.655093
poly	0.5	1e-07	auto	5	1e-07	0.258065	0.324074	0.741935	0.675926
poly	0.5	1e-07	auto	7	1e-07	0.266129	0.314815	0.733871	0.685185
poly	1	0.1	scale	3	0.1	0.306452	0.363426	0.693548	0.636574
poly	1	0.1	scale	1	0.1	0.290323	0.344907	0.709677	0.655093
poly	0.5	1e-07	auto	4	1e-07	0.282258	0.335648	0.717742	0.664352
poly	0.5	1e-07	auto	9	1e-07	0.233871	0.30787	0.766129	0.69213
poly	0.5	1e-07	auto	6	1e-07	0.274194	0.321759	0.725806	0.678241
poly	1	0.1	scale	5	0.1	0.282258	0.328704	0.717742	0.671296
poly	1	0.1	scale	7	0.1	0.209677	0.287037	0.790323	0.712963
poly	1	0.1	scale	4	0.1	0.290323	0.344907	0.709677	0.655093
poly	1	0.1	scale	6	0.1	0.258065	0.314815	0.741935	0.685185
poly	1	0.1	scale	9	0.1	0.185484	0.289352	0.814516	0.710648
poly	1	0.1	auto	5	0.1	0.282258	0.328704	0.717742	0.671296
poly	1	0.1	auto	3	0.1	0.306452	0.363426	0.693548	0.636574
poly	1	0.1	auto	1	0.1	0.290323	0.344907	0.709677	0.655093
poly	1	0.1	auto	7	0.1	0.209677	0.287037	0.790323	0.712963
poly	1	0.1	auto	4	0.1	0.290323	0.344907	0.709677	0.655093
poly	1	0.1	auto	6	0.1	0.258065	0.314815	0.741935	0.685185
poly	1	0.1	auto	9	0.1	0.185484	0.289352	0.814516	0.710648
poly	1	0.1	scale	1	0.001	0.314516	0.361111	0.685484	0.638889
poly	1	0.1	scale	3	0.001	0.282258	0.331019	0.717742	0.668981
poly	1	0.1	scale	7	0.001	0.25	0.305556	0.75	0.694444
poly	1	0.1	scale	5	0.001	0.282258	0.335648	0.717742	0.664352
poly	1	0.1	scale	6	0.001	0.266129	0.324074	0.733871	0.675926
poly	1	0.1	scale	4	0.001	0.241935	0.3125	0.758065	0.6875
poly	1	0.1	scale	9	0.001	0.201613	0.284722	0.798387	0.715278
poly	1	0.1	auto	1	0.001	0.314516	0.361111	0.685484	0.638889
poly	1	0.1	auto	3	0.001	0.282258	0.331019	0.717742	0.668981
poly	1	0.1	auto	5	0.001	0.282258	0.335648	0.717742	0.664352
poly	1	0.1	auto	7	0.001	0.25	0.305556	0.75	0.694444
poly	1	0.1	auto	4	0.001	0.241935	0.3125	0.758065	0.6875
poly	1	0.1	auto	6	0.001	0.266129	0.324074	0.733871	0.675926
poly	1	0.1	auto	9	0.001	0.201613	0.284722	0.798387	0.715278
poly	1	0.1	scale	1	1e-05	0.290323	0.347222	0.709677	0.652778
poly	1	0.1	scale	9	1e-05	0.201613	0.284722	0.798387	0.715278
poly	1	0.1	scale	3	1e-05	0.282258	0.333333	0.717742	0.666667
poly	1	0.1	scale	6	1e-05	0.266129	0.324074	0.733871	0.675926
poly	1	0.1	scale	5	1e-05	0.282258	0.335648	0.717742	0.664352
poly	1	0.1	scale	7	1e-05	0.25	0.305556	0.75	0.694444
poly	1	0.1	scale	4	1e-05	0.241935	0.3125	0.758065	0.6875
poly	1	0.1	auto	1	1e-05	0.290323	0.347222	0.709677	0.652778
poly	1	0.1	auto	3	1e-05	0.282258	0.333333	0.717742	0.666667
poly	1	0.1	auto	9	1e-05	0.201613	0.284722	0.798387	0.715278
poly	1	0.1	auto	6	1e-05	0.266129	0.324074	0.733871	0.675926
poly	1	0.1	auto	7	1e-05	0.25	0.305556	0.75	0.694444
poly	1	0.1	auto	5	1e-05	0.282258	0.335648	0.717742	0.664352
poly	1	0.1	auto	4	1e-05	0.241935	0.3125	0.758065	0.6875
poly	1	0.1	scale	1	1e-07	0.290323	0.347222	0.709677	0.652778
poly	1	0.1	scale	3	1e-07	0.282258	0.333333	0.717742	0.666667
poly	1	0.1	scale	5	1e-07	0.282258	0.335648	0.717742	0.664352
poly	1	0.1	scale	7	1e-07	0.25	0.305556	0.75	0.694444
poly	1	0.1	scale	9	1e-07	0.201613	0.284722	0.798387	0.715278
poly	1	0.1	scale	6	1e-07	0.266129	0.324074	0.733871	0.675926
poly	1	0.1	auto	1	1e-07	0.290323	0.347222	0.709677	0.652778
poly	1	0.1	scale	4	1e-07	0.241935	0.3125	0.758065	0.6875
poly	1	0.1	auto	3	1e-07	0.282258	0.333333	0.717742	0.666667
poly	1	0.1	auto	5	1e-07	0.282258	0.335648	0.717742	0.664352
poly	1	0.1	auto	9	1e-07	0.201613	0.284722	0.798387	0.715278
poly	1	0.1	auto	6	1e-07	0.266129	0.324074	0.733871	0.675926
poly	1	0.1	auto	7	1e-07	0.25	0.305556	0.75	0.694444
poly	1	0.001	scale	1	0.1	0.290323	0.344907	0.709677	0.655093
poly	1	0.001	scale	3	0.1	0.282258	0.328704	0.717742	0.671296
poly	1	0.001	scale	5	0.1	0.258065	0.3125	0.741935	0.6875
poly	1	0.001	scale	7	0.1	0.217742	0.289352	0.782258	0.710648
poly	1	0.1	auto	4	1e-07	0.241935	0.3125	0.758065	0.6875
poly	1	0.001	scale	4	0.1	0.266129	0.314815	0.733871	0.685185
poly	1	0.001	scale	6	0.1	0.241935	0.305556	0.758065	0.694444
poly	1	0.001	scale	9	0.1	0.201613	0.282407	0.798387	0.717593
poly	1	0.001	auto	3	0.1	0.282258	0.328704	0.717742	0.671296
poly	1	0.001	auto	5	0.1	0.258065	0.3125	0.741935	0.6875
poly	1	0.001	auto	1	0.1	0.290323	0.344907	0.709677	0.655093
poly	1	0.001	auto	7	0.1	0.217742	0.289352	0.782258	0.710648
poly	1	0.001	auto	4	0.1	0.266129	0.314815	0.733871	0.685185
poly	1	0.001	auto	6	0.1	0.241935	0.305556	0.758065	0.694444
poly	1	0.001	auto	9	0.1	0.201613	0.282407	0.798387	0.717593
poly	1	0.001	scale	1	0.001	0.290323	0.347222	0.709677	0.652778
poly	1	0.001	scale	5	0.001	0.282258	0.324074	0.717742	0.675926
poly	1	0.001	scale	3	0.001	0.282258	0.331019	0.717742	0.668981
poly	1	0.001	scale	7	0.001	0.25	0.305556	0.75	0.694444
poly	1	0.001	scale	4	0.001	0.282258	0.324074	0.717742	0.675926
poly	1	0.001	scale	6	0.001	0.258065	0.305556	0.741935	0.694444
poly	1	0.001	scale	9	0.001	0.201613	0.284722	0.798387	0.715278
poly	1	0.001	auto	1	0.001	0.290323	0.347222	0.709677	0.652778
poly	1	0.001	auto	3	0.001	0.282258	0.331019	0.717742	0.668981
poly	1	0.001	auto	7	0.001	0.25	0.305556	0.75	0.694444
poly	1	0.001	auto	5	0.001	0.282258	0.324074	0.717742	0.675926
poly	1	0.001	auto	4	0.001	0.282258	0.324074	0.717742	0.675926
poly	1	0.001	auto	6	0.001	0.258065	0.305556	0.741935	0.694444
poly	1	0.001	auto	9	0.001	0.201613	0.284722	0.798387	0.715278
poly	1	0.001	scale	1	1e-05	0.290323	0.347222	0.709677	0.652778
poly	1	0.001	scale	3	1e-05	0.282258	0.333333	0.717742	0.666667
poly	1	0.001	scale	5	1e-05	0.282258	0.324074	0.717742	0.675926
poly	1	0.001	scale	9	1e-05	0.201613	0.284722	0.798387	0.715278
poly	1	0.001	scale	6	1e-05	0.258065	0.303241	0.741935	0.696759
poly	1	0.001	scale	7	1e-05	0.25	0.305556	0.75	0.694444
poly	1	0.001	scale	4	1e-05	0.282258	0.324074	0.717742	0.675926
poly	1	0.001	auto	1	1e-05	0.290323	0.347222	0.709677	0.652778
poly	1	0.001	auto	3	1e-05	0.282258	0.333333	0.717742	0.666667
poly	1	0.001	auto	5	1e-05	0.282258	0.324074	0.717742	0.675926
poly	1	0.001	auto	9	1e-05	0.201613	0.284722	0.798387	0.715278
poly	1	0.001	auto	6	1e-05	0.258065	0.303241	0.741935	0.696759
poly	1	0.001	auto	7	1e-05	0.25	0.305556	0.75	0.694444
poly	1	0.001	auto	4	1e-05	0.282258	0.324074	0.717742	0.675926
poly	1	0.001	scale	1	1e-07	0.290323	0.347222	0.709677	0.652778
poly	1	0.001	scale	3	1e-07	0.282258	0.333333	0.717742	0.666667
poly	1	0.001	scale	7	1e-07	0.25	0.305556	0.75	0.694444
poly	1	0.001	scale	9	1e-07	0.201613	0.284722	0.798387	0.715278
poly	1	0.001	scale	5	1e-07	0.282258	0.324074	0.717742	0.675926
poly	1	0.001	scale	6	1e-07	0.258065	0.303241	0.741935	0.696759
poly	1	0.001	auto	1	1e-07	0.290323	0.347222	0.709677	0.652778
poly	1	0.001	scale	4	1e-07	0.282258	0.324074	0.717742	0.675926
poly	1	0.001	auto	3	1e-07	0.282258	0.333333	0.717742	0.666667
poly	1	0.001	auto	5	1e-07	0.282258	0.324074	0.717742	0.675926
poly	1	0.001	auto	9	1e-07	0.201613	0.284722	0.798387	0.715278
poly	1	0.001	auto	6	1e-07	0.258065	0.303241	0.741935	0.696759
poly	1	0.001	auto	7	1e-07	0.25	0.305556	0.75	0.694444
poly	1	1e-05	scale	3	0.1	0.282258	0.328704	0.717742	0.671296
poly	1	1e-05	scale	1	0.1	0.290323	0.344907	0.709677	0.655093
poly	1	1e-05	scale	5	0.1	0.258065	0.3125	0.741935	0.6875
poly	1	0.001	auto	4	1e-07	0.282258	0.324074	0.717742	0.675926
poly	1	1e-05	scale	4	0.1	0.266129	0.314815	0.733871	0.685185
poly	1	1e-05	scale	7	0.1	0.217742	0.289352	0.782258	0.710648
poly	1	1e-05	scale	6	0.1	0.241935	0.305556	0.758065	0.694444
poly	1	1e-05	scale	9	0.1	0.201613	0.282407	0.798387	0.717593
poly	1	1e-05	auto	3	0.1	0.282258	0.328704	0.717742	0.671296
poly	1	1e-05	auto	1	0.1	0.290323	0.344907	0.709677	0.655093
poly	1	1e-05	auto	5	0.1	0.258065	0.3125	0.741935	0.6875
poly	1	1e-05	auto	7	0.1	0.217742	0.289352	0.782258	0.710648
poly	1	1e-05	auto	4	0.1	0.266129	0.314815	0.733871	0.685185
poly	1	1e-05	auto	6	0.1	0.241935	0.305556	0.758065	0.694444
poly	1	1e-05	auto	9	0.1	0.201613	0.282407	0.798387	0.717593
poly	1	1e-05	scale	1	0.001	0.290323	0.347222	0.709677	0.652778
poly	1	1e-05	scale	3	0.001	0.282258	0.331019	0.717742	0.668981
poly	1	1e-05	scale	5	0.001	0.282258	0.324074	0.717742	0.675926
poly	1	1e-05	scale	7	0.001	0.25	0.305556	0.75	0.694444
poly	1	1e-05	scale	6	0.001	0.258065	0.305556	0.741935	0.694444
poly	1	1e-05	scale	4	0.001	0.282258	0.324074	0.717742	0.675926
poly	1	1e-05	scale	9	0.001	0.201613	0.284722	0.798387	0.715278
poly	1	1e-05	auto	1	0.001	0.290323	0.347222	0.709677	0.652778
poly	1	1e-05	auto	3	0.001	0.282258	0.331019	0.717742	0.668981
poly	1	1e-05	auto	7	0.001	0.25	0.305556	0.75	0.694444
poly	1	1e-05	auto	5	0.001	0.282258	0.324074	0.717742	0.675926
poly	1	1e-05	auto	4	0.001	0.282258	0.324074	0.717742	0.675926
poly	1	1e-05	auto	6	0.001	0.258065	0.305556	0.741935	0.694444
poly	1	1e-05	auto	9	0.001	0.201613	0.284722	0.798387	0.715278
poly	1	1e-05	scale	3	1e-05	0.282258	0.333333	0.717742	0.666667
poly	1	1e-05	scale	1	1e-05	0.290323	0.347222	0.709677	0.652778
poly	1	1e-05	scale	5	1e-05	0.282258	0.324074	0.717742	0.675926
poly	1	1e-05	scale	7	1e-05	0.25	0.305556	0.75	0.694444
poly	1	1e-05	scale	9	1e-05	0.201613	0.284722	0.798387	0.715278
poly	1	1e-05	scale	6	1e-05	0.258065	0.303241	0.741935	0.696759
poly	1	1e-05	scale	4	1e-05	0.282258	0.324074	0.717742	0.675926
poly	1	1e-05	auto	1	1e-05	0.290323	0.347222	0.709677	0.652778
poly	1	1e-05	auto	3	1e-05	0.282258	0.333333	0.717742	0.666667
poly	1	1e-05	auto	5	1e-05	0.282258	0.324074	0.717742	0.675926
poly	1	1e-05	auto	9	1e-05	0.201613	0.284722	0.798387	0.715278
poly	1	1e-05	auto	6	1e-05	0.258065	0.303241	0.741935	0.696759
poly	1	1e-05	auto	7	1e-05	0.25	0.305556	0.75	0.694444
poly	1	1e-05	auto	4	1e-05	0.282258	0.324074	0.717742	0.675926
poly	1	1e-05	scale	1	1e-07	0.290323	0.347222	0.709677	0.652778
poly	1	1e-05	scale	3	1e-07	0.282258	0.333333	0.717742	0.666667
poly	1	1e-05	scale	9	1e-07	0.201613	0.284722	0.798387	0.715278
poly	1	1e-05	scale	7	1e-07	0.25	0.305556	0.75	0.694444
poly	1	1e-05	scale	5	1e-07	0.282258	0.324074	0.717742	0.675926
poly	1	1e-05	scale	6	1e-07	0.258065	0.303241	0.741935	0.696759
poly	1	1e-05	auto	1	1e-07	0.290323	0.347222	0.709677	0.652778
poly	1	1e-05	scale	4	1e-07	0.282258	0.324074	0.717742	0.675926
poly	1	1e-05	auto	3	1e-07	0.282258	0.333333	0.717742	0.666667
poly	1	1e-05	auto	5	1e-07	0.282258	0.324074	0.717742	0.675926
poly	1	1e-05	auto	6	1e-07	0.258065	0.303241	0.741935	0.696759
poly	1	1e-05	auto	9	1e-07	0.201613	0.284722	0.798387	0.715278
poly	1	1e-05	auto	7	1e-07	0.25	0.305556	0.75	0.694444
poly	1	1e-07	scale	1	0.1	0.290323	0.344907	0.709677	0.655093
poly	1	1e-07	scale	3	0.1	0.282258	0.328704	0.717742	0.671296
poly	1	1e-07	scale	5	0.1	0.258065	0.3125	0.741935	0.6875
poly	1	1e-05	auto	4	1e-07	0.282258	0.324074	0.717742	0.675926
poly	1	1e-07	scale	7	0.1	0.217742	0.289352	0.782258	0.710648
poly	1	1e-07	scale	4	0.1	0.266129	0.314815	0.733871	0.685185
poly	1	1e-07	scale	6	0.1	0.241935	0.305556	0.758065	0.694444
poly	1	1e-07	scale	9	0.1	0.201613	0.282407	0.798387	0.717593
poly	1	1e-07	auto	3	0.1	0.282258	0.328704	0.717742	0.671296
poly	1	1e-07	auto	1	0.1	0.290323	0.344907	0.709677	0.655093
poly	1	1e-07	auto	5	0.1	0.258065	0.3125	0.741935	0.6875
poly	1	1e-07	auto	7	0.1	0.217742	0.289352	0.782258	0.710648
poly	1	1e-07	auto	4	0.1	0.266129	0.314815	0.733871	0.685185
poly	1	1e-07	auto	6	0.1	0.241935	0.305556	0.758065	0.694444
poly	1	1e-07	auto	9	0.1	0.201613	0.282407	0.798387	0.717593
poly	1	1e-07	scale	1	0.001	0.290323	0.347222	0.709677	0.652778
poly	1	1e-07	scale	3	0.001	0.282258	0.331019	0.717742	0.668981
poly	1	1e-07	scale	5	0.001	0.282258	0.324074	0.717742	0.675926
poly	1	1e-07	scale	7	0.001	0.25	0.305556	0.75	0.694444
poly	1	1e-07	scale	6	0.001	0.258065	0.305556	0.741935	0.694444
poly	1	1e-07	scale	9	0.001	0.201613	0.284722	0.798387	0.715278
poly	1	1e-07	scale	4	0.001	0.282258	0.324074	0.717742	0.675926
poly	1	1e-07	auto	1	0.001	0.290323	0.347222	0.709677	0.652778
poly	1	1e-07	auto	3	0.001	0.282258	0.331019	0.717742	0.668981
poly	1	1e-07	auto	5	0.001	0.282258	0.324074	0.717742	0.675926
poly	1	1e-07	auto	7	0.001	0.25	0.305556	0.75	0.694444
poly	1	1e-07	auto	4	0.001	0.282258	0.324074	0.717742	0.675926
poly	1	1e-07	auto	6	0.001	0.258065	0.305556	0.741935	0.694444
poly	1	1e-07	auto	9	0.001	0.201613	0.284722	0.798387	0.715278
poly	1	1e-07	scale	1	1e-05	0.290323	0.347222	0.709677	0.652778
poly	1	1e-07	scale	3	1e-05	0.282258	0.333333	0.717742	0.666667
poly	1	1e-07	scale	5	1e-05	0.282258	0.324074	0.717742	0.675926
poly	1	1e-07	scale	9	1e-05	0.201613	0.284722	0.798387	0.715278
poly	1	1e-07	scale	7	1e-05	0.25	0.305556	0.75	0.694444
poly	1	1e-07	scale	6	1e-05	0.258065	0.303241	0.741935	0.696759
poly	1	1e-07	scale	4	1e-05	0.282258	0.324074	0.717742	0.675926
poly	1	1e-07	auto	1	1e-05	0.290323	0.347222	0.709677	0.652778
poly	1	1e-07	auto	3	1e-05	0.282258	0.333333	0.717742	0.666667
poly	1	1e-07	auto	9	1e-05	0.201613	0.284722	0.798387	0.715278
poly	1	1e-07	auto	5	1e-05	0.282258	0.324074	0.717742	0.675926
poly	1	1e-07	auto	6	1e-05	0.258065	0.303241	0.741935	0.696759
poly	1	1e-07	auto	7	1e-05	0.25	0.305556	0.75	0.694444
poly	1	1e-07	auto	4	1e-05	0.282258	0.324074	0.717742	0.675926
poly	1	1e-07	scale	1	1e-07	0.290323	0.347222	0.709677	0.652778
poly	1	1e-07	scale	3	1e-07	0.282258	0.333333	0.717742	0.666667
poly	1	1e-07	scale	9	1e-07	0.201613	0.284722	0.798387	0.715278
poly	1	1e-07	scale	6	1e-07	0.258065	0.303241	0.741935	0.696759
poly	1	1e-07	scale	5	1e-07	0.282258	0.324074	0.717742	0.675926
poly	1	1e-07	scale	7	1e-07	0.25	0.305556	0.75	0.694444
poly	1	1e-07	auto	1	1e-07	0.290323	0.347222	0.709677	0.652778
poly	1	1e-07	scale	4	1e-07	0.282258	0.324074	0.717742	0.675926
poly	1	1e-07	auto	3	1e-07	0.282258	0.333333	0.717742	0.666667
poly	1	1e-07	auto	5	1e-07	0.282258	0.324074	0.717742	0.675926
poly	1	1e-07	auto	9	1e-07	0.201613	0.284722	0.798387	0.715278
poly	1	1e-07	auto	6	1e-07	0.258065	0.303241	0.741935	0.696759
poly	1	1e-07	auto	7	1e-07	0.25	0.305556	0.75	0.694444
poly	5	0.1	scale	3	0.1	0.258065	0.319444	0.741935	0.680556
poly	5	0.1	scale	1	0.1	0.298387	0.347222	0.701613	0.652778
poly	5	0.1	scale	5	0.1	0.177419	0.275463	0.822581	0.724537
poly	1	1e-07	auto	4	1e-07	0.282258	0.324074	0.717742	0.675926
poly	5	0.1	scale	7	0.1	0.153226	0.243056	0.846774	0.756944
poly	5	0.1	scale	4	0.1	0.225806	0.305556	0.774194	0.694444
poly	5	0.1	scale	9	0.1	0.137097	0.236111	0.862903	0.763889
poly	5	0.1	scale	6	0.1	0.177419	0.259259	0.822581	0.740741
poly	5	0.1	auto	3	0.1	0.258065	0.319444	0.741935	0.680556
poly	5	0.1	auto	1	0.1	0.298387	0.347222	0.701613	0.652778
poly	5	0.1	auto	5	0.1	0.177419	0.275463	0.822581	0.724537
poly	5	0.1	auto	4	0.1	0.225806	0.305556	0.774194	0.694444
poly	5	0.1	auto	7	0.1	0.153226	0.243056	0.846774	0.756944
poly	5	0.1	auto	6	0.1	0.177419	0.259259	0.822581	0.740741
poly	5	0.1	auto	9	0.1	0.137097	0.236111	0.862903	0.763889
poly	5	0.1	scale	1	0.001	0.282258	0.333333	0.717742	0.666667
poly	5	0.1	scale	3	0.001	0.266129	0.310185	0.733871	0.689815
poly	5	0.1	scale	5	0.001	0.201613	0.280093	0.798387	0.719907
poly	5	0.1	scale	7	0.001	0.153226	0.247685	0.846774	0.752315
poly	5	0.1	scale	4	0.001	0.209677	0.289352	0.790323	0.710648
poly	5	0.1	scale	6	0.001	0.153226	0.252315	0.846774	0.747685
poly	5	0.1	scale	9	0.001	0.112903	0.233796	0.887097	0.766204
poly	5	0.1	auto	1	0.001	0.282258	0.333333	0.717742	0.666667
poly	5	0.1	auto	3	0.001	0.266129	0.310185	0.733871	0.689815
poly	5	0.1	auto	5	0.001	0.201613	0.280093	0.798387	0.719907
poly	5	0.1	auto	4	0.001	0.209677	0.289352	0.790323	0.710648
poly	5	0.1	auto	7	0.001	0.153226	0.247685	0.846774	0.752315
poly	5	0.1	auto	6	0.001	0.153226	0.252315	0.846774	0.747685
poly	5	0.1	auto	9	0.001	0.112903	0.233796	0.887097	0.766204
poly	5	0.1	scale	1	1e-05	0.306452	0.349537	0.693548	0.650463
poly	5	0.1	scale	3	1e-05	0.266129	0.310185	0.733871	0.689815
poly	5	0.1	scale	5	1e-05	0.193548	0.270833	0.806452	0.729167
poly	5	0.1	scale	7	1e-05	0.153226	0.247685	0.846774	0.752315
poly	5	0.1	scale	6	1e-05	0.185484	0.259259	0.814516	0.740741
poly	5	0.1	scale	4	1e-05	0.209677	0.287037	0.790323	0.712963
poly	5	0.1	auto	1	1e-05	0.306452	0.349537	0.693548	0.650463
poly	5	0.1	auto	3	1e-05	0.266129	0.310185	0.733871	0.689815
poly	5	0.1	scale	9	1e-05	0.112903	0.233796	0.887097	0.766204
poly	5	0.1	auto	5	1e-05	0.193548	0.270833	0.806452	0.729167
poly	5	0.1	auto	7	1e-05	0.153226	0.247685	0.846774	0.752315
poly	5	0.1	auto	4	1e-05	0.209677	0.287037	0.790323	0.712963
poly	5	0.1	auto	6	1e-05	0.185484	0.259259	0.814516	0.740741
poly	5	0.1	scale	1	1e-07	0.306452	0.349537	0.693548	0.650463
poly	5	0.1	scale	3	1e-07	0.266129	0.310185	0.733871	0.689815
poly	5	0.1	auto	9	1e-05	0.112903	0.233796	0.887097	0.766204
poly	5	0.1	scale	5	1e-07	0.193548	0.270833	0.806452	0.729167
poly	5	0.1	scale	7	1e-07	0.153226	0.247685	0.846774	0.752315
poly	5	0.1	auto	1	1e-07	0.306452	0.349537	0.693548	0.650463
poly	5	0.1	scale	4	1e-07	0.209677	0.287037	0.790323	0.712963
poly	5	0.1	auto	3	1e-07	0.266129	0.310185	0.733871	0.689815
poly	5	0.1	scale	6	1e-07	0.185484	0.259259	0.814516	0.740741
poly	5	0.1	auto	5	1e-07	0.193548	0.270833	0.806452	0.729167
poly	5	0.1	scale	9	1e-07	0.112903	0.233796	0.887097	0.766204
poly	5	0.001	scale	1	0.1	0.298387	0.347222	0.701613	0.652778
poly	5	0.1	auto	7	1e-07	0.153226	0.247685	0.846774	0.752315
poly	5	0.1	auto	4	1e-07	0.209677	0.287037	0.790323	0.712963
poly	5	0.001	scale	3	0.1	0.266129	0.310185	0.733871	0.689815
poly	5	0.001	scale	5	0.1	0.193548	0.275463	0.806452	0.724537
poly	5	0.001	scale	7	0.1	0.153226	0.243056	0.846774	0.756944
poly	5	0.1	auto	6	1e-07	0.185484	0.259259	0.814516	0.740741
poly	5	0.001	scale	4	0.1	0.225806	0.293981	0.774194	0.706019
poly	5	0.001	scale	6	0.1	0.177419	0.259259	0.822581	0.740741
